frontier_seq,candidate_count,actual_node_id,actual_next_use,belady_node_id,belady_next_use,actual_block_count,belady_block_count,same_choice
808,1,94,,94,,10,10,True
823,3,99,,100,,1,1,False
825,3,97,,100,,332,1,False
827,2,100,,100,,1,1,True
829,2,98,,92,,332,322,False
883,3,104,,105,,1,1,False
885,3,102,,105,,332,1,False
887,2,105,,105,,1,1,True
889,2,103,,92,,10,322,False
891,1,92,,92,,322,322,True
936,3,110,,112,,1,1,False
938,3,107,,112,,332,1,False
940,2,111,,112,,1,1,False
942,2,108,,112,,10,1,False
944,1,112,,112,,1,1,True
946,1,109,,109,,10,10,True
948,1,106,,106,,143,143,True
950,1,101,,101,,179,179,True
981,2,116,,116,,1,1,True
983,2,114,,117,,332,1,False
985,1,117,,117,,1,1,True
987,1,115,,115,,153,153,True
989,1,113,,113,,179,179,True
1035,2,122,,123,,1,1,False
1037,2,119,,123,,10,1,False
1039,1,123,,123,,1,1,True
1041,1,121,,121,,10,10,True
1043,1,120,,120,,143,143,True
1064,2,127,,118,,1,179,False
1066,2,125,,118,,332,179,False
1068,1,118,,118,,179,179,True
1087,1,128,,128,,1,1,True
1089,1,126,,126,,152,152,True
1099,3,131,,124,,1,180,False
1101,3,130,,124,,332,180,False
1103,2,132,,124,,1,180,False
1105,2,129,,124,,332,180,False
1138,3,136,,124,,1,180,False
1140,3,134,,124,,332,180,False
1142,2,137,,124,,1,180,False
1144,2,135,,124,,153,180,False
1146,2,124,,124,,180,180,True
1177,3,141,,141,,1,1,True
1179,3,139,,142,,332,1,False
1181,2,142,,142,,1,1,True
1183,2,140,,140,,152,152,True
1185,2,138,,138,,180,180,True
1213,2,146,,146,,1,1,True
1215,2,144,,144,,332,332,True
1232,2,147,,133,,1,179,False
1234,2,145,,133,,153,179,False
1236,2,143,,133,,179,179,False
1238,1,133,,133,,179,179,True
1251,1,150,,150,,1,1,True
1253,1,148,,148,,332,332,True
1266,1,152,,152,,1,1,True
1268,1,149,,149,,332,332,True
1285,1,154,,154,,1,1,True
1287,1,151,,151,,10,10,True
1289,1,155,,155,,322,322,True
1302,1,157,,157,,1,1,True
1304,1,153,,153,,332,332,True
1317,1,159,,159,,1,1,True
1319,1,156,,156,,332,332,True
1332,1,161,,161,,1,1,True
1334,1,158,,158,,332,332,True
1347,1,163,,163,,1,1,True
1349,1,160,,160,,332,332,True
1362,1,165,,165,,1,1,True
1364,1,162,,162,,332,332,True
1377,1,167,,167,,1,1,True
1379,1,164,,164,,332,332,True
1397,1,169,,169,,1,1,True
1399,1,166,,166,,332,332,True
1407,1,171,,171,,1,1,True
1409,1,168,,168,,332,332,True
1429,1,173,,173,,1,1,True
1431,1,170,,170,,332,332,True
1460,3,177,,177,,1,1,True
1462,3,172,,178,,10,1,False
1464,2,178,,178,,1,1,True
1466,2,175,,179,,10,1,False
1468,2,179,,179,,1,1,True
1470,2,176,,174,,332,322,False
1472,1,174,,174,,322,322,True
1514,2,183,,184,,1,1,False
1516,2,181,,184,,332,1,False
1518,1,184,,184,,1,1,True
1520,1,182,,182,,10,10,True
1554,1,188,,188,,1,1,True
1556,1,187,,187,,10,10,True
1558,1,185,,185,,143,143,True
1560,1,180,,180,,179,179,True
1573,1,189,,189,,1,1,True
1575,1,186,,186,,332,332,True
1590,2,192,,192,,1,1,True
1592,2,190,,193,,332,1,False
1594,1,193,,193,,1,1,True
1596,1,191,,191,,332,332,True
1629,2,197,,197,,1,1,True
1631,2,195,,198,,332,1,False
1633,1,198,,198,,1,1,True
1635,1,196,,196,,153,153,True
1637,1,194,,194,,179,179,True
1679,2,202,,202,,1,1,True
1681,2,200,,203,,332,1,False
1683,1,203,,203,,1,1,True
1685,1,201,,201,,10,10,True
1711,1,207,,207,,1,1,True
1713,1,205,,205,,332,332,True
1733,1,208,,208,,1,1,True
1735,1,206,,206,,10,10,True
1745,3,211,,211,,1,1,True
1747,3,210,,212,,332,1,False
1749,2,212,,212,,1,1,True
1751,2,209,,209,,332,332,True
1784,3,216,,216,,1,1,True
1786,3,214,,217,,332,1,False
1788,2,217,,217,,1,1,True
1790,2,215,,215,,153,153,True
1792,2,213,,213,,179,179,True
1852,2,221,,221,,1,1,True
1854,2,219,,222,,332,1,False
1856,1,222,,222,,1,1,True
1863,1,220,,220,,152,152,True
1873,2,225,,225,,1,1,True
1875,2,223,,218,,10,180,False
1877,2,218,,218,,180,180,True
1879,1,204,,204,,143,143,True
1892,2,227,,227,,1,1,True
1894,2,224,,199,,332,179,False
1896,1,199,,199,,179,179,True
1909,1,229,,229,,1,1,True
1911,1,226,,226,,332,332,True
1924,1,231,,231,,1,1,True
1926,1,228,,228,,332,332,True
1939,1,233,,233,,1,1,True
1941,1,230,,230,,332,332,True
1954,1,235,,235,,1,1,True
1956,1,232,,232,,332,332,True
1976,1,237,,237,,1,1,True
1978,1,234,,234,,332,332,True
2005,2,241,,241,,1,1,True
2007,2,236,,242,,10,1,False
2009,1,242,,242,,1,1,True
2011,1,240,,240,,10,10,True
2013,1,238,,238,,322,322,True
2026,1,243,,243,,1,1,True
2028,1,239,,239,,332,332,True
2043,2,246,,246,,1,1,True
2045,2,244,,247,,332,1,False
2047,1,247,,247,,1,1,True
2049,1,245,,245,,332,332,True
2101,3,253,,255,,1,1,False
2103,3,251,,255,,10,1,False
2105,2,254,,255,,1,1,False
2107,2,249,,255,,10,1,False
2109,2,255,,255,,1,1,True
2111,2,252,,250,,332,143,False
2113,1,250,,250,,143,143,True
2115,1,248,,248,,179,179,True
2148,2,259,,259,,1,1,True
2150,2,257,,260,,332,1,False
2152,1,260,,260,,1,1,True
2154,1,258,,258,,153,153,True
2156,1,256,,256,,179,179,True
2196,2,264,,264,,1,1,True
2198,2,263,,265,,153,1,False
2200,2,265,,265,,1,1,True
2202,2,262,,261,,332,179,False
2217,3,268,,269,,1,1,False
2219,3,266,,269,,332,1,False
2221,2,269,,269,,1,1,True
2223,2,267,,261,,332,179,False
2256,3,273,,274,,1,1,False
2258,3,271,,274,,332,1,False
2260,2,274,,274,,1,1,True
2262,2,272,,261,,153,179,False
2264,2,261,,261,,179,179,True
2284,1,270,,270,,179,179,True
2321,3,280,,280,,1,1,True
2323,3,277,,281,,10,1,False
2325,2,281,,281,,1,1,True
2327,2,276,,282,,332,1,False
2329,1,282,,282,,1,1,True
2331,1,279,,279,,10,10,True
2333,1,278,,278,,143,143,True
2335,1,275,,275,,179,179,True
2363,1,286,,286,,1,1,True
2365,1,284,,284,,332,332,True
2386,1,287,,287,,1,1,True
2388,1,285,,285,,152,152,True
2390,1,283,,283,,180,180,True
2414,2,292,,292,,1,1,True
2416,2,290,,293,,332,1,False
2418,1,293,,293,,1,1,True
2432,2,288,,294,,10,1,False
2434,1,294,,294,,1,1,True
2436,1,291,,291,,10,10,True
2438,1,289,,289,,322,322,True
2453,2,297,,297,,1,1,True
2455,2,295,,298,,332,1,False
2457,1,298,,298,,1,1,True
2459,1,296,,296,,332,332,True
2492,2,302,,303,,1,1,False
2494,2,300,,303,,332,1,False
2496,1,303,,303,,1,1,True
2498,1,301,,301,,153,153,True
2500,1,299,,299,,179,179,True
2529,1,307,,307,,1,1,True
2531,1,306,,306,,153,153,True
2533,1,304,,304,,179,179,True
2546,1,308,,308,,1,1,True
2548,1,305,,305,,332,332,True
2561,1,311,,311,,1,1,True
2563,1,309,,309,,332,332,True
2576,1,313,,313,,1,1,True
2578,1,310,,310,,332,332,True
2631,3,315,,315,,1,1,True
2633,3,312,,320,,10,1,False
2635,2,320,,320,,1,1,True
2637,2,314,,321,,10,1,False
2639,1,321,,321,,1,1,True
2641,1,319,,319,,10,10,True
2643,1,317,,317,,322,322,True
2660,1,322,,322,,1,1,True
2662,1,318,,318,,10,10,True
2683,2,325,,326,,1,1,False
2685,2,323,,326,,332,1,False
2687,1,326,,326,,1,1,True
2689,1,324,,324,,332,332,True
2713,1,329,,329,,1,1,True
2715,1,327,,327,,10,10,True
2717,1,316,,316,,322,322,True
2730,1,330,,330,,1,1,True
2732,1,328,,328,,332,332,True
2747,2,333,,334,,1,1,False
2749,2,331,,334,,332,1,False
2751,1,334,,334,,1,1,True
2753,1,332,,332,,332,332,True
2786,2,338,,339,,1,1,False
2788,2,336,,339,,332,1,False
2790,1,339,,339,,1,1,True
2792,1,337,,337,,153,153,True
2794,1,335,,335,,179,179,True
2825,2,343,,344,,1,1,False
2827,2,341,,344,,332,1,False
2829,1,344,,344,,1,1,True
2831,1,342,,342,,153,153,True
2833,1,340,,340,,179,179,True
2864,2,348,,349,,1,1,False
2866,2,346,,349,,332,1,False
2868,1,349,,349,,1,1,True
2870,1,347,,347,,153,153,True
2872,1,345,,345,,179,179,True
2900,1,353,,353,,1,1,True
2902,1,351,,351,,332,332,True
2921,1,354,,354,,1,1,True
2923,1,352,,352,,153,153,True
2933,3,357,,357,,1,1,True
2935,3,356,,358,,332,1,False
2937,2,358,,358,,1,1,True
2939,2,355,,350,,332,179,False
3029,4,367,,368,,1,1,False
3031,4,365,,368,,10,1,False
3033,3,368,,368,,1,1,True
3035,3,360,,369,,10,1,False
3037,2,369,,369,,1,1,True
3039,2,361,,350,,10,179,False
3041,2,363,,350,,143,179,False
3043,2,359,,350,,179,179,False
3067,3,370,,350,,1,179,False
3069,3,364,,350,,10,179,False
3071,2,371,,350,,1,179,False
3073,2,366,,350,,10,179,False
3075,2,362,,350,,322,179,False
3077,1,350,,350,,179,179,True
3104,3,376,,377,,1,1,False
3106,3,372,,377,,10,1,False
3108,2,377,,377,,1,1,True
3110,2,374,,378,,332,1,False
3112,1,378,,378,,1,1,True
3114,1,375,,375,,10,10,True
3116,1,373,,373,,322,322,True
3162,1,384,,384,,1,1,True
3164,1,381,,381,,153,153,True
3166,1,379,,379,,179,179,True
3185,2,385,,387,,1,1,False
3187,2,380,,387,,10,1,False
3189,1,387,,387,,1,1,True
3191,1,383,,383,,10,10,True
3193,1,382,,382,,322,322,True
3206,1,389,,389,,1,1,True
3208,1,386,,386,,332,332,True
3221,1,391,,391,,1,1,True
3223,1,388,,388,,332,332,True
3236,1,393,,393,,1,1,True
3238,1,390,,390,,332,332,True
3251,1,395,,395,,1,1,True
3253,1,392,,392,,332,332,True
3268,2,397,,397,,1,1,True
3270,2,394,,398,,332,1,False
3272,1,398,,398,,1,1,True
3274,1,396,,396,,332,332,True
3326,3,404,,406,,1,1,False
3328,3,400,,406,,10,1,False
3330,2,405,,406,,1,1,False
3332,2,401,,406,,153,1,False
3334,2,406,,406,,1,1,True
3336,2,403,,399,,10,179,False
3338,2,402,,399,,322,179,False
3340,1,399,,399,,179,179,True
3373,2,410,,411,,1,1,False
3375,2,408,,411,,332,1,False
3377,1,411,,411,,1,1,True
3379,1,409,,409,,153,153,True
3381,1,407,,407,,179,179,True
3410,1,415,,415,,1,1,True
3412,1,414,,414,,153,153,True
3414,1,412,,412,,179,179,True
3436,1,416,,416,,1,1,True
3438,1,413,,413,,10,10,True
3454,2,420,,421,,1,1,False
3456,2,419,,421,,332,1,False
3458,1,421,,421,,1,1,True
3460,1,417,,417,,332,332,True
3511,3,426,,427,,1,1,False
3513,3,422,,427,,10,1,False
3515,2,427,,427,,1,1,True
3517,2,423,,428,,10,1,False
3519,1,428,,428,,1,1,True
3521,1,425,,425,,10,10,True
3523,1,424,,424,,322,322,True
3549,2,431,,432,,1,1,False
3551,2,429,,432,,332,1,False
3553,1,432,,432,,1,1,True
3555,1,430,,430,,10,10,True
3557,1,418,,418,,322,322,True
3597,2,436,,437,,1,1,False
3599,2,435,,437,,153,1,False
3601,2,437,,437,,1,1,True
3603,2,434,,434,,332,332,True
3628,2,440,,440,,1,1,True
3630,2,438,,441,,332,1,False
3632,1,441,,441,,1,1,True
3634,1,439,,439,,10,10,True
3636,1,442,,442,,322,322,True
3671,2,445,,445,,1,1,True
3673,2,444,,446,,153,1,False
3675,2,446,,446,,1,1,True
3677,2,443,,433,,332,179,False
3694,2,449,,449,,1,1,True
3696,2,447,,433,,10,179,False
3698,2,433,,433,,179,179,True
3700,1,450,,450,,322,322,True
3718,1,452,,452,,1,1,True
3720,1,448,,448,,332,332,True
3730,2,454,,455,,1,1,False
3732,2,451,,455,,332,1,False
3734,1,455,,455,,1,1,True
3736,1,453,,453,,332,332,True
3793,3,461,,462,,1,1,False
3795,3,460,,462,,10,1,False
3797,2,462,,462,,1,1,True
3799,2,457,,463,,332,1,False
3801,1,463,,463,,1,1,True
3803,1,458,,458,,10,10,True
3805,1,459,,459,,143,143,True
3807,1,456,,456,,179,179,True
3835,1,467,,467,,1,1,True
3837,1,465,,465,,332,332,True
3851,1,468,,468,,1,1,True
3853,1,466,,466,,152,152,True
3868,3,471,,472,,1,1,False
3870,3,469,,472,,332,1,False
3872,2,472,,472,,1,1,True
3874,2,470,,464,,332,180,False
3905,2,476,,476,,1,1,True
3907,2,475,,464,,153,180,False
3909,2,473,,464,,179,180,False
3922,2,477,,477,,1,1,True
3924,2,474,,464,,332,180,False
3926,1,464,,464,,180,180,True
3939,1,480,,480,,1,1,True
3941,1,478,,478,,332,332,True
3954,1,482,,482,,1,1,True
3956,1,479,,479,,332,332,True
3969,1,484,,484,,1,1,True
3971,1,481,,481,,332,332,True
3989,1,486,,486,,1,1,True
3991,1,483,,483,,332,332,True
3999,1,488,,488,,1,1,True
4001,1,485,,485,,332,332,True
4014,1,490,,490,,1,1,True
4016,1,487,,487,,332,332,True
4029,1,492,,492,,1,1,True
4031,1,489,,489,,332,332,True
4044,1,494,,494,,1,1,True
4046,1,491,,491,,332,332,True
4059,1,496,,496,,1,1,True
4061,1,493,,493,,332,332,True
4081,1,498,,498,,1,1,True
4083,1,495,,495,,332,332,True
4110,2,502,,503,,1,1,False
4112,2,497,,503,,10,1,False
4114,1,503,,503,,1,1,True
4116,1,500,,500,,10,10,True
4118,1,499,,499,,322,322,True
4131,1,504,,504,,1,1,True
4133,1,501,,501,,332,332,True
4153,1,507,,507,,1,1,True
4155,1,505,,505,,332,332,True
4187,2,511,,512,,1,1,False
4189,2,506,,512,,10,1,False
4191,1,512,,512,,1,1,True
4193,1,510,,510,,332,332,True
4219,2,513,,513,,1,1,True
4221,2,509,,516,,10,1,False
4223,1,516,,516,,1,1,True
4225,1,514,,514,,332,332,True
4239,1,517,,517,,1,1,True
4241,1,515,,515,,10,10,True
4257,2,520,,520,,1,1,True
4259,2,518,,518,,332,332,True
4276,1,522,,522,,1,1,True
4278,1,519,,519,,332,332,True
4298,1,524,,524,,1,1,True
4300,1,521,,521,,10,10,True
4302,1,525,,525,,322,322,True
4316,1,527,,527,,1,1,True
4318,1,523,,523,,10,10,True
4348,1,529,,529,,1,1,True
4350,1,526,,526,,332,332,True
4391,3,534,,536,,1,1,False
4393,3,528,,536,,10,1,False
4395,2,535,,536,,1,1,False
4397,2,532,,536,,10,1,False
4399,2,536,,536,,1,1,True
4401,2,533,,508,,10,322,False
4403,1,508,,508,,322,322,True
4417,1,537,,537,,1,1,True
4419,1,531,,531,,10,10,True
4434,3,540,,541,,1,1,False
4436,3,538,,541,,332,1,False
4438,2,541,,541,,1,1,True
4440,2,539,,530,,332,322,False
4473,3,545,,545,,1,1,True
4475,3,543,,546,,332,1,False
4477,2,546,,546,,1,1,True
4479,2,544,,530,,153,322,False
4481,2,542,,530,,179,322,False
4523,3,550,,551,,1,1,False
4525,3,548,,551,,332,1,False
4527,2,551,,551,,1,1,True
4529,2,549,,530,,10,322,False
4531,1,530,,530,,322,322,True
4557,1,555,,555,,332,332,True
4571,2,556,,556,,1,1,True
4573,2,553,,557,,332,1,False
4575,1,557,,557,,1,1,True
4577,1,554,,554,,10,10,True
4579,1,552,,552,,143,143,True
4581,1,547,,547,,179,179,True
4628,2,561,,562,,1,1,False
4630,2,560,,562,,153,1,False
4632,2,562,,562,,1,1,True
4634,2,559,,558,,332,179,False
4663,4,567,,568,,1,1,False
4665,4,563,,568,,10,1,False
4667,3,568,,568,,1,1,True
4669,3,565,,558,,332,179,False
4671,2,569,,558,,1,179,False
4673,2,566,,558,,10,179,False
4675,2,558,,558,,179,179,True
4706,3,573,,574,,1,1,False
4708,3,571,,574,,332,1,False
4710,2,574,,574,,1,1,True
4712,2,572,,564,,153,322,False
4714,2,564,,564,,322,322,True
4754,2,578,,579,,1,1,False
4756,2,576,,579,,332,1,False
4758,1,579,,579,,1,1,True
4760,1,577,,577,,153,153,True
4762,1,575,,575,,179,179,True
4786,1,582,,582,,1,1,True
4788,1,580,,580,,153,153,True
4790,1,570,,570,,179,179,True
4803,1,583,,583,,1,1,True
4805,1,581,,581,,332,332,True
4818,1,586,,586,,1,1,True
4820,1,584,,584,,332,332,True
4833,1,588,,588,,1,1,True
4835,1,585,,585,,332,332,True
4850,2,590,,591,,1,1,False
4852,2,587,,591,,332,1,False
4854,1,591,,591,,1,1,True
4856,1,589,,589,,332,332,True
4889,2,595,,596,,1,1,False
4891,2,593,,596,,332,1,False
4893,1,596,,596,,1,1,True
4895,1,594,,594,,153,153,True
4897,1,592,,592,,179,179,True
4928,2,600,,600,,1,1,True
4930,2,598,,601,,332,1,False
4932,1,601,,601,,1,1,True
4934,1,599,,599,,153,153,True
4936,1,597,,597,,179,179,True
4964,1,605,,605,,1,1,True
4966,1,603,,603,,332,332,True
4980,1,606,,606,,1,1,True
4982,1,604,,604,,152,152,True
5004,3,609,,602,,1,180,False
5006,3,610,,602,,1,180,False
5008,3,608,,602,,332,180,False
5010,2,607,,602,,10,180,False
5012,1,602,,602,,180,180,True
5038,2,614,,614,,1,1,True
5040,2,612,,615,,332,1,False
5042,1,615,,615,,1,1,True
5044,1,613,,613,,10,10,True
5046,1,611,,611,,322,322,True
5090,2,619,,619,,1,1,True
5092,2,620,,620,,1,1,True
5094,2,618,,617,,153,10,False
5096,2,617,,617,,10,10,True
5098,1,616,,616,,179,179,True
5129,1,625,,625,,1,1,True
5131,1,624,,624,,332,332,True
5148,2,626,,626,,1,1,True
5150,2,622,,627,,10,1,False
5152,1,627,,627,,1,1,True
5154,1,623,,623,,10,10,True
5156,1,621,,621,,322,322,True
5171,2,630,,630,,1,1,True
5173,2,629,,631,,332,1,False
5175,1,631,,631,,1,1,True
5177,1,628,,628,,332,332,True
5208,1,635,,635,,1,1,True
5210,1,634,,634,,153,153,True
5212,1,632,,632,,179,179,True
5225,1,636,,636,,1,1,True
5227,1,633,,633,,332,332,True
5242,2,639,,639,,1,1,True
5244,2,637,,640,,332,1,False
5246,1,640,,640,,1,1,True
5248,1,638,,638,,332,332,True
5313,3,646,,648,,1,1,False
5315,3,642,,648,,10,1,False
5317,2,647,,648,,1,1,False
5319,2,648,,648,,1,1,True
5321,2,645,,643,,10,10,False
5323,2,643,,643,,10,10,True
5325,1,644,,644,,322,322,True
5355,2,652,,652,,1,1,True
5357,2,650,,653,,332,1,False
5359,1,653,,653,,1,1,True
5361,1,651,,651,,10,10,True
5363,1,649,,649,,143,143,True
5365,1,641,,641,,179,179,True
5396,2,657,,657,,1,1,True
5398,2,655,,658,,332,1,False
5400,1,658,,658,,1,1,True
5402,1,656,,656,,153,153,True
5404,1,654,,654,,179,179,True
5435,2,662,,662,,1,1,True
5437,2,660,,663,,332,1,False
5439,1,663,,663,,1,1,True
5441,1,661,,661,,153,153,True
5443,1,659,,659,,179,179,True
5494,2,669,,669,,1,1,True
5496,2,666,,670,,10,1,False
5498,1,670,,670,,1,1,True
5500,1,668,,668,,10,10,True
5502,1,667,,667,,143,143,True
5504,1,664,,664,,179,179,True
5517,1,671,,671,,1,1,True
5519,1,665,,665,,332,332,True
5532,1,674,,674,,1,1,True
5534,1,672,,672,,332,332,True
5552,1,676,,676,,1,1,True
5554,1,673,,673,,332,332,True
5562,1,678,,678,,1,1,True
5564,1,675,,675,,332,332,True
5577,1,680,,680,,1,1,True
5579,1,677,,677,,332,332,True
5592,1,682,,682,,1,1,True
5594,1,679,,679,,332,332,True
5620,1,684,,684,,1,1,True
5622,1,681,,681,,332,332,True
5662,4,689,,692,,1,1,False
5664,4,683,,692,,10,1,False
5666,3,690,,692,,1,1,False
5668,3,686,,692,,332,1,False
5670,2,691,,692,,1,1,False
5672,2,687,,692,,10,1,False
5674,1,692,,692,,1,1,True
5676,1,688,,688,,10,10,True
5678,1,685,,685,,322,322,True
5709,2,696,,697,,1,1,False
5711,2,694,,697,,332,1,False
5713,1,697,,697,,1,1,True
5715,1,695,,695,,153,153,True
5717,1,693,,693,,179,179,True
5746,1,701,,701,,1,1,True
5748,1,700,,700,,153,153,True
5750,1,698,,698,,179,179,True
5763,1,702,,702,,1,1,True
5765,1,699,,699,,332,332,True
5785,1,705,,705,,1,1,True
5787,1,703,,703,,332,332,True
5814,2,709,,710,,1,1,False
5816,2,704,,710,,10,1,False
5818,1,710,,710,,1,1,True
5820,1,708,,708,,10,10,True
5822,1,706,,706,,322,322,True
5835,1,711,,711,,1,1,True
5837,1,707,,707,,332,332,True
5859,2,714,,715,,1,1,False
5861,2,712,,715,,332,1,False
5863,1,715,,715,,1,1,True
5865,1,713,,713,,10,10,True
5889,1,719,,719,,1,1,True
5891,1,718,,718,,10,10,True
5893,1,716,,716,,322,322,True
5906,1,720,,720,,1,1,True
5908,1,717,,717,,332,332,True
5923,2,723,,724,,1,1,False
5925,2,721,,724,,332,1,False
5927,1,724,,724,,1,1,True
5929,1,722,,722,,332,332,True
5986,3,730,,732,,1,1,False
5988,3,729,,732,,10,1,False
5990,2,731,,732,,1,1,False
5992,2,726,,732,,332,1,False
5994,1,732,,732,,1,1,True
5996,1,727,,727,,10,10,True
5998,1,728,,728,,143,143,True
6000,1,725,,725,,179,179,True
6031,2,736,,737,,1,1,False
6033,2,734,,737,,332,1,False
6035,1,737,,737,,1,1,True
6037,1,735,,735,,153,153,True
6039,1,733,,733,,179,179,True
6070,2,741,,742,,1,1,False
6072,2,739,,742,,332,1,False
6074,1,742,,742,,1,1,True
6076,1,740,,740,,153,153,True
6078,1,738,,738,,179,179,True
6120,2,746,,746,,1,1,True
6122,2,744,,747,,332,1,False
6124,1,747,,747,,1,1,True
6126,1,745,,745,,10,10,True
6152,1,751,,751,,332,332,True
6189,2,753,,753,,1,1,True
6191,2,750,,754,,10,1,False
6193,1,754,,754,,1,1,True
6195,1,749,,749,,332,332,True
6216,1,756,,756,,1,1,True
6218,1,752,,752,,10,10,True
6220,1,748,,748,,143,143,True
6222,1,743,,743,,179,179,True
6240,1,758,,758,,1,1,True
6242,1,755,,755,,332,332,True
6250,1,760,,760,,1,1,True
6252,1,757,,757,,332,332,True
6265,1,762,,762,,1,1,True
6267,1,759,,759,,332,332,True
6280,1,764,,764,,1,1,True
6282,1,761,,761,,332,332,True
6300,1,766,,766,,1,1,True
6302,1,763,,763,,332,332,True
6310,1,768,,768,,1,1,True
6312,1,765,,765,,332,332,True
6332,1,770,,770,,1,1,True
6334,1,767,,767,,332,332,True
6360,2,772,,774,,11,1,False
6362,1,774,,774,,1,1,True
6364,1,769,,769,,10,10,True
6366,1,771,,771,,322,322,True
6386,1,776,,776,,1,1,True
6388,1,773,,773,,332,332,True
6424,3,780,,781,,1,1,False
6426,3,775,,781,,10,1,False
6428,2,781,,781,,1,1,True
6430,2,778,,782,,10,1,False
6432,2,782,,782,,1,1,True
6434,2,779,,777,,10,322,False
6436,1,777,,777,,322,322,True
6471,2,786,,787,,1,1,False
6473,2,785,,787,,10,1,False
6475,2,787,,787,,1,1,True
6477,2,784,,783,,332,322,False
6490,2,790,,790,,1,1,True
6492,2,788,,783,,332,322,False
6505,2,792,,792,,1,1,True
6507,2,789,,783,,332,322,False
6509,1,783,,783,,322,322,True
6522,1,794,,794,,1,1,True
6524,1,791,,791,,332,332,True
6537,1,796,,796,,1,1,True
6539,1,793,,793,,332,332,True
6556,1,798,,798,,1,1,True
6558,1,795,,795,,10,10,True
6575,1,801,,801,,1,1,True
6577,1,797,,797,,332,332,True
6593,1,803,,803,,1,1,True
6595,1,800,,800,,332,332,True
6609,1,805,,805,,1,1,True
6611,1,802,,802,,10,10,True
6624,2,807,,799,,1,322,False
6626,2,804,,799,,332,322,False
6628,1,799,,799,,322,322,True
6641,1,809,,809,,1,1,True
6643,1,806,,806,,332,332,True
6663,1,811,,811,,1,1,True
6665,1,808,,808,,332,332,True
6691,2,815,,816,,1,1,False
6693,2,810,,816,,10,1,False
6695,1,816,,816,,1,1,True
6697,1,814,,814,,332,332,True
6718,1,817,,817,,1,1,True
6720,1,813,,813,,10,10,True
6722,1,812,,812,,322,322,True
6747,2,822,,822,,1,1,True
6749,2,821,,823,,10,1,False
6751,1,823,,823,,1,1,True
6753,1,818,,818,,10,10,True
6755,1,819,,819,,322,322,True
6773,1,824,,824,,1,1,True
6775,1,820,,820,,332,332,True
