frontier_seq,candidate_count,actual_node_id,actual_next_use,belady_node_id,belady_next_use,actual_block_count,belady_block_count,same_choice
969,1,101,,101,,322,322,True
1002,3,115,,115,,1,1,True
1004,3,106,,116,,10,1,False
1006,2,116,,116,,1,1,True
1008,2,107,,117,,10,1,False
1010,2,117,,117,,1,1,True
1012,2,108,,105,,332,322,False
1014,1,105,,105,,322,322,True
1068,3,125,,127,,1,1,False
1070,3,111,,127,,10,1,False
1072,2,126,,127,,1,1,False
1074,2,114,,127,,10,1,False
1076,1,127,,127,,1,1,True
1078,1,122,,122,,332,332,True
1098,3,128,,129,,1,1,False
1100,3,121,,129,,10,1,False
1102,3,129,,129,,1,1,True
1104,3,123,,130,,10,1,False
1106,3,130,,130,,1,1,True
1108,3,124,,118,,174,322,False
1110,3,119,,118,,322,322,False
1128,2,118,,120,,322,158,False
1130,1,120,,120,,158,158,True
1170,3,138,,139,,1,1,False
1172,3,131,,139,,10,1,False
1174,2,139,,139,,1,1,True
1176,2,136,,140,,332,1,False
1178,1,140,,140,,1,1,True
1180,1,137,,137,,10,10,True
1182,1,133,,133,,322,322,True
1215,2,144,,145,,1,1,False
1217,2,134,,145,,332,1,False
1219,1,145,,145,,1,1,True
1221,1,135,,135,,153,153,True
1223,1,132,,132,,179,179,True
1251,1,149,,149,,1,1,True
1253,1,142,,142,,332,332,True
1267,1,150,,150,,1,1,True
1269,1,143,,143,,153,153,True
1271,1,141,,141,,179,179,True
1306,1,152,,152,,1,1,True
1308,1,147,,147,,10,10,True
1310,1,156,,156,,322,322,True
1351,3,160,,162,,1,1,False
1353,3,148,,162,,10,1,False
1355,2,161,,162,,1,1,False
1357,2,151,,162,,10,1,False
1359,1,162,,162,,1,1,True
1361,1,153,,153,,332,332,True
1383,3,164,,166,,1,1,False
1385,3,157,,166,,332,1,False
1387,2,165,,166,,1,1,False
1389,2,158,,166,,10,1,False
1391,2,166,,166,,1,1,True
1393,2,159,,159,,10,10,True
1395,2,155,,155,,142,142,True
1397,2,146,,146,,180,180,True
1411,1,154,,154,,322,322,True
1437,1,171,,171,,1,1,True
1439,1,163,,163,,332,332,True
1452,1,172,,172,,1,1,True
1454,1,168,,168,,332,332,True
1477,2,175,,176,,1,1,False
1479,2,169,,176,,153,1,False
1481,2,176,,176,,1,1,True
1483,2,170,,167,,332,179,False
1485,1,167,,167,,179,179,True
1521,1,182,,182,,1,1,True
1523,1,173,,173,,332,332,True
1554,4,184,,186,,1,1,False
1556,4,174,,186,,10,1,False
1558,3,185,,186,,1,1,False
1560,3,179,,186,,10,1,False
1562,3,186,,186,,1,1,True
1564,3,180,,187,,332,1,False
1566,2,187,,187,,1,1,True
1568,2,181,,177,,164,322,False
1589,1,177,,177,,322,322,True
1653,6,195,,200,,1,1,False
1655,6,183,,200,,10,1,False
1657,5,196,,200,,1,1,False
1659,5,191,,200,,10,1,False
1661,4,197,,200,,1,1,False
1663,4,190,,200,,332,1,False
1665,3,198,,200,,1,1,False
1667,3,192,,200,,164,1,False
1678,3,199,,200,,1,1,False
1680,3,193,,200,,10,1,False
1682,3,200,,200,,1,1,True
1684,3,194,,189,,164,168,False
1686,3,188,,189,,322,168,False
1688,2,189,,189,,168,168,True
1702,1,178,,178,,168,168,True
1739,1,207,,207,,1,1,True
1741,1,206,,206,,307,307,True
1743,1,203,,203,,25,25,True
1781,3,209,,209,,1,1,True
1783,3,202,,210,,332,1,False
1785,2,210,,210,,1,1,True
1787,2,211,,211,,1,1,True
1789,2,205,,204,,10,10,False
1818,4,204,,217,,10,1,False
1820,3,217,,217,,1,1,True
1822,3,215,,218,,332,1,False
1824,2,218,,218,,1,1,True
1826,2,212,,219,,10,1,False
1828,2,219,,219,,1,1,True
1830,2,213,,213,,332,332,True
1851,1,220,,220,,1,1,True
1853,1,216,,216,,10,10,True
1855,1,214,,214,,143,143,True
1857,1,201,,201,,179,179,True
1897,2,226,,226,,1,1,True
1899,2,223,,227,,153,1,False
1901,2,227,,227,,1,1,True
1903,2,225,,221,,10,179,False
1905,2,208,,221,,322,179,False
1907,1,221,,221,,179,179,True
1922,2,228,,228,,1,1,True
1924,2,222,,229,,332,1,False
1926,1,229,,229,,1,1,True
1928,1,224,,224,,332,332,True
1990,2,238,,238,,1,1,True
1992,2,234,,239,,153,1,False
1994,2,239,,239,,1,1,True
1996,2,237,,230,,10,179,False
1998,1,230,,230,,179,179,True
2017,3,240,,241,,1,1,False
2019,3,231,,241,,10,1,False
2021,3,241,,241,,1,1,True
2023,3,235,,242,,332,1,False
2025,2,242,,242,,1,1,True
2027,2,236,,233,,307,322,False
2038,2,232,,233,,25,322,False
2040,1,233,,233,,322,322,True
2072,2,249,,250,,1,1,False
2074,2,248,,250,,10,1,False
2076,1,250,,250,,1,1,True
2078,1,243,,243,,332,332,True
2179,7,251,,260,,1,1,False
2181,7,245,,260,,10,1,False
2183,6,252,,260,,1,1,False
2185,6,246,,260,,10,1,False
2187,5,260,,260,,1,1,True
2189,5,258,,264,,10,1,False
2191,4,261,,264,,1,1,False
2193,4,255,,264,,332,1,False
2195,3,262,,264,,1,1,False
2197,3,256,,264,,153,1,False
2212,2,263,,264,,1,1,False
2214,2,257,,264,,10,1,False
2216,2,264,,264,,1,1,True
2218,2,259,,247,,10,322,False
2220,2,254,,247,,143,322,False
2222,2,244,,247,,179,322,False
2224,1,247,,247,,322,322,True
2273,1,271,,271,,1,1,True
2275,1,270,,270,,128,128,True
2277,1,267,,267,,25,25,True
2279,1,253,,253,,179,179,True
2308,3,272,,272,,1,1,True
2310,3,266,,273,,332,1,False
2312,2,273,,273,,1,1,True
2314,2,274,,274,,1,1,True
2316,2,269,,268,,332,10,False
2357,3,268,,282,,10,1,False
2359,2,281,,282,,1,1,False
2361,2,275,,282,,332,1,False
2363,1,282,,282,,1,1,True
2365,1,278,,278,,332,332,True
2417,2,288,,288,,1,1,True
2419,2,279,,289,,10,1,False
2421,2,289,,289,,1,1,True
2423,2,280,,276,,163,143,False
2425,2,276,,276,,143,143,True
2427,2,265,,277,,179,169,False
2429,1,277,,277,,169,169,True
2469,4,293,,295,,1,1,False
2471,4,285,,295,,10,1,False
2473,3,294,,295,,1,1,False
2475,3,284,,295,,332,1,False
2477,2,295,,295,,1,1,True
2479,2,287,,296,,10,1,False
2481,2,296,,296,,1,1,True
2483,2,291,,286,,332,143,False
2494,1,286,,286,,143,143,True
2496,1,283,,283,,179,179,True
2535,1,302,,302,,1,1,True
2537,1,292,,292,,152,152,True
2539,1,290,,290,,180,180,True
2553,1,305,,305,,1,1,True
2555,1,299,,299,,153,153,True
2557,1,297,,297,,179,179,True
2581,2,306,,306,,1,1,True
2583,2,298,,307,,10,1,False
2585,1,307,,307,,1,1,True
2587,1,301,,301,,10,10,True
2589,1,300,,300,,322,322,True
2610,1,310,,310,,1,1,True
2612,1,303,,303,,332,332,True
2637,5,313,,315,,1,1,False
2639,5,304,,315,,10,1,False
2641,4,315,,315,,1,1,True
2643,4,308,,316,,332,1,False
2645,3,316,,316,,1,1,True
2647,3,314,,318,,332,1,False
2665,2,317,,318,,1,1,False
2667,2,318,,318,,1,1,True
2669,2,312,,311,,10,10,False
2671,2,311,,311,,10,10,True
2673,1,309,,309,,322,322,True
2744,3,328,,329,,1,1,False
2746,3,321,,329,,332,1,False
2748,2,329,,329,,1,1,True
2750,2,323,,330,,10,1,False
2752,1,330,,330,,1,1,True
2754,1,327,,327,,10,10,True
2756,1,320,,320,,322,322,True
2779,2,331,,332,,1,1,False
2781,2,322,,332,,153,1,False
2783,2,332,,332,,1,1,True
2785,2,324,,319,,10,179,False
2787,1,319,,319,,179,179,True
2836,2,338,,339,,1,1,False
2838,2,326,,339,,10,1,False
2840,1,339,,339,,1,1,True
2842,1,336,,336,,10,10,True
2844,1,325,,325,,322,322,True
2871,3,341,,342,,1,1,False
2873,3,334,,342,,10,1,False
2875,2,342,,342,,1,1,True
2877,2,335,,343,,153,1,False
2879,2,343,,343,,1,1,True
2881,2,337,,333,,332,179,False
2883,1,333,,333,,179,179,True
2919,4,349,,352,,1,1,False
2921,4,344,,352,,332,1,False
2923,3,350,,352,,1,1,False
2925,3,345,,352,,10,1,False
2927,3,351,,352,,1,1,False
2929,3,347,,352,,332,1,False
2940,2,352,,352,,1,1,True
2942,2,348,,340,,153,322,False
2944,2,340,,340,,322,322,True
2946,1,346,,346,,179,179,True
2997,4,359,,362,,1,1,False
2999,4,354,,362,,332,1,False
3001,3,360,,362,,1,1,False
3003,3,356,,362,,153,1,False
3005,3,361,,362,,1,1,False
3007,3,357,,362,,332,1,False
3022,1,362,,362,,1,1,True
3024,1,358,,358,,307,307,True
3026,1,355,,355,,25,25,True
3077,2,369,,370,,1,1,False
3079,2,364,,370,,332,1,False
3081,1,370,,370,,1,1,True
3083,1,368,,368,,128,128,True
3085,1,365,,365,,25,25,True
3087,1,353,,353,,179,179,True
3107,2,371,,371,,1,1,True
3109,2,366,,372,,153,1,False
3111,2,372,,372,,1,1,True
3113,2,367,,363,,332,179,False
3115,1,363,,363,,179,179,True
3223,3,385,,385,,1,1,True
3225,3,380,,386,,10,1,False
3227,2,386,,386,,1,1,True
3229,2,387,,387,,1,1,True
3231,2,384,,383,,153,10,False
3233,2,383,,383,,10,10,True
3235,1,382,,382,,179,179,True
3281,4,389,,392,,1,1,False
3283,4,374,,392,,10,1,False
3285,3,390,,392,,1,1,False
3287,3,377,,392,,10,1,False
3289,3,391,,392,,1,1,False
3291,3,378,,392,,10,1,False
3293,2,392,,392,,1,1,True
3295,2,381,,379,,10,118,False
3297,2,376,,379,,322,118,False
3299,1,379,,379,,118,118,True
3301,1,375,,375,,25,25,True
3303,1,373,,373,,179,179,True
3350,2,401,,401,,1,1,True
3352,2,393,,402,,10,1,False
3354,1,402,,402,,1,1,True
3356,1,397,,397,,332,332,True
3381,4,403,,405,,1,1,False
3383,4,394,,405,,10,1,False
3385,3,405,,405,,1,1,True
3387,3,398,,406,,10,1,False
3389,3,406,,406,,1,1,True
3391,3,399,,407,,10,1,False
3393,3,407,,407,,1,1,True
3395,3,400,,395,,174,322,False
3397,3,388,,395,,322,322,False
3408,2,395,,395,,322,322,True
3410,1,396,,396,,158,158,True
3445,2,412,,413,,1,1,False
3447,2,413,,413,,1,1,True
3449,2,411,,404,,332,10,False
3451,1,404,,404,,10,10,True
3508,2,419,,420,,1,1,False
3510,2,409,,420,,10,1,False
3512,1,420,,420,,1,1,True
3514,1,410,,410,,153,153,True
3516,1,408,,408,,179,179,True
3539,4,424,,425,,1,1,False
3541,4,415,,425,,10,1,False
3543,3,425,,425,,1,1,True
3545,3,416,,427,,10,1,False
3547,3,426,,427,,1,1,False
3549,3,421,,427,,10,1,False
3551,3,427,,427,,1,1,True
3553,3,422,,414,,10,322,False
3555,3,417,,414,,322,322,False
3557,2,418,,414,,322,322,False
3570,2,428,,428,,1,1,True
3572,2,423,,414,,332,322,False
3574,1,414,,414,,322,322,True
3636,2,437,,437,,1,1,True
3638,2,433,,438,,153,1,False
3640,2,438,,438,,1,1,True
3642,2,435,,429,,306,179,False
3644,2,429,,429,,179,179,True
3669,4,439,,441,,1,1,False
3671,4,430,,441,,10,1,False
3673,3,440,,441,,1,1,False
3675,3,434,,441,,332,1,False
3677,2,441,,441,,1,1,True
3679,2,436,,431,,10,26,False
3681,1,431,,431,,26,26,True
3763,3,450,,452,,1,1,False
3765,3,446,,452,,332,1,False
3767,2,451,,452,,1,1,False
3769,2,447,,452,,10,1,False
3802,3,452,,452,,1,1,True
3804,3,449,,453,,10,1,False
3806,2,453,,453,,1,1,True
3808,2,443,,454,,10,1,False
3810,1,454,,454,,1,1,True
3812,1,445,,445,,10,10,True
3814,1,444,,444,,143,143,True
3816,1,442,,442,,179,179,True
3835,1,457,,457,,1,1,True
3837,1,448,,448,,332,332,True
3861,2,461,,462,,1,1,False
3863,2,455,,462,,332,1,False
3865,1,462,,462,,1,1,True
3894,3,456,,456,,10,10,True
3896,2,463,,464,,1,1,False
3898,2,459,,464,,332,1,False
3900,1,464,,464,,1,1,True
3902,1,460,,460,,10,10,True
3939,3,467,,467,,1,1,True
3941,3,458,,471,,10,1,False
3943,2,471,,471,,1,1,True
3945,2,469,,472,,10,1,False
3947,2,472,,472,,1,1,True
3949,2,465,,432,,332,322,False
3951,1,432,,432,,322,322,True
3967,2,473,,474,,1,1,False
3969,2,468,,474,,332,1,False
3971,1,474,,474,,1,1,True
3973,1,470,,470,,10,10,True
3975,1,466,,466,,322,322,True
4052,2,484,,485,,1,1,False
4054,2,479,,485,,10,1,False
4056,1,485,,485,,1,1,True
4058,1,480,,480,,332,332,True
4090,3,486,,486,,1,1,True
4092,3,476,,488,,10,1,False
4094,2,487,,488,,1,1,False
4096,2,482,,488,,305,1,False
4098,2,488,,488,,1,1,True
4100,2,483,,477,,126,27,False
4102,2,477,,477,,27,27,True
4104,1,481,,481,,206,206,True
4141,4,494,,497,,1,1,False
4143,4,492,,497,,332,1,False
4145,3,495,,497,,1,1,False
4147,3,493,,497,,153,1,False
4149,3,496,,497,,1,1,False
4151,3,489,,497,,332,1,False
4166,1,497,,497,,1,1,True
4168,1,490,,490,,10,10,True
4170,1,478,,478,,143,143,True
4172,1,475,,475,,179,179,True
4222,1,504,,504,,1,1,True
4224,1,501,,501,,153,153,True
4226,1,498,,498,,179,179,True
4252,3,505,,505,,1,1,True
4254,3,499,,506,,332,1,False
4256,2,506,,506,,1,1,True
4258,2,507,,507,,1,1,True
4260,2,503,,502,,128,10,False
4262,2,502,,502,,10,10,True
4264,1,500,,500,,25,25,True
4266,1,491,,491,,179,179,True
4305,2,514,,515,,1,1,False
4307,2,508,,515,,332,1,False
4309,1,515,,515,,1,1,True
4311,1,513,,513,,164,164,True
4313,1,510,,510,,168,168,True
4363,2,521,,521,,1,1,True
4365,2,511,,522,,332,1,False
4367,1,522,,522,,1,1,True
4369,1,512,,512,,10,10,True
4371,1,509,,509,,322,322,True
4412,4,526,,527,,1,1,False
4414,4,520,,527,,10,1,False
4416,3,527,,527,,1,1,True
4418,3,517,,528,,332,1,False
4420,2,528,,528,,1,1,True
4422,2,518,,529,,10,1,False
4424,2,529,,529,,1,1,True
4426,2,525,,519,,153,143,False
4428,2,519,,519,,143,143,True
4439,2,516,,523,,179,179,False
4441,1,523,,523,,179,179,True
4502,1,535,,535,,1,1,True
4504,1,524,,524,,332,332,True
4519,2,539,,540,,1,1,False
4521,2,534,,540,,332,1,False
4523,1,540,,540,,1,1,True
4525,1,536,,536,,332,332,True
4557,3,541,,541,,1,1,True
4559,3,531,,543,,10,1,False
4561,2,542,,543,,1,1,False
4563,2,533,,543,,10,1,False
4565,1,543,,543,,1,1,True
4567,1,538,,538,,332,332,True
4717,7,550,,557,,1,1,False
4719,7,537,,557,,10,1,False
4721,6,555,,557,,1,1,False
4723,6,546,,557,,10,1,False
4725,5,556,,557,,1,1,False
4727,5,553,,557,,10,1,False
4729,4,557,,557,,1,1,True
4731,4,554,,558,,10,1,False
4733,3,558,,558,,1,1,True
4735,3,545,,560,,332,1,False
4737,2,559,,560,,1,1,False
4739,2,547,,560,,10,1,False
4741,2,560,,560,,1,1,True
4743,2,548,,548,,332,332,True
4772,2,561,,561,,1,1,True
4774,2,551,,562,,10,1,False
4776,1,562,,562,,1,1,True
4778,1,552,,552,,10,10,True
4780,1,549,,549,,143,143,True
4782,1,544,,544,,179,179,True
4840,2,570,,570,,1,1,True
4842,2,566,,571,,10,1,False
4844,2,571,,571,,1,1,True
4846,2,567,,532,,332,143,False
4848,1,532,,532,,143,143,True
4850,1,530,,530,,179,179,True
4867,2,572,,572,,1,1,True
4869,2,564,,573,,10,1,False
4871,1,573,,573,,1,1,True
4873,1,565,,565,,153,153,True
4875,1,563,,563,,179,179,True
4914,1,579,,579,,1,1,True
4916,1,569,,569,,10,10,True
4918,1,568,,568,,322,322,True
4935,2,582,,582,,1,1,True
4937,2,576,,583,,153,1,False
4939,2,583,,583,,1,1,True
4941,2,578,,574,,10,179,False
4943,1,574,,574,,179,179,True
4957,1,584,,584,,1,1,True
4959,1,575,,575,,10,10,True
4961,1,577,,577,,322,322,True
4981,1,586,,586,,1,1,True
4983,1,580,,580,,332,332,True
5008,1,589,,589,,1,1,True
5010,1,581,,581,,10,10,True
5012,1,592,,592,,322,322,True
5028,2,594,,594,,1,1,True
5030,2,585,,595,,332,1,False
5032,1,595,,595,,1,1,True
5052,4,587,,598,,10,1,False
5054,3,597,,598,,1,1,False
5056,3,590,,598,,332,1,False
5058,2,598,,598,,1,1,True
5060,2,591,,599,,10,1,False
5062,2,599,,599,,1,1,True
5064,2,593,,588,,332,322,False
5082,1,588,,588,,322,322,True
5124,2,606,,606,,1,1,True
5126,2,596,,607,,10,1,False
5128,1,607,,607,,1,1,True
5130,1,604,,604,,10,10,True
5132,1,601,,601,,322,322,True
5150,3,608,,610,,1,1,False
5152,3,602,,610,,332,1,False
5154,2,609,,610,,1,1,False
5156,2,603,,610,,153,1,False
5158,2,610,,610,,1,1,True
5160,2,605,,600,,332,179,False
5171,1,600,,600,,179,179,True
5199,2,616,,616,,1,1,True
5201,2,611,,617,,332,1,False
5203,1,617,,617,,1,1,True
5205,1,615,,615,,332,332,True
5238,2,621,,622,,1,1,False
5240,2,613,,622,,332,1,False
5242,1,622,,622,,1,1,True
5244,1,614,,614,,153,153,True
5246,1,612,,612,,179,179,True
5304,3,628,,628,,1,1,True
5306,3,619,,630,,332,1,False
5308,2,629,,630,,1,1,False
5310,2,620,,630,,10,1,False
5312,1,630,,630,,1,1,True
5314,1,627,,627,,10,10,True
5316,1,624,,624,,143,143,True
5318,1,618,,618,,179,179,True
5351,2,634,,634,,1,1,True
5353,2,625,,635,,332,1,False
5355,1,635,,635,,1,1,True
5357,1,626,,626,,153,153,True
5359,1,623,,623,,179,179,True
5413,2,641,,641,,1,1,True
5415,2,632,,642,,332,1,False
5417,1,642,,642,,1,1,True
5450,4,633,,645,,10,1,False
5452,3,644,,645,,1,1,False
5454,3,638,,645,,332,1,False
5456,2,645,,645,,1,1,True
5458,2,639,,646,,153,1,False
5460,2,646,,646,,1,1,True
5462,2,640,,636,,10,179,False
5464,2,637,,636,,143,179,False
5475,2,631,,631,,179,179,True
5477,1,636,,636,,179,179,True
5523,2,654,,655,,1,1,False
5525,2,643,,655,,10,1,False
5527,1,655,,655,,1,1,True
5529,1,652,,652,,175,175,True
5531,1,648,,648,,157,157,True
5560,4,657,,659,,1,1,False
5562,4,649,,659,,332,1,False
5564,3,658,,659,,1,1,False
5566,3,650,,659,,10,1,False
5568,2,659,,659,,1,1,True
5570,2,651,,660,,10,1,False
5572,1,660,,660,,1,1,True
5574,1,653,,653,,332,332,True
5610,1,665,,665,,1,1,True
5612,1,656,,656,,332,332,True
5626,1,667,,667,,1,1,True
5628,1,663,,663,,10,10,True
5630,1,647,,647,,322,322,True
5653,2,668,,669,,1,1,False
5655,2,662,,669,,332,1,False
5657,1,669,,669,,1,1,True
5659,1,664,,664,,164,164,True
5661,1,661,,661,,168,168,True
5707,2,676,,677,,1,1,False
5709,2,666,,677,,332,1,False
5711,1,677,,677,,1,1,True
5713,1,670,,670,,10,10,True
5743,3,681,,683,,1,1,False
5745,3,673,,683,,10,1,False
5747,2,682,,683,,1,1,False
5749,2,674,,683,,10,1,False
5751,2,683,,683,,1,1,True
5753,2,675,,671,,164,322,False
5755,2,671,,671,,322,322,True
5757,1,672,,672,,168,168,True
5788,2,687,,688,,1,1,False
5790,2,679,,688,,10,1,False
5792,2,688,,688,,1,1,True
5794,2,680,,678,,332,322,False
5796,1,678,,678,,322,322,True
5827,2,692,,692,,1,1,True
5829,2,685,,693,,332,1,False
5831,1,693,,693,,1,1,True
5833,1,686,,686,,153,153,True
5835,1,684,,684,,179,179,True
5887,2,700,,701,,1,1,False
5889,2,690,,701,,10,1,False
5891,1,701,,701,,1,1,True
5893,1,691,,691,,153,153,True
5895,1,689,,689,,179,179,True
5923,3,702,,704,,1,1,False
5925,3,696,,704,,10,1,False
5927,2,703,,704,,1,1,False
5929,2,698,,704,,10,1,False
5931,2,704,,704,,1,1,True
5933,2,699,,697,,10,143,False
5935,1,697,,697,,143,143,True
5937,1,694,,694,,179,179,True
5976,2,710,,711,,1,1,False
5978,2,707,,711,,153,1,False
5980,2,711,,711,,1,1,True
5982,2,708,,705,,332,179,False
5984,1,705,,705,,179,179,True
6004,2,712,,712,,1,1,True
6006,2,706,,713,,332,1,False
6008,1,713,,713,,1,1,True
6010,1,709,,709,,10,10,True
6012,1,695,,695,,322,322,True
6117,6,723,,728,,1,1,False
6119,6,717,,728,,10,1,False
6121,5,724,,728,,1,1,False
6123,5,715,,728,,332,1,False
6125,4,725,,728,,1,1,False
6127,4,718,,728,,332,1,False
6138,3,726,,728,,1,1,False
6140,3,720,,728,,10,1,False
6142,2,727,,728,,1,1,False
6144,2,721,,728,,10,1,False
6146,2,728,,728,,1,1,True
6148,2,722,,719,,332,117,False
6150,1,719,,719,,117,117,True
6152,1,716,,716,,26,26,True
6154,1,714,,714,,179,179,True
6200,2,735,,735,,1,1,True
6202,2,733,,736,,332,1,False
6204,1,736,,736,,1,1,True
6206,1,734,,734,,306,306,True
6222,3,737,,738,,1,1,False
6224,3,730,,738,,332,1,False
6226,2,738,,738,,1,1,True
6228,2,732,,732,,153,153,True
6230,2,729,,729,,179,179,True
6316,5,747,,750,,1,1,False
6318,5,744,,750,,10,1,False
6320,4,748,,750,,1,1,False
6322,4,740,,750,,10,1,False
6324,3,749,,750,,1,1,False
6326,3,742,,750,,153,1,False
6328,3,750,,750,,1,1,True
6330,3,745,,751,,306,1,False
6332,3,751,,751,,1,1,True
6334,3,746,,739,,10,179,False
6336,2,741,,739,,26,179,False
6351,1,739,,739,,179,179,True
6416,5,759,,762,,1,1,False
6418,5,755,,762,,10,1,False
6420,4,760,,762,,1,1,False
6422,4,754,,762,,306,1,False
6424,4,761,,762,,1,1,False
6426,4,756,,762,,10,1,False
6428,4,762,,762,,1,1,True
6430,4,757,,763,,148,1,False
6432,4,763,,763,,1,1,True
6434,4,758,,731,,10,26,False
6436,4,743,,731,,322,26,False
6447,3,753,,753,,184,184,True
6449,2,752,,752,,322,322,True
6451,1,731,,731,,26,26,True
6528,5,773,,776,,1,1,False
6530,5,768,,776,,10,1,False
6532,4,774,,776,,1,1,False
6534,4,765,,776,,10,1,False
6536,4,775,,776,,1,1,False
6538,4,769,,776,,332,1,False
6540,3,776,,776,,1,1,True
6542,3,771,,777,,306,1,False
6553,3,777,,766,,1,26,False
6555,3,772,,766,,127,26,False
6557,3,767,,766,,143,26,False
6559,3,764,,766,,179,26,False
6561,2,770,,766,,205,26,False
6623,5,784,,766,,1,26,False
6625,5,779,,766,,332,26,False
6627,4,785,,766,,1,26,False
6629,4,781,,766,,153,26,False
6631,4,786,,766,,1,26,False
6633,4,787,,766,,1,26,False
6635,4,783,,766,,307,26,False
6650,4,782,,766,,10,26,False
6652,3,778,,766,,179,26,False
6654,2,766,,766,,26,26,True
6656,1,780,,780,,25,25,True
6755,7,799,,804,,1,1,False
6757,7,790,,804,,10,1,False
6759,6,800,,804,,1,1,False
6761,6,797,,804,,6,1,False
6763,6,793,,804,,4,1,False
6765,5,801,,804,,1,1,False
6767,5,791,,804,,10,1,False
6769,4,802,,804,,1,1,False
6771,4,792,,804,,10,1,False
6773,4,803,,804,,1,1,False
6775,4,795,,804,,174,1,False
6777,4,804,,804,,1,1,True
6779,4,796,,805,,332,1,False
6794,2,805,,788,,1,322,False
6796,2,798,,788,,10,322,False
6798,2,788,,788,,322,322,True
6800,1,794,,794,,322,322,True
6850,2,812,,813,,1,1,False
6852,2,809,,813,,153,1,False
6854,2,813,,813,,1,1,True
6856,2,810,,806,,332,179,False
6858,1,806,,806,,179,179,True
6894,2,814,,814,,1,1,True
6896,2,807,,815,,332,1,False
6898,1,815,,815,,1,1,True
6900,1,811,,811,,10,10,True
7022,6,826,,829,,1,1,False
7024,6,825,,829,,10,1,False
7026,5,827,,829,,1,1,False
7028,5,828,,829,,1,1,False
7030,5,820,,829,,10,1,False
7032,4,829,,829,,1,1,True
7034,4,822,,831,,10,1,False
7036,4,830,,831,,1,1,False
7038,4,823,,831,,10,1,False
7040,4,831,,831,,1,1,True
