frontier_seq,candidate_count,actual_node_id,actual_next_use,belady_node_id,belady_next_use,actual_block_count,belady_block_count,same_choice
207,6,23,,31,,1,5,False
209,6,6,,31,,62,5,False
211,5,25,,31,,4,5,False
213,5,15,,31,,63,5,False
224,5,27,,29,,4,5,False
226,5,3,,29,,1,5,False
228,5,2,,29,,63,5,False
230,4,29,,29,,5,5,True
232,4,17,,33,,32,5,False
234,4,13,,33,,143,5,False
245,4,31,,37,,5,5,False
247,4,20,,37,,132,5,False
