frontier_seq,candidate_count,actual_node_id,actual_next_use,belady_node_id,belady_next_use,actual_block_count,belady_block_count,same_choice
1415,2,119,,146,,10,1,False
1417,1,146,,146,,1,1,True
1419,1,120,,120,,10,10,True
1421,1,116,,116,,322,322,True
1495,1,150,,150,,1,1,True
1497,1,123,,123,,10,10,True
1499,1,122,,122,,322,322,True
1569,4,156,,164,,1,1,False
1571,4,129,,164,,10,1,False
1573,3,162,,164,,1,1,False
1575,3,128,,164,,10,1,False
1577,2,163,,164,,1,1,False
1579,2,140,,164,,6,1,False
1581,2,136,,164,,4,1,False
1583,1,164,,164,,1,1,True
1585,1,141,,141,,10,10,True
1587,1,137,,137,,143,143,True
1589,1,127,,127,,179,179,True
1628,2,166,,166,,1,1,True
1630,2,167,,167,,1,1,True
1632,2,139,,138,,10,10,False
1634,1,138,,138,,10,10,True
1636,1,168,,168,,322,322,True
1684,5,172,,174,,1,1,False
1686,5,147,,174,,10,1,False
1688,4,173,,174,,1,1,False
1690,4,151,,174,,10,1,False
1692,3,174,,174,,1,1,True
1694,3,153,,175,,10,1,False
1696,2,175,,175,,1,1,True
1698,2,148,,176,,10,1,False
1700,1,176,,176,,1,1,True
1702,1,157,,157,,332,332,True
1787,5,177,,177,,1,1,True
1789,5,152,,183,,10,1,False
1791,4,181,,183,,1,1,False
1793,4,158,,183,,10,1,False
1795,3,182,,183,,1,1,False
1797,3,159,,183,,10,1,False
1799,2,183,,183,,1,1,True
1801,2,160,,184,,10,1,False
1803,2,184,,184,,1,1,True
1805,2,161,,95,,10,154,False
1807,2,155,,95,,322,154,False
1809,1,95,,95,,154,154,True
1920,3,195,,199,,1,1,False
1922,3,165,,199,,10,1,False
1924,2,199,,199,,1,1,True
1926,2,171,,171,,10,10,True
1928,2,149,,149,,164,164,True
1930,2,65,,65,,158,158,True
1967,6,200,,204,,1,1,False
1969,6,169,,204,,10,1,False
1971,5,201,,204,,1,1,False
1973,5,170,,204,,10,1,False
1975,4,203,,204,,1,1,False
1977,4,178,,204,,10,1,False
1979,3,204,,204,,1,1,True
1981,3,192,,205,,10,1,False
1983,2,205,,205,,1,1,True
1985,2,185,,206,,10,1,False
1987,2,206,,206,,1,1,True
1989,2,186,,179,,10,322,False
1991,2,180,,179,,322,322,False
1993,1,179,,179,,322,322,True
2048,5,207,,208,,1,1,False
2050,5,189,,208,,10,1,False
2052,4,208,,208,,1,1,True
2054,4,190,,210,,10,1,False
2056,3,209,,210,,1,1,False
2058,3,191,,210,,10,1,False
2060,3,210,,210,,1,1,True
2062,3,193,,211,,186,1,False
2064,3,211,,211,,1,1,True
2066,3,194,,154,,10,162,False
2068,3,187,,154,,322,162,False
2077,2,188,,188,,146,146,True
2079,1,154,,154,,162,162,True
2081,1,110,,110,,160,160,True
2174,2,227,,227,,1,1,True
2176,2,197,,228,,10,1,False
2178,1,228,,228,,1,1,True
2180,1,198,,198,,10,10,True
2182,1,143,,143,,322,322,True
2234,5,230,,233,,1,1,False
2236,5,202,,233,,10,1,False
2238,4,231,,233,,1,1,False
2240,4,232,,233,,1,1,False
2242,4,219,,233,,10,1,False
2244,3,233,,233,,1,1,True
2246,3,224,,234,,6,1,False
2248,3,221,,234,,326,1,False
2250,2,234,,234,,1,1,True
2252,2,226,,213,,10,10,False
2310,7,213,,243,,10,1,False
2312,6,237,,243,,1,1,False
2314,6,212,,243,,10,1,False
2316,5,242,,243,,1,1,False
2318,5,217,,243,,10,1,False
2320,5,243,,243,,1,1,True
2322,5,218,,246,,10,1,False
2324,4,244,,246,,1,1,False
2326,4,220,,246,,10,1,False
2328,4,245,,246,,1,1,False
2330,4,223,,246,,185,1,False
2332,4,246,,246,,1,1,True
2334,4,225,,225,,10,10,True
2336,4,222,,222,,322,322,True
2504,3,256,,260,,1,1,False
2506,3,229,,260,,10,1,False
2508,2,260,,260,,1,1,True
2510,2,238,,261,,10,1,False
2512,1,261,,261,,1,1,True
2514,1,241,,241,,10,10,True
2516,1,236,,236,,322,322,True
2561,2,263,,264,,1,1,False
2563,2,239,,264,,10,1,False
2565,1,264,,264,,1,1,True
2567,1,240,,240,,10,10,True
2569,1,196,,196,,322,322,True
2637,6,267,,267,,1,1,True
2639,6,253,,272,,10,1,False
2641,5,271,,272,,1,1,False
2643,5,249,,272,,10,1,False
2645,4,272,,272,,1,1,True
2647,4,250,,274,,10,1,False
2649,3,273,,274,,1,1,False
2651,3,251,,274,,10,1,False
2653,2,274,,274,,1,1,True
2655,2,254,,275,,10,1,False
2657,2,275,,275,,1,1,True
2659,2,255,,214,,10,322,False
2661,1,214,,214,,322,322,True
2704,3,276,,281,,1,1,False
2706,3,258,,281,,10,1,False
2708,2,280,,281,,1,1,False
2710,2,257,,281,,10,1,False
2712,1,281,,281,,1,1,True
2714,1,259,,259,,10,10,True
2716,1,248,,248,,322,322,True
2740,4,283,,284,,1,1,False
2742,4,269,,284,,10,1,False
2744,4,284,,284,,1,1,True
2746,4,270,,285,,10,1,False
2748,4,285,,285,,1,1,True
2750,4,265,,286,,185,1,False
2752,4,286,,286,,1,1,True
2754,4,266,,215,,10,322,False
2756,3,215,,215,,322,322,True
2792,2,287,,287,,1,1,True
2794,2,268,,216,,332,147,False
2796,1,216,,216,,147,147,True
2879,1,297,,297,,1,1,True
2881,1,277,,277,,332,332,True
2899,2,298,,298,,1,1,True
2901,2,278,,299,,10,1,False
2903,2,299,,299,,1,1,True
2905,2,279,,262,,10,322,False
2907,1,262,,262,,322,322,True
2920,1,302,,302,,1,1,True
2922,1,282,,282,,332,332,True
2957,3,304,,304,,1,1,True
2959,3,289,,305,,10,1,False
2961,2,305,,305,,1,1,True
2963,2,292,,306,,10,1,False
2965,2,306,,306,,1,1,True
2967,2,295,,235,,10,154,False
2969,1,235,,235,,154,154,True
2971,1,78,,78,,168,168,True
3022,3,309,,310,,1,1,False
3024,3,291,,310,,10,1,False
3026,3,310,,310,,1,1,True
3028,3,311,,311,,1,1,True
3030,3,294,,290,,10,143,False
3032,2,293,,290,,10,143,False
3034,1,290,,290,,143,143,True
3036,1,288,,288,,179,179,True
3067,1,317,,317,,1,1,True
3069,1,296,,296,,10,10,True
3071,1,252,,252,,143,143,True
3073,1,247,,247,,179,179,True
3155,3,322,,322,,1,1,True
3157,3,323,,323,,1,1,True
3159,3,301,,329,,10,1,False
3161,2,300,,329,,10,1,False
3163,1,329,,329,,1,1,True
3165,1,303,,303,,10,10,True
3167,1,330,,330,,322,322,True
3215,3,334,,335,,1,1,False
3217,3,314,,335,,10,1,False
3219,3,335,,335,,1,1,True
3221,3,336,,336,,1,1,True
3223,3,320,,308,,10,322,False
3225,2,318,,308,,10,322,False
3227,1,308,,308,,322,322,True
3260,2,338,,339,,1,1,False
3262,2,312,,339,,10,1,False
3264,1,339,,339,,1,1,True
3266,1,313,,313,,10,10,True
3268,1,307,,307,,322,322,True
3282,1,343,,343,,1,1,True
3284,1,319,,319,,10,10,True
3286,1,315,,315,,322,322,True
3318,5,345,,345,,1,1,True
3320,5,321,,349,,10,1,False
3322,4,347,,349,,1,1,False
3324,4,327,,349,,10,1,False
3326,3,348,,349,,1,1,False
3328,3,326,,349,,10,1,False
3330,2,349,,349,,1,1,True
3332,2,328,,350,,10,1,False
3334,1,350,,350,,1,1,True
3336,1,332,,332,,10,10,True
3338,1,324,,324,,322,322,True
3354,2,351,,352,,1,1,False
3356,2,331,,352,,332,1,False
3358,1,352,,352,,1,1,True
3360,1,333,,333,,10,10,True
3362,1,316,,316,,322,322,True
3442,4,360,,363,,1,1,False
3444,4,340,,363,,332,1,False
3446,3,361,,363,,1,1,False
3448,3,341,,363,,10,1,False
3450,2,362,,363,,1,1,False
3452,2,342,,363,,10,1,False
3454,2,363,,363,,1,1,True
3456,2,344,,337,,10,322,False
3458,1,337,,337,,322,322,True
3498,1,366,,366,,1,1,True
3500,1,346,,346,,332,332,True
3727,11,387,,396,,1,1,False
3729,11,358,,396,,10,1,False
3731,10,388,,396,,1,1,False
3733,10,353,,396,,10,1,False
3735,9,389,,396,,1,1,False
3737,9,356,,396,,10,1,False
3739,8,390,,396,,1,1,False
3741,8,357,,396,,10,1,False
3743,7,391,,396,,1,1,False
3745,7,359,,396,,10,1,False
3747,6,392,,396,,1,1,False
3749,6,370,,396,,10,1,False
3751,6,393,,396,,1,1,False
3753,6,376,,396,,10,1,False
3755,5,394,,396,,1,1,False
3757,5,378,,396,,10,1,False
3759,4,395,,396,,1,1,False
3761,4,380,,396,,10,1,False
3763,3,396,,396,,1,1,True
3765,3,381,,397,,10,1,False
3767,2,397,,397,,1,1,True
3769,2,383,,364,,332,322,False
3771,1,364,,364,,322,322,True
3812,6,398,,401,,1,1,False
3814,6,369,,401,,10,1,False
3816,6,399,,401,,1,1,False
3818,6,371,,401,,10,1,False
3820,5,400,,401,,1,1,False
3822,5,373,,401,,10,1,False
3824,4,401,,401,,1,1,True
3826,4,374,,402,,10,1,False
3828,3,402,,402,,1,1,True
3830,3,377,,403,,10,1,False
3832,3,403,,403,,1,1,True
3834,3,382,,379,,10,192,False
3836,2,365,,379,,322,192,False
3838,1,379,,379,,192,192,True
3990,3,415,,416,,1,1,False
3992,3,384,,416,,10,1,False
3994,3,416,,416,,1,1,True
3996,3,385,,417,,10,1,False
3998,3,417,,417,,1,1,True
4000,3,386,,355,,10,322,False
4002,2,368,,355,,143,322,False
4004,2,354,,355,,179,322,False
4006,1,355,,355,,322,322,True
4113,10,428,,437,,1,1,False
4115,10,410,,437,,10,1,False
4117,9,429,,437,,1,1,False
4119,9,405,,437,,10,1,False
4121,8,430,,437,,1,1,False
4123,8,408,,437,,10,1,False
4125,7,431,,437,,1,1,False
4127,7,409,,437,,10,1,False
4129,6,432,,437,,1,1,False
4131,6,411,,437,,10,1,False
4133,5,433,,437,,1,1,False
4135,5,412,,437,,10,1,False
4137,5,434,,437,,1,1,False
4139,5,424,,437,,10,1,False
4141,5,435,,437,,1,1,False
4143,5,426,,437,,55,1,False
4145,5,436,,437,,1,1,False
4147,5,418,,437,,10,1,False
4149,5,437,,437,,1,1,True
4151,5,419,,413,,10,308,False
4153,5,413,,413,,308,308,True
4155,5,406,,414,,14,143,False
4157,4,414,,414,,143,143,True
4187,8,438,,439,,1,1,False
4189,8,422,,439,,202,1,False
4191,8,439,,439,,1,1,True
4193,8,423,,441,,10,1,False
4195,7,440,,441,,1,1,False
4197,7,425,,441,,10,1,False
4199,7,441,,441,,1,1,True
4201,7,427,,404,,10,179,False
4203,6,375,,404,,164,179,False
4205,6,367,,404,,158,179,False
4318,2,372,,404,,130,179,False
4320,1,404,,404,,179,179,True
4518,10,467,,471,,1,1,False
4520,10,447,,471,,10,1,False
4522,9,468,,471,,1,1,False
4524,9,448,,471,,10,1,False
4526,8,469,,471,,1,1,False
4528,8,451,,471,,10,1,False
4530,7,470,,471,,1,1,False
4532,7,452,,471,,55,1,False
4534,7,471,,471,,1,1,True
4536,7,453,,474,,10,1,False
4538,6,472,,474,,1,1,False
4540,6,455,,474,,10,1,False
4542,5,473,,474,,1,1,False
4544,5,456,,474,,10,1,False
4546,4,474,,474,,1,1,True
4548,4,462,,476,,10,1,False
4550,4,475,,476,,1,1,False
4552,4,465,,476,,10,1,False
4554,3,476,,476,,1,1,True
4556,3,466,,325,,332,322,False
4558,2,325,,325,,322,322,True
4624,8,477,,478,,1,1,False
4626,8,443,,478,,10,1,False
4628,7,478,,478,,1,1,True
4630,7,446,,483,,10,1,False
4632,7,479,,483,,1,1,False
4634,7,450,,483,,10,1,False
4636,6,480,,483,,1,1,False
4638,6,454,,483,,10,1,False
4640,5,481,,483,,1,1,False
4642,5,457,,483,,10,1,False
4644,4,482,,483,,1,1,False
4646,4,461,,483,,10,1,False
4648,4,483,,483,,1,1,True
4650,4,463,,484,,10,1,False
4652,4,484,,484,,1,1,True
4654,4,464,,445,,10,143,False
4656,3,420,,445,,322,143,False
4658,2,445,,445,,143,143,True
4759,2,442,,442,,179,179,True
4761,1,460,,460,,245,245,True
4763,1,449,,449,,77,77,True
4857,4,505,,507,,1,1,False
4859,4,491,,507,,10,1,False
4861,4,506,,507,,1,1,False
4863,4,495,,507,,10,1,False
4865,3,507,,507,,1,1,True
4867,3,498,,508,,26,1,False
4869,3,508,,508,,1,1,True
4871,3,502,,407,,10,322,False
4873,2,492,,407,,306,322,False
4875,1,407,,407,,322,322,True
4920,9,509,,514,,1,1,False
4922,9,486,,514,,10,1,False
4924,9,510,,514,,1,1,False
4926,9,488,,514,,10,1,False
4928,8,511,,514,,1,1,False
4930,8,489,,514,,10,1,False
4932,7,512,,514,,1,1,False
4934,7,490,,514,,10,1,False
4936,7,513,,514,,1,1,False
4938,7,497,,514,,10,1,False
4940,7,514,,514,,1,1,True
4942,7,499,,515,,10,1,False
4944,6,515,,515,,1,1,True
4946,6,501,,516,,10,1,False
4948,6,516,,516,,1,1,True
4950,6,503,,517,,332,1,False
4952,5,517,,517,,1,1,True
4954,5,504,,504,,10,10,True
4956,5,493,,493,,45,45,True
4958,5,421,,421,,277,277,True
5051,1,494,,494,,322,322,True
5191,6,536,,539,,1,1,False
5193,6,519,,539,,10,1,False
5195,5,537,,539,,1,1,False
5197,5,525,,539,,10,1,False
5199,4,538,,539,,1,1,False
5201,4,527,,539,,10,1,False
5203,3,539,,539,,1,1,True
5205,3,530,,541,,10,1,False
5207,3,540,,541,,1,1,False
5209,3,532,,541,,10,1,False
5211,2,541,,541,,1,1,True
5213,2,534,,459,,332,72,False
5215,1,459,,459,,72,72,True
5217,1,458,,458,,235,235,True
5263,7,542,,545,,1,1,False
5265,7,522,,545,,10,1,False
5267,7,543,,545,,1,1,False
5269,7,523,,545,,10,1,False
5271,7,544,,545,,1,1,False
5273,7,526,,545,,10,1,False
5275,7,545,,545,,1,1,True
5277,7,528,,444,,10,15,False
5279,6,546,,444,,1,15,False
5281,6,529,,444,,10,15,False
5283,5,547,,444,,1,15,False
5285,5,533,,444,,10,15,False
5287,4,496,,444,,143,15,False
5289,4,485,,444,,179,15,False
5291,3,444,,444,,15,15,True
5293,2,524,,524,,296,296,True
5530,1,569,,569,,1,1,True
5532,1,535,,535,,332,332,True
5594,7,572,,578,,1,1,False
5596,7,549,,578,,10,1,False
5598,6,573,,578,,1,1,False
5600,6,556,,578,,10,1,False
5602,5,574,,578,,1,1,False
5604,5,558,,578,,10,1,False
5606,4,575,,578,,1,1,False
5608,4,562,,578,,10,1,False
5610,3,576,,578,,1,1,False
5612,3,563,,578,,10,1,False
5614,2,577,,578,,1,1,False
5616,2,567,,578,,306,1,False
5709,9,578,,582,,1,1,False
5711,9,568,,582,,10,1,False
5713,8,579,,582,,1,1,False
5715,8,550,,582,,10,1,False
5717,8,580,,582,,1,1,False
5719,8,551,,582,,10,1,False
5721,8,581,,582,,1,1,False
5723,8,554,,582,,10,1,False
5725,7,582,,582,,1,1,True
5727,7,555,,585,,10,1,False
5729,6,583,,585,,1,1,False
5731,6,559,,585,,10,1,False
5733,5,584,,585,,1,1,False
5735,5,585,,585,,1,1,True
5737,5,565,,586,,10,1,False
5739,4,586,,586,,1,1,True
5741,4,566,,521,,10,322,False
5743,4,561,,521,,10,322,False
5745,3,521,,521,,322,322,True
5747,2,500,,500,,42,42,True
5749,2,487,,531,,280,142,False
5782,1,531,,531,,142,142,True
5784,1,518,,518,,180,180,True
5995,15,606,,613,,1,1,False
5997,15,570,,613,,10,1,False
5999,14,607,,613,,1,1,False
6001,14,571,,613,,10,1,False
6003,13,608,,613,,1,1,False
6005,13,587,,613,,10,1,False
6007,12,609,,613,,1,1,False
6009,12,588,,613,,10,1,False
6011,11,610,,613,,1,1,False
6013,11,601,,613,,10,1,False
6015,10,611,,613,,1,1,False
6017,10,603,,613,,10,1,False
6019,9,612,,613,,1,1,False
6021,9,592,,613,,10,1,False
6023,9,613,,613,,1,1,True
6025,9,593,,614,,10,1,False
6027,8,614,,614,,1,1,True
6029,8,594,,619,,10,1,False
6031,8,615,,619,,1,1,False
6033,8,595,,619,,10,1,False
6035,8,616,,619,,1,1,False
6037,8,599,,619,,160,1,False
6039,8,617,,619,,1,1,False
6041,8,600,,619,,332,1,False
6052,7,618,,619,,1,1,False
6054,7,602,,619,,2,1,False
6056,7,596,,619,,8,1,False
6058,7,619,,619,,1,1,True
6060,7,604,,620,,10,1,False
6062,7,620,,620,,1,1,True
6064,7,605,,597,,10,322,False
6066,7,564,,597,,7,322,False
6068,7,560,,597,,315,322,False
6070,6,597,,597,,322,322,True
6124,3,591,,591,,322,322,True
6126,2,553,,553,,12,12,True
6128,2,552,,552,,152,152,True
6130,2,548,,548,,158,158,True
6431,15,645,,652,,1,1,False
6433,15,622,,652,,10,1,False
6435,14,646,,652,,1,1,False
6437,14,633,,652,,10,1,False
6439,13,647,,652,,1,1,False
6441,13,624,,652,,10,1,False
6443,12,648,,652,,1,1,False
6445,12,625,,652,,10,1,False
6447,12,649,,652,,1,1,False
6449,12,628,,652,,10,1,False
6451,11,650,,652,,1,1,False
6453,11,629,,652,,10,1,False
6455,10,651,,652,,1,1,False
6457,10,652,,652,,1,1,True
6459,10,636,,656,,10,1,False
6461,9,653,,656,,1,1,False
6463,9,637,,656,,10,1,False
6465,8,654,,656,,1,1,False
6467,8,638,,656,,10,1,False
6469,8,655,,656,,1,1,False
6471,8,640,,656,,10,1,False
6473,8,656,,656,,1,1,True
6475,8,641,,659,,10,1,False
6477,7,657,,659,,1,1,False
6479,7,642,,659,,95,1,False
6481,7,658,,659,,1,1,False
6483,7,643,,659,,10,1,False
6485,6,659,,659,,1,1,True
6487,6,644,,634,,10,10,False
6489,5,634,,634,,10,10,True
6491,4,639,,598,,110,322,False
6493,4,630,,598,,212,322,False
6502,3,598,,598,,322,322,True
6504,2,635,,635,,237,237,True
6682,4,675,,678,,1,1,False
6684,4,662,,678,,10,1,False
6686,3,676,,678,,1,1,False
6688,3,664,,678,,10,1,False
6690,3,677,,678,,1,1,False
6692,3,666,,678,,10,1,False
6694,3,678,,678,,1,1,True
6696,3,671,,660,,10,150,False
6698,2,660,,660,,150,150,True
6700,2,590,,627,,146,297,False
6702,2,520,,627,,26,297,False
6704,1,627,,627,,297,297,True
6759,8,680,,683,,1,1,False
6761,8,663,,683,,10,1,False
6763,7,681,,683,,1,1,False
6765,7,665,,683,,10,1,False
6767,7,682,,683,,1,1,False
6769,7,668,,683,,195,1,False
6771,7,683,,683,,1,1,True
6773,7,670,,684,,10,1,False
6775,6,684,,684,,1,1,True
6777,6,672,,685,,10,1,False
6779,5,685,,685,,1,1,True
6781,5,673,,686,,10,1,False
6783,5,686,,686,,1,1,True
6785,5,674,,589,,10,165,False
6787,4,661,,589,,137,165,False
6789,3,589,,589,,165,165,True
6827,2,557,,557,,157,157,True
6829,1,631,,631,,143,143,True
6831,1,621,,621,,179,179,True
7002,5,706,,706,,1,1,True
7004,5,697,,710,,10,1,False
7006,4,707,,710,,1,1,False
7008,4,699,,710,,10,1,False
7010,4,708,,710,,1,1,False
7012,4,700,,710,,10,1,False
7014,3,709,,710,,1,1,False
7016,3,703,,710,,332,1,False
7018,2,710,,710,,1,1,True
7020,2,704,,698,,10,101,False
7022,1,698,,698,,101,101,True
7024,1,694,,694,,196,196,True
7079,8,711,,716,,1,1,False
7081,8,688,,716,,10,1,False
7083,7,712,,716,,1,1,False
7085,7,689,,716,,332,1,False
7087,6,713,,716,,1,1,False
7089,6,691,,716,,10,1,False
7091,6,714,,716,,1,1,False
7093,6,692,,716,,10,1,False
7095,6,715,,716,,1,1,False
7097,6,693,,716,,10,1,False
7099,5,716,,716,,1,1,True
7101,5,696,,623,,7,25,False
7103,5,690,,623,,3,25,False
7105,4,717,,623,,1,25,False
7107,4,701,,623,,10,25,False
7109,4,702,,623,,154,25,False
7129,3,687,,687,,168,168,True
7131,2,623,,623,,25,25,True
7133,1,669,,669,,6,6,True
7135,1,667,,667,,316,316,True
7227,1,731,,731,,1,1,True
7229,1,705,,705,,10,10,True
7231,1,695,,695,,322,322,True
7259,2,733,,734,,1,1,False
7261,2,721,,734,,10,1,False
7263,1,734,,734,,1,1,True
7265,1,730,,730,,332,332,True
7318,7,736,,741,,1,1,False
7320,7,719,,741,,332,1,False
7322,6,737,,741,,1,1,False
7324,6,722,,741,,10,1,False
7326,6,738,,741,,1,1,False
7328,6,724,,741,,10,1,False
7330,5,739,,741,,1,1,False
7332,5,725,,741,,10,1,False
7334,5,740,,741,,1,1,False
7336,5,727,,741,,10,1,False
7338,4,741,,741,,1,1,True
7340,4,728,,742,,10,1,False
7342,4,742,,742,,1,1,True
7344,4,729,,632,,124,129,False
7346,4,723,,632,,143,129,False
7386,4,746,,746,,1,1,True
7388,4,732,,632,,10,129,False
7390,3,718,,632,,179,129,False
7392,2,632,,632,,129,129,True
7394,2,626,,679,,193,322,False
7396,1,679,,679,,322,322,True
7581,12,764,,775,,1,1,False
7583,12,749,,775,,10,1,False
7585,11,765,,775,,1,1,False
7587,11,755,,775,,10,1,False
7589,10,766,,775,,1,1,False
7591,10,743,,775,,10,1,False
7593,9,767,,775,,1,1,False
7595,9,744,,775,,10,1,False
7597,8,768,,775,,1,1,False
7599,8,761,,775,,10,1,False
7601,7,769,,775,,1,1,False
7603,7,750,,775,,332,1,False
7605,6,770,,775,,1,1,False
7607,6,752,,775,,10,1,False
7609,5,771,,775,,1,1,False
7611,5,753,,775,,10,1,False
7613,5,772,,775,,1,1,False
7615,5,756,,775,,10,1,False
7617,5,773,,775,,1,1,False
7619,5,757,,775,,124,1,False
7643,7,774,,775,,1,1,False
7645,7,758,,775,,10,1,False
7647,7,775,,775,,1,1,True
7649,7,759,,745,,10,322,False
7651,7,776,,745,,1,322,False
7653,7,777,,745,,1,322,False
7655,7,763,,745,,10,322,False
7657,7,762,,745,,10,322,False
7659,6,760,,745,,322,322,False
7661,5,735,,745,,282,322,False
7725,2,720,,745,,40,322,False
7727,1,745,,745,,322,322,True
7900,12,793,,793,,1,1,True
7902,12,786,,804,,10,1,False
7904,11,794,,804,,1,1,False
7906,11,791,,804,,10,1,False
7908,10,795,,804,,1,1,False
7910,10,780,,804,,332,1,False
7912,9,796,,804,,1,1,False
7914,9,797,,804,,1,1,False
7916,9,783,,804,,332,1,False
7925,8,798,,804,,1,1,False
7927,8,784,,804,,10,1,False
7929,7,799,,804,,1,1,False
7931,7,800,,804,,1,1,False
7933,7,787,,804,,10,1,False
7935,6,801,,804,,1,1,False
7937,6,788,,804,,10,1,False
7939,6,802,,804,,1,1,False
7941,6,789,,804,,10,1,False
7943,5,803,,804,,1,1,False
7945,5,790,,804,,124,1,False
7947,5,804,,804,,1,1,True
7949,5,792,,782,,10,10,False
7951,5,785,,782,,10,10,False
7953,4,782,,782,,10,10,True
7955,3,779,,779,,322,322,True
8075,1,726,,726,,208,208,True
8255,5,829,,831,,1,1,False
8257,5,809,,831,,10,1,False
8259,4,830,,831,,1,1,False
8261,4,810,,831,,10,1,False
8263,4,831,,831,,1,1,True
8265,4,822,,833,,10,1,False
8267,3,832,,833,,1,1,False
8269,3,823,,833,,10,1,False
8271,2,833,,833,,1,1,True
8273,2,825,,806,,10,143,False
8275,2,805,,806,,308,143,False
8277,2,781,,806,,14,143,False
8279,1,806,,806,,143,143,True
8336,11,835,,843,,1,1,False
8338,11,808,,843,,10,1,False
8340,10,836,,843,,1,1,False
8342,10,811,,843,,10,1,False
8344,9,837,,843,,1,1,False
8346,9,815,,843,,10,1,False
8348,8,838,,843,,1,1,False
8350,8,818,,843,,5,1,False
8352,8,812,,843,,5,1,False
8354,7,839,,843,,1,1,False
8356,7,819,,843,,10,1,False
