frontier_seq,candidate_count,actual_node_id,actual_next_use,belady_node_id,belady_next_use,actual_block_count,belady_block_count,same_choice
194,12,24,,31,,1,5,False
196,12,6,,31,,62,5,False
198,11,25,,31,,1,5,False
200,11,3,,31,,1,5,False
202,11,2,,31,,105,5,False
207,11,26,,31,,1,5,False
209,11,14,,31,,61,5,False
214,11,27,,31,,2,5,False
216,11,20,,31,,133,5,False
224,12,28,,31,,3,5,False
