frontier_seq,candidate_count,actual_node_id,actual_next_use,belady_node_id,belady_next_use,actual_block_count,belady_block_count,same_choice
688,3,72,,81,,332,1,False
690,2,81,,81,,1,1,True
692,2,74,,82,,163,1,False
694,2,82,,82,,1,1,True
696,2,75,,75,,332,332,True
745,2,88,,70,,1,169,False
747,2,78,,70,,332,169,False
749,1,70,,70,,169,169,True
795,4,92,,95,,1,1,False
797,4,93,,95,,1,1,False
799,4,85,,95,,332,1,False
801,3,94,,95,,1,1,False
803,3,86,,95,,10,1,False
805,2,95,,95,,1,1,True
807,2,87,,83,,332,10,False
913,3,83,,83,,10,10,True
915,2,107,,107,,1,1,True
917,2,90,,108,,10,1,False
919,1,108,,108,,1,1,True
921,1,91,,91,,10,10,True
923,1,89,,89,,143,143,True
925,1,84,,84,,179,179,True
959,7,110,,114,,1,1,False
961,7,99,,114,,332,1,False
963,6,111,,114,,1,1,False
965,6,100,,114,,10,1,False
967,5,112,,114,,1,1,False
969,5,101,,114,,10,1,False
971,5,113,,114,,1,1,False
973,5,102,,114,,10,1,False
975,4,114,,114,,1,1,True
977,4,103,,116,,10,1,False
979,4,115,,116,,1,1,False
981,4,105,,116,,10,1,False
983,3,116,,116,,1,1,True
985,3,106,,96,,10,322,False
987,3,104,,96,,165,322,False
1008,2,98,,96,,157,322,False
1010,1,96,,96,,322,322,True
1077,1,127,,127,,1,1,True
1079,1,109,,109,,332,332,True
1093,1,129,,129,,1,1,True
1095,1,123,,123,,10,10,True
1097,1,97,,97,,322,322,True
1126,5,130,,130,,1,1,True
1128,5,118,,134,,10,1,False
1130,4,131,,134,,1,1,False
1132,4,120,,134,,10,1,False
1134,3,132,,134,,1,1,False
1136,3,122,,134,,10,1,False
1138,3,133,,134,,1,1,False
1140,3,125,,134,,10,1,False
1142,3,134,,134,,1,1,True
1144,3,126,,121,,332,143,False
1146,2,124,,121,,128,143,False
1148,2,119,,121,,194,143,False
1171,1,121,,121,,143,143,True
1213,6,142,,145,,1,1,False
1215,6,128,,145,,10,1,False
1217,5,143,,145,,1,1,False
1219,5,139,,145,,153,1,False
1221,5,144,,145,,1,1,False
1223,5,140,,145,,10,1,False
1225,5,145,,145,,1,1,True
1227,5,141,,117,,332,179,False
1229,4,146,,117,,1,179,False
1231,4,135,,117,,332,179,False
1255,3,147,,117,,1,179,False
1257,3,138,,117,,10,179,False
1259,2,137,,117,,322,179,False
1261,1,117,,117,,179,179,True
1350,3,156,,157,,1,1,False
1352,3,157,,157,,1,1,True
1354,3,154,,158,,10,1,False
1356,2,158,,158,,1,1,True
1358,2,155,,152,,137,10,False
1360,2,152,,152,,10,10,True
1362,1,151,,151,,195,195,True
1409,2,161,,161,,1,1,True
1411,2,150,,162,,332,1,False
1413,1,162,,162,,1,1,True
1439,6,153,,168,,10,1,False
1441,5,168,,168,,1,1,True
1443,5,167,,171,,332,1,False
1445,4,169,,171,,1,1,False
1447,4,163,,171,,332,1,False
1464,3,170,,171,,1,1,False
1466,3,164,,171,,10,1,False
1468,2,171,,171,,1,1,True
1470,2,165,,172,,10,1,False
1472,2,172,,172,,1,1,True
1474,2,166,,159,,10,143,False
1476,2,160,,159,,143,143,False
1478,2,148,,159,,179,143,False
1480,1,159,,159,,143,143,True
1482,1,136,,136,,179,179,True
1553,1,182,,182,,1,1,True
1555,1,177,,177,,10,10,True
1557,1,149,,149,,322,322,True
1596,4,184,,185,,1,1,False
1598,4,174,,185,,10,1,False
1600,3,185,,185,,1,1,True
1602,3,176,,186,,153,1,False
1604,3,186,,186,,1,1,True
1606,3,178,,187,,10,1,False
1608,2,187,,187,,1,1,True
1610,2,180,,173,,10,179,False
1612,2,179,,173,,307,179,False
1614,2,175,,173,,15,179,False
1616,1,173,,173,,179,179,True
1640,1,190,,190,,1,1,True
1642,1,181,,181,,332,332,True
1727,8,200,,200,,1,1,True
1729,8,194,,203,,10,1,False
1731,7,201,,203,,1,1,False
1733,7,188,,203,,10,1,False
1735,6,202,,203,,1,1,False
1737,6,189,,203,,10,1,False
1739,5,203,,203,,1,1,True
1741,5,193,,204,,332,1,False
1743,4,204,,204,,1,1,True
1745,4,196,,205,,164,1,False
1760,4,205,,205,,1,1,True
1762,4,197,,206,,10,1,False
1764,4,206,,206,,1,1,True
1766,4,198,,207,,10,1,False
1768,4,207,,207,,1,1,True
1770,4,199,,191,,7,168,False
1772,4,195,,191,,325,168,False
1774,3,183,,191,,322,168,False
1866,3,219,,219,,1,1,True
1868,3,213,,220,,332,1,False
1870,2,220,,220,,1,1,True
1872,2,217,,191,,332,168,False
1916,6,221,,223,,1,1,False
1918,6,209,,223,,10,1,False
1920,5,222,,223,,1,1,False
1922,5,212,,223,,10,1,False
1924,4,223,,223,,1,1,True
1926,4,215,,225,,10,1,False
1928,3,224,,225,,1,1,False
1930,3,216,,225,,10,1,False
1932,3,225,,225,,1,1,True
1934,3,218,,191,,10,168,False
1936,3,211,,191,,322,168,False
1938,2,191,,191,,168,168,True
2001,3,233,,233,,1,1,True
2003,3,229,,234,,153,1,False
2005,3,234,,234,,1,1,True
2007,3,231,,226,,10,179,False
2009,3,214,,226,,118,179,False
2011,3,210,,226,,25,179,False
2013,3,208,,226,,179,179,False
2015,2,226,,226,,179,179,True
2050,3,235,,237,,1,1,False
2052,3,227,,237,,332,1,False
2054,2,236,,237,,1,1,False
2056,2,230,,237,,332,1,False
2114,3,237,,237,,1,1,True
2116,3,232,,246,,10,1,False
2118,2,245,,246,,1,1,False
2120,2,246,,246,,1,1,True
2122,2,243,,240,,10,10,False
2124,2,240,,240,,10,10,True
2126,1,239,,239,,306,306,True
2128,1,228,,228,,16,16,True
2162,3,248,,249,,1,1,False
2164,3,241,,249,,153,1,False
2166,3,249,,249,,1,1,True
2168,3,242,,250,,10,1,False
2170,3,250,,250,,1,1,True
2172,3,244,,192,,332,322,False
2174,2,192,,192,,322,322,True
2293,10,263,,270,,1,1,False
2295,10,255,,270,,10,1,False
2297,9,264,,270,,1,1,False
2299,9,260,,270,,10,1,False
2301,8,265,,270,,1,1,False
2303,8,251,,270,,10,1,False
2305,7,266,,270,,1,1,False
2307,7,252,,270,,10,1,False
2309,6,267,,270,,1,1,False
2311,6,256,,270,,332,1,False
2313,5,268,,270,,1,1,False
2315,5,258,,270,,163,1,False
2336,3,269,,270,,1,1,False
2338,3,259,,270,,10,1,False
2340,3,270,,270,,1,1,True
2342,3,261,,271,,10,1,False
2344,3,271,,271,,1,1,True
2346,3,262,,247,,16,322,False
2348,3,257,,247,,316,322,False
2350,2,247,,247,,322,322,True
2398,1,253,,253,,322,322,True
2431,3,281,,283,,1,1,False
2433,3,277,,283,,163,1,False
2435,3,282,,283,,1,1,False
2437,3,278,,283,,153,1,False
2439,3,283,,283,,1,1,True
2441,3,279,,254,,290,169,False
2461,6,284,,274,,1,42,False
2463,6,273,,274,,10,42,False
2465,5,285,,274,,1,42,False
2467,5,276,,274,,153,42,False
2469,5,286,,274,,1,42,False
2471,5,280,,274,,10,42,False
2473,5,272,,274,,179,42,False
2475,4,274,,274,,42,42,True
2477,3,275,,254,,322,169,False
2572,3,298,,299,,1,1,False
2574,3,291,,299,,10,1,False
2576,2,299,,299,,1,1,True
2578,2,294,,254,,153,169,False
2580,2,238,,254,,179,169,False
2582,1,254,,254,,169,169,True
2611,3,300,,302,,1,1,False
2613,3,288,,302,,10,1,False
2615,2,301,,302,,1,1,False
2617,2,290,,302,,153,1,False
2619,2,302,,302,,1,1,True
2621,2,293,,287,,10,179,False
2623,2,292,,287,,297,179,False
2625,2,289,,287,,25,179,False
2627,1,287,,287,,179,179,True
2643,2,305,,306,,1,1,False
2645,2,296,,306,,332,1,False
2647,1,306,,306,,1,1,True
2649,1,297,,297,,10,10,True
2692,1,311,,311,,1,1,True
2694,1,303,,303,,10,10,True
2696,1,313,,313,,322,322,True
2721,1,314,,314,,1,1,True
2723,1,304,,304,,10,10,True
2725,1,295,,295,,322,322,True
2744,3,317,,319,,1,1,False
2746,3,308,,319,,332,1,False
2748,2,318,,319,,1,1,False
2750,2,309,,319,,10,1,False
2752,1,319,,319,,1,1,True
2754,1,310,,310,,332,332,True
2809,5,326,,328,,1,1,False
2811,5,320,,328,,332,1,False
2813,4,327,,328,,1,1,False
2815,4,315,,328,,10,1,False
2817,3,328,,328,,1,1,True
2819,3,316,,330,,10,1,False
2821,3,329,,330,,1,1,False
2823,3,323,,330,,332,1,False
2891,2,330,,312,,1,143,False
2893,2,325,,312,,10,143,False
2895,1,312,,312,,143,143,True
2897,1,307,,307,,179,179,True
2937,1,337,,337,,1,1,True
2939,1,324,,324,,153,153,True
2941,1,321,,321,,179,179,True
2980,5,344,,347,,1,1,False
2982,5,335,,347,,10,1,False
2984,4,345,,347,,1,1,False
2986,4,339,,347,,10,1,False
2988,3,346,,347,,1,1,False
2990,3,332,,347,,10,1,False
2992,2,347,,347,,1,1,True
2994,2,334,,348,,10,1,False
2996,2,348,,348,,1,1,True
2998,2,336,,333,,10,143,False
3000,1,333,,333,,143,143,True
3002,1,331,,331,,179,179,True
3018,2,349,,350,,1,1,False
3020,2,338,,350,,332,1,False
3022,1,350,,350,,1,1,True
3024,1,340,,340,,10,10,True
3026,1,322,,322,,322,322,True
3042,2,352,,353,,1,1,False
3044,2,342,,353,,332,1,False
3046,1,353,,353,,1,1,True
3048,1,343,,343,,10,10,True
3050,1,341,,341,,322,322,True
3110,5,360,,364,,1,1,False
3112,5,351,,364,,332,1,False
3114,4,361,,364,,1,1,False
3116,4,362,,364,,1,1,False
3118,4,357,,364,,153,1,False
3120,4,363,,364,,1,1,False
3122,4,358,,364,,332,1,False
3160,3,364,,364,,1,1,True
3162,3,355,,354,,10,179,False
3164,2,359,,354,,10,179,False
3166,2,354,,354,,179,179,True
3168,1,370,,370,,297,297,True
3210,2,374,,375,,1,1,False
3212,2,368,,375,,10,1,False
3214,2,375,,375,,1,1,True
3216,2,373,,365,,318,322,False
3218,2,369,,365,,14,322,False
3220,1,365,,365,,322,322,True
3246,3,376,,376,,1,1,True
3248,3,367,,378,,332,1,False
3250,2,377,,378,,1,1,False
3252,2,371,,378,,164,1,False
3254,2,378,,378,,1,1,True
3256,2,372,,372,,332,332,True
3421,5,395,,395,,1,1,True
3423,5,387,,398,,10,1,False
3425,4,396,,398,,1,1,False
3427,4,389,,398,,10,1,False
3429,3,397,,398,,1,1,False
3431,3,391,,398,,217,1,False
3433,3,398,,398,,1,1,True
3435,3,393,,385,,10,115,False
3437,2,385,,385,,115,115,True
3493,5,400,,400,,1,1,True
3495,5,380,,403,,10,1,False
3497,4,401,,403,,1,1,False
3499,4,383,,403,,10,1,False
3501,4,402,,403,,1,1,False
3503,4,384,,403,,10,1,False
3505,3,403,,403,,1,1,True
3507,3,388,,404,,10,1,False
3509,3,404,,404,,1,1,True
3511,3,394,,386,,10,43,False
3513,2,382,,386,,297,43,False
3515,2,356,,386,,25,43,False
3517,1,386,,386,,43,43,True
3519,1,381,,381,,75,75,True
3521,1,379,,379,,204,204,True
3542,1,410,,410,,1,1,True
3544,1,405,,405,,332,332,True
3562,2,411,,412,,1,1,False
3564,2,406,,412,,10,1,False
3566,2,412,,412,,1,1,True
3568,2,407,,399,,10,322,False
3570,2,392,,399,,27,322,False
3572,2,390,,399,,295,322,False
3574,1,399,,399,,322,322,True
3597,2,414,,414,,1,1,True
3599,2,408,,415,,164,1,False
3601,2,415,,415,,1,1,True
3603,2,409,,366,,10,168,False
3605,1,366,,366,,168,168,True
3675,2,426,,426,,1,1,True
3677,2,419,,427,,153,1,False
3679,2,427,,427,,1,1,True
3681,2,413,,416,,10,179,False
3683,1,416,,416,,179,179,True
3709,3,428,,428,,1,1,True
3711,3,429,,430,,1,1,False
3713,3,420,,430,,10,1,False
3715,2,430,,430,,1,1,True
3717,2,421,,418,,10,10,False
3719,2,418,,418,,10,10,True
3721,1,417,,417,,322,322,True
3746,2,433,,433,,1,1,True
3748,2,424,,434,,10,1,False
3750,2,434,,434,,1,1,True
3752,2,425,,422,,10,322,False
3754,2,422,,422,,322,322,True
3756,1,423,,423,,322,322,True
3805,3,442,,442,,1,1,True
3807,3,436,,444,,10,1,False
3809,3,443,,444,,1,1,False
3811,3,431,,444,,332,1,False
3813,2,444,,444,,1,1,True
3815,2,440,,432,,153,322,False
3817,2,432,,432,,322,322,True
3920,3,445,,453,,1,1,False
3922,3,435,,453,,10,1,False
3924,2,452,,453,,1,1,False
3926,2,439,,453,,332,1,False
3973,4,453,,460,,1,1,False
3975,4,441,,460,,10,1,False
3977,3,458,,460,,1,1,False
3979,3,450,,460,,332,1,False
3981,2,459,,460,,1,1,False
3983,2,451,,460,,10,1,False
3985,1,460,,460,,1,1,True
4029,5,455,,462,,10,1,False
4031,4,461,,462,,1,1,False
4033,4,447,,462,,10,1,False
4035,3,462,,462,,1,1,True
4037,3,449,,464,,10,1,False
4039,2,463,,464,,1,1,False
4041,2,456,,464,,153,1,False
4043,2,464,,464,,1,1,True
4045,2,457,,437,,10,179,False
4047,1,437,,437,,179,179,True
4077,1,468,,468,,1,1,True
4079,1,454,,454,,10,10,True
4081,1,471,,471,,322,322,True
4115,2,475,,475,,1,1,True
4117,2,466,,476,,10,1,False
4119,2,476,,476,,1,1,True
4121,2,467,,448,,10,143,False
4123,1,448,,448,,143,143,True
4125,1,446,,446,,179,179,True
4149,2,477,,477,,1,1,True
4151,2,465,,478,,10,1,False
4153,1,478,,478,,1,1,True
4155,1,473,,473,,10,10,True
4157,1,438,,438,,322,322,True
4178,1,481,,481,,1,1,True
4180,1,469,,469,,332,332,True
4196,2,484,,485,,1,1,False
4198,2,472,,485,,332,1,False
4200,1,485,,485,,1,1,True
4202,1,474,,474,,10,10,True
4204,1,470,,470,,322,322,True
4252,3,491,,493,,1,1,False
4254,3,482,,493,,10,1,False
4256,2,492,,493,,1,1,False
4258,2,483,,493,,332,1,False
4288,5,493,,493,,1,1,True
4290,5,479,,497,,10,1,False
4292,4,495,,497,,1,1,False
4294,4,486,,497,,332,1,False
4296,3,496,,497,,1,1,False
4298,3,497,,497,,1,1,True
4300,3,489,,498,,153,1,False
4302,3,498,,498,,1,1,True
4304,3,490,,488,,10,10,False
4306,3,488,,488,,10,10,True
4359,1,480,,480,,322,322,True
4375,1,507,,507,,1,1,True
4377,1,494,,494,,332,332,True
4405,2,509,,509,,1,1,True
4407,2,501,,510,,10,1,False
4409,1,510,,510,,1,1,True
4411,1,503,,503,,163,163,True
4413,1,500,,500,,169,169,True
4442,2,512,,513,,1,1,False
4444,2,502,,513,,10,1,False
4446,2,513,,513,,1,1,True
4448,2,504,,499,,10,322,False
4450,1,499,,499,,322,322,True
4464,1,516,,516,,1,1,True
4466,1,506,,506,,10,10,True
4479,2,519,,505,,1,322,False
4481,2,508,,505,,332,322,False
4483,1,505,,505,,322,322,True
4509,3,521,,521,,1,1,True
4511,3,517,,523,,332,1,False
4513,2,522,,523,,1,1,False
4515,2,514,,523,,332,1,False
4526,1,523,,523,,1,1,True
4528,1,515,,515,,10,10,True
4530,1,511,,511,,143,143,True
4532,1,487,,487,,179,179,True
4587,1,531,,531,,1,1,True
4589,1,518,,518,,10,10,True
4591,1,533,,533,,322,322,True
4619,3,535,,536,,1,1,False
4621,3,520,,536,,10,1,False
4623,2,536,,536,,1,1,True
4625,2,526,,537,,10,1,False
4627,2,537,,537,,1,1,True
4629,2,528,,524,,163,322,False
4631,2,524,,524,,322,322,True
4633,1,525,,525,,169,169,True
4651,3,538,,540,,1,1,False
4653,3,527,,540,,332,1,False
4655,2,539,,540,,1,1,False
4657,2,529,,540,,10,1,False
4659,1,540,,540,,1,1,True
4661,1,534,,534,,332,332,True
4774,4,549,,550,,1,1,False
4776,4,532,,550,,10,1,False
4778,3,550,,550,,1,1,True
4780,3,542,,551,,332,1,False
4782,2,551,,551,,1,1,True
4784,2,545,,552,,164,1,False
4786,2,552,,552,,1,1,True
4788,2,547,,541,,10,168,False
4805,4,554,,541,,1,168,False
4807,4,543,,541,,10,168,False
4809,3,555,,541,,1,168,False
4811,3,546,,541,,332,168,False
4813,2,556,,541,,1,168,False
4815,2,548,,541,,10,168,False
4817,1,541,,541,,168,168,True
4953,4,571,,574,,1,1,False
4955,4,561,,574,,10,1,False
4957,3,572,,574,,1,1,False
4959,3,562,,574,,10,1,False
4961,2,573,,574,,1,1,False
4963,2,567,,574,,10,1,False
4965,2,574,,574,,1,1,True
4967,2,568,,530,,10,322,False
4969,1,530,,530,,322,322,True
5009,6,575,,575,,1,1,True
5011,6,558,,577,,10,1,False
5013,6,576,,577,,1,1,False
5015,6,559,,577,,10,1,False
5017,5,577,,577,,1,1,True
5019,5,560,,579,,10,1,False
5021,5,578,,579,,1,1,False
5023,5,565,,579,,10,1,False
5025,4,579,,579,,1,1,True
5027,4,566,,580,,16,1,False
5029,4,580,,580,,1,1,True
5031,4,570,,564,,10,322,False
5033,4,564,,564,,322,322,True
5035,3,563,,563,,316,316,True
5075,1,569,,569,,185,185,True
5119,4,589,,591,,1,1,False
5121,4,584,,591,,332,1,False
5123,3,590,,591,,1,1,False
5125,3,585,,591,,10,1,False
5127,2,591,,591,,1,1,True
5129,2,588,,592,,332,1,False
5151,3,592,,594,,1,1,False
5153,3,581,,594,,10,1,False
5155,3,593,,594,,1,1,False
5157,3,586,,594,,163,1,False
5159,3,594,,594,,1,1,True
5161,3,587,,582,,10,322,False
5163,3,582,,582,,322,322,True
5165,2,583,,583,,169,169,True
5275,6,604,,609,,1,1,False
5277,6,596,,609,,10,1,False
5279,5,605,,609,,1,1,False
5281,5,598,,609,,15,1,False
5283,5,606,,609,,1,1,False
5285,5,600,,609,,10,1,False
5287,5,607,,609,,1,1,False
5289,5,601,,609,,32,1,False
5291,5,608,,609,,1,1,False
5293,5,602,,609,,10,1,False
5295,4,609,,609,,1,1,True
5297,4,603,,597,,332,300,False
5299,3,597,,597,,300,300,True
5378,2,616,,617,,1,1,False
5380,2,612,,617,,10,1,False
5382,2,617,,617,,1,1,True
5384,2,614,,553,,15,308,False
5386,2,595,,553,,317,308,False
5388,1,553,,553,,308,308,True
5419,4,618,,618,,1,1,True
5421,4,619,,620,,1,1,False
5423,4,613,,620,,163,1,False
5425,4,620,,620,,1,1,True
5427,4,615,,611,,10,10,False
5429,4,611,,611,,10,10,True
5431,3,599,,610,,185,169,False
5433,3,557,,610,,137,169,False
5435,2,610,,610,,169,169,True
5540,8,632,,638,,1,1,False
5542,8,625,,638,,10,1,False
5544,7,633,,638,,1,1,False
5546,7,631,,638,,10,1,False
5548,6,634,,638,,1,1,False
5550,6,623,,638,,332,1,False
5552,5,635,,638,,1,1,False
5554,5,626,,638,,332,1,False
5565,4,636,,638,,1,1,False
5567,4,627,,638,,10,1,False
5569,4,637,,638,,1,1,False
5571,4,629,,638,,10,1,False
5573,4,638,,638,,1,1,True
5575,4,630,,622,,332,322,False
5577,3,622,,622,,322,322,True
5714,6,648,,653,,1,1,False
5716,6,640,,653,,332,1,False
5718,5,649,,653,,1,1,False
5720,5,642,,653,,10,1,False
5722,4,650,,653,,1,1,False
5724,4,643,,653,,332,1,False
5735,3,651,,653,,1,1,False
5737,3,644,,653,,307,1,False
5739,3,652,,653,,1,1,False
5741,3,646,,653,,10,1,False
5743,3,653,,653,,1,1,True
5745,3,647,,641,,10,25,False
5747,2,645,,641,,143,25,False
5749,2,639,,641,,179,25,False
5839,3,662,,641,,1,25,False
5841,3,659,,641,,161,25,False
5843,3,663,,641,,1,25,False
5845,3,661,,641,,314,25,False
5847,3,658,,641,,18,25,False
5849,2,641,,641,,25,25,True
5886,4,664,,667,,1,1,False
5888,4,655,,667,,318,1,False
5890,4,665,,667,,1,1,False
5892,4,656,,667,,10,1,False
5894,3,666,,667,,1,1,False
5896,3,657,,667,,10,1,False
5961,4,667,,667,,1,1,True
5963,4,660,,676,,10,1,False
5965,3,675,,676,,1,1,False
5967,3,671,,676,,10,1,False
5969,3,676,,676,,1,1,True
5971,3,674,,628,,10,129,False
5973,2,628,,628,,129,129,True
5975,2,624,,624,,14,14,True
5977,2,621,,621,,179,179,True
6015,3,677,,678,,1,1,False
6017,3,670,,678,,332,1,False
6019,2,678,,678,,1,1,True
6021,2,672,,679,,164,1,False
6023,2,679,,679,,1,1,True
6025,2,673,,668,,161,168,False
6042,2,668,,668,,168,168,True
6044,1,654,,654,,171,171,True
6096,6,688,,693,,1,1,False
6098,6,680,,693,,10,1,False
6100,5,689,,693,,1,1,False
6102,5,681,,693,,10,1,False
6104,5,690,,693,,1,1,False
6106,5,684,,693,,332,1,False
6108,4,691,,693,,1,1,False
6110,4,685,,693,,10,1,False
6112,4,692,,693,,1,1,False
6114,4,686,,693,,150,1,False
6125,4,693,,682,,1,322,False
6127,4,687,,682,,332,322,False
6129,3,683,,682,,168,322,False
6131,3,544,,682,,14,322,False
6149,2,669,,682,,322,322,False
6151,1,682,,682,,322,322,True
6249,3,706,,706,,1,1,True
6251,3,701,,708,,10,1,False
6253,2,707,,708,,1,1,False
6255,2,703,,708,,10,1,False
6257,2,708,,708,,1,1,True
6259,2,704,,702,,10,93,False
6261,1,702,,702,,93,93,True
6263,1,699,,699,,204,204,True
6265,1,696,,696,,25,25,True
6296,4,709,,711,,1,1,False
6298,4,695,,711,,332,1,False
6300,3,710,,711,,1,1,False
6302,3,697,,711,,10,1,False
6304,2,711,,711,,1,1,True
6306,2,698,,712,,332,1,False
6333,1,712,,712,,1,1,True
6335,1,705,,705,,332,332,True
6373,3,719,,721,,1,1,False
6375,3,713,,721,,332,1,False
6377,2,720,,721,,1,1,False
6379,2,715,,721,,332,1,False
6430,3,721,,721,,1,1,True
6432,3,718,,729,,10,1,False
6434,2,728,,729,,1,1,False
6436,2,716,,729,,10,1,False
6438,2,729,,729,,1,1,True
6440,2,717,,700,,163,143,False
6442,2,714,,700,,169,143,False
6444,1,700,,700,,143,143,True
6446,1,694,,694,,179,179,True
6483,4,733,,736,,1,1,False
6485,4,724,,736,,332,1,False
6487,3,734,,736,,1,1,False
6489,3,725,,736,,10,1,False
6491,2,735,,736,,1,1,False
6493,2,726,,736,,10,1,False
6495,2,736,,736,,1,1,True
6497,2,727,,722,,175,322,False
6511,2,722,,722,,322,322,True
6513,1,723,,723,,157,157,True
6556,2,741,,741,,1,1,True
6558,2,731,,742,,332,1,False
6560,1,742,,742,,1,1,True
6562,1,732,,732,,153,153,True
6564,1,730,,730,,179,179,True
6708,10,755,,762,,1,1,False
6710,10,738,,762,,10,1,False
6712,9,756,,762,,1,1,False
6714,9,739,,762,,10,1,False
6716,8,757,,762,,1,1,False
6718,8,740,,762,,10,1,False
6720,7,758,,762,,1,1,False
6722,7,748,,762,,10,1,False
6724,6,759,,762,,1,1,False
6726,6,753,,762,,10,1,False
6728,5,760,,762,,1,1,False
6730,5,747,,762,,332,1,False
6732,4,761,,762,,1,1,False
6734,4,749,,762,,10,1,False
6736,4,762,,762,,1,1,True
6738,4,750,,764,,10,1,False
6740,3,763,,764,,1,1,False
6742,3,751,,764,,10,1,False
6744,3,764,,764,,1,1,True
6746,3,754,,744,,10,322,False
6748,3,743,,744,,322,322,False
6788,2,746,,744,,142,322,False
6790,2,737,,744,,180,322,False
6792,1,744,,744,,322,322,True
6851,6,774,,777,,1,1,False
6853,6,771,,777,,10,1,False
6855,5,775,,777,,1,1,False
6857,5,766,,777,,332,1,False
6859,4,776,,777,,1,1,False
6861,4,767,,777,,10,1,False
6863,4,777,,777,,1,1,True
6865,4,769,,778,,10,1,False
6867,4,778,,778,,1,1,True
6869,4,772,,779,,149,1,False
6884,3,779,,752,,1,164,False
6886,3,773,,752,,332,164,False
6888,2,770,,752,,154,164,False
6890,2,765,,752,,168,164,False
6917,1,752,,752,,164,164,True
6919,1,745,,745,,158,158,True
7027,6,790,,793,,1,1,False
7029,6,789,,793,,10,1,False
7031,5,791,,793,,1,1,False
7033,5,781,,793,,332,1,False
7035,4,792,,793,,1,1,False
7037,4,783,,793,,153,1,False
7039,4,793,,793,,1,1,True
7041,4,784,,795,,332,1,False
7099,3,794,,795,,1,1,False
7101,3,786,,795,,10,1,False
7103,2,795,,795,,1,1,True
7105,2,787,,787,,332,332,True
7203,6,805,,806,,1,1,False
7205,6,802,,806,,10,1,False
7207,5,806,,806,,1,1,True
7209,5,797,,810,,10,1,False
7211,4,807,,810,,1,1,False
7213,4,798,,810,,10,1,False
7215,4,808,,810,,1,1,False
7217,4,809,,810,,1,1,False
7219,4,801,,810,,332,1,False
7221,3,810,,810,,1,1,True
7223,3,804,,788,,10,60,False
7225,3,800,,788,,10,60,False
7227,2,788,,788,,60,60,True
7229,2,785,,803,,54,318,False
7231,2,782,,803,,25,318,False
7240,2,768,,768,,183,183,True
7242,1,803,,803,,318,318,True
7287,4,818,,820,,1,1,False
7289,4,814,,820,,332,1,False
7291,3,819,,820,,1,1,False
7293,3,815,,820,,153,1,False
7295,3,820,,820,,1,1,True
7297,3,811,,780,,332,179,False
7364,3,821,,780,,1,179,False
7366,3,816,,780,,10,179,False
7368,2,822,,780,,1,179,False
7370,2,817,,780,,10,179,False
7372,1,780,,780,,179,179,True
7458,2,834,,834,,1,1,True
7460,2,831,,835,,10,1,False
7462,1,835,,835,,1,1,True
7464,1,832,,832,,324,324,True
7466,1,825,,825,,8,8,True
7518,5,837,,840,,1,1,False
