frontier_seq,candidate_count,actual_node_id,actual_next_use,belady_node_id,belady_next_use,actual_block_count,belady_block_count,same_choice
1446,1,127,,127,,106,106,True
1463,2,176,,176,,4,4,True
1465,2,144,,144,,63,63,True
1467,1,177,,177,,7,7,True
1469,1,118,,118,,63,63,True
1487,2,179,,179,,5,5,True
1489,2,143,,143,,29,29,True
1491,2,140,,140,,86,86,True
1493,1,180,,180,,6,6,True
1495,1,124,,124,,118,118,True
1519,2,183,,183,,1,1,True
1521,2,172,,172,,106,106,True
1523,1,184,,184,,6,6,True
1525,1,130,,130,,110,110,True
1538,1,186,,186,,10,10,True
1540,1,106,,106,,137,137,True
1559,1,187,,187,,7,7,True
1561,1,126,,126,,105,105,True
1585,1,190,,190,,4,4,True
1587,1,160,,160,,66,66,True
1589,1,159,,159,,256,256,True
1619,1,195,,195,,4,4,True
1621,1,175,,175,,182,182,True
1638,1,196,,196,,7,7,True
1640,1,136,,136,,108,108,True
1655,2,199,,199,,7,7,True
1657,2,141,,141,,63,63,True
1659,1,200,,200,,6,6,True
1661,1,150,,150,,148,148,True
1699,2,204,,204,,1,1,True
1701,2,189,,189,,137,137,True
1703,1,205,,205,,7,7,True
1705,1,154,,154,,113,113,True
1723,1,207,,207,,5,5,True
1725,1,173,,173,,124,124,True
1742,2,209,,209,,23,23,True
1744,1,210,,210,,5,5,True
1746,1,185,,185,,175,175,True
1759,1,212,,212,,24,24,True
1761,1,23,,23,,112,112,True
1779,3,214,,214,,24,24,True
1781,2,215,,215,,4,4,True
1783,2,188,,188,,123,123,True
1785,1,216,,216,,3,3,True
1787,1,197,,197,,133,133,True
1821,2,220,,220,,24,24,True
1823,2,46,,46,,109,109,True
1825,1,221,,221,,5,5,True
1827,1,181,,181,,124,124,True
1844,2,223,,223,,5,5,True
1846,2,194,,194,,120,120,True
1848,2,192,,192,,3,3,True
1850,2,191,,191,,1,1,True
1852,1,224,,224,,8,8,True
1854,1,165,,165,,163,163,True
1884,1,228,,228,,6,6,True
1886,1,193,,193,,252,252,True
1919,2,232,,232,,1,1,True
1921,2,227,,227,,7,7,True
1923,2,225,,225,,123,123,True
1925,1,233,,233,,5,5,True
1927,1,198,,198,,63,63,True
1954,2,236,,236,,4,4,True
1956,2,202,,202,,114,114,True
1958,1,237,,237,,15,15,True
1960,1,112,,112,,23,23,True
1962,1,111,,111,,256,256,True
1999,2,242,,242,,1,1,True
2001,2,234,,234,,127,127,True
2003,1,243,,243,,13,13,True
2005,1,142,,142,,105,105,True
2016,1,245,,245,,3,3,True
2018,1,222,,222,,251,251,True
2053,2,249,,249,,4,4,True
2055,2,219,,219,,63,63,True
2057,1,250,,250,,2,2,True
2059,1,241,,241,,110,110,True
2079,3,238,,238,,1,1,True
2081,2,252,,252,,3,3,True
2083,2,235,,235,,109,109,True
2085,1,253,,253,,11,11,True
2087,1,162,,162,,109,109,True
2102,1,255,,255,,12,12,True
2104,1,167,,167,,113,113,True
2124,3,258,,258,,24,24,True
2126,3,81,,81,,62,62,True
2128,2,259,,259,,6,6,True
2130,2,213,,213,,111,111,True
2132,1,260,,260,,5,5,True
2134,1,226,,226,,132,132,True
2151,1,261,,261,,10,10,True
2153,1,182,,182,,109,109,True
2186,1,267,,267,,17,17,True
2188,1,133,,133,,172,172,True
2211,2,269,,269,,24,24,True
2213,1,270,,270,,7,7,True
2215,1,218,,218,,19,19,True
2217,1,217,,217,,256,256,True
2250,1,275,,275,,1,1,True
2252,1,265,,265,,109,109,True
2265,1,277,,277,,6,6,True
2267,1,230,,230,,158,158,True
2282,2,279,,279,,2,2,True
2284,2,266,,266,,63,63,True
2303,1,280,,280,,14,14,True
2305,1,171,,171,,256,256,True
2332,2,272,,272,,106,106,True
2334,1,284,,284,,4,4,True
2336,1,251,,251,,148,148,True
2351,1,286,,286,,1,1,True
2353,1,274,,274,,25,25,True
2355,1,271,,271,,86,86,True
2380,3,288,,288,,3,3,True
2382,3,257,,257,,63,63,True
2384,2,289,,289,,11,11,True
2386,2,203,,203,,20,20,True
2388,2,201,,201,,141,141,True
2390,1,290,,290,,1,1,True
2392,1,282,,282,,110,110,True
2426,1,294,,294,,7,7,True
2428,1,231,,231,,21,21,True
2430,1,229,,229,,97,97,True
2443,1,295,,295,,7,7,True
2445,1,240,,240,,130,130,True
2458,1,297,,297,,6,6,True
2460,1,244,,244,,161,161,True
2474,2,300,,300,,19,19,True
2476,2,137,,137,,118,118,True
2478,1,299,,299,,117,117,True
2501,1,303,,303,,8,8,True
2503,1,239,,239,,123,123,True
2516,1,305,,305,,3,3,True
2518,1,283,,283,,140,140,True
2534,2,307,,307,,16,16,True
2536,2,178,,178,,115,115,True
2538,1,308,,308,,7,7,True
2540,1,248,,248,,7,7,True
2542,1,246,,246,,256,256,True
2577,1,311,,311,,23,23,True
2579,1,17,,17,,161,161,True
2600,1,313,,313,,3,3,True
2602,1,281,,281,,109,109,True
2613,1,315,,315,,21,21,True
2615,1,156,,156,,63,63,True
2625,1,316,,316,,6,6,True
2627,1,285,,285,,252,252,True
2645,1,319,,319,,24,24,True
2647,1,85,,85,,63,63,True
2666,2,321,,321,,6,6,True
2668,2,287,,287,,124,124,True
2670,1,322,,322,,22,22,True
2672,1,152,,152,,163,163,True
2698,1,326,,326,,9,9,True
2700,1,256,,256,,125,125,True
2722,3,320,,320,,111,111,True
2724,2,328,,328,,7,7,True
2726,2,278,,278,,106,106,True
2728,1,329,,329,,5,5,True
2730,1,310,,310,,58,58,True
2741,1,309,,309,,256,256,True
2769,2,333,,333,,6,6,True
2771,2,306,,306,,174,174,True
2773,1,334,,334,,6,6,True
2775,1,302,,302,,20,20,True
2777,1,301,,301,,256,256,True
2837,2,341,,341,,7,7,True
2839,2,298,,298,,134,134,True
2850,1,342,,342,,3,3,True
2852,1,317,,317,,109,109,True
2860,1,344,,344,,189,189,True
2880,2,345,,345,,6,6,True
2882,2,312,,312,,196,196,True
2895,2,346,,346,,10,10,True
2897,2,276,,276,,105,105,True
2899,1,349,,349,,2,2,True
2901,1,332,,332,,133,133,True
2916,2,351,,351,,14,14,True
2918,2,254,,254,,201,201,True
2920,1,352,,352,,4,4,True
2922,1,325,,325,,139,139,True
2961,2,350,,350,,132,132,True
2963,1,357,,357,,20,20,True
2965,1,208,,208,,145,145,True
2978,1,359,,359,,4,4,True
2980,1,343,,343,,136,136,True
3004,4,361,,361,,4,4,True
3006,4,340,,340,,19,19,True
3008,4,337,,337,,128,128,True
3010,3,362,,362,,12,12,True
3012,3,296,,296,,112,112,True
3036,3,363,,363,,24,24,True
3038,2,364,,364,,7,7,True
3040,2,318,,318,,122,122,True
3042,1,367,,367,,23,23,True
3044,1,206,,206,,175,175,True
3068,2,369,,369,,4,4,True
3070,2,355,,355,,4,4,True
3072,2,353,,353,,106,106,True
3074,1,370,,370,,17,17,True
3076,1,264,,264,,11,11,True
3078,1,262,,262,,256,256,True
3121,3,374,,374,,2,2,True
3123,3,368,,368,,247,247,True
3125,2,376,,376,,15,15,True
3136,2,292,,292,,138,138,True
3138,2,247,,247,,2,2,True
3140,1,377,,377,,8,8,True
3159,2,336,,336,,145,145,True
3161,1,381,,381,,6,6,True
3163,1,354,,354,,149,149,True
3206,15,383,,383,,25,25,True
3221,20,211,,211,,121,121,True
