frontier_seq,candidate_count,actual_node_id,actual_next_use,belady_node_id,belady_next_use,actual_block_count,belady_block_count,same_choice
1182,46,77,,144,,1,1,False
1184,46,67,,144,,140,1,False
1189,46,68,,144,,141,1,False
1213,46,78,,144,,1,1,False
1215,46,70,,144,,140,1,False
1234,46,71,,144,,26,1,False
1236,46,69,,144,,115,1,False
1257,47,79,,144,,1,1,False
1259,47,72,,144,,12,1,False
1261,46,83,,144,,1,1,False
1263,46,75,,144,,140,1,False
1269,46,84,,144,,1,1,False
1271,46,81,,144,,12,1,False
1273,45,85,,144,,1,1,False
1275,45,80,,144,,140,1,False
1280,45,86,,144,,1,1,False
1282,45,82,,144,,12,1,False
1284,45,15,,144,,12,1,False
1286,44,91,,144,,1,1,False
1288,44,88,,144,,12,1,False
1290,43,92,,144,,1,1,False
1292,43,87,,144,,140,1,False
1303,43,93,,144,,1,1,False
1305,43,90,,144,,12,1,False
1307,42,46,,144,,12,1,False
1354,42,101,,144,,1,1,False
1356,42,94,,144,,140,1,False
1361,42,102,,144,,1,1,False
1363,42,103,,144,,1,1,False
1365,42,96,,144,,140,1,False
1371,42,104,,144,,1,1,False
1373,42,99,,144,,12,1,False
1378,42,105,,144,,1,1,False
1380,42,100,,144,,12,1,False
1382,41,106,,144,,1,1,False
1384,41,97,,144,,140,1,False
1391,41,95,,144,,12,1,False
1393,40,143,,144,,1,1,False
1395,40,107,,144,,12,1,False
1397,39,144,,144,,1,1,True
1399,39,108,,163,,12,1,False
1401,38,145,,163,,1,1,False
1403,38,109,,163,,141,1,False
1420,38,146,,163,,1,1,False
1422,38,120,,163,,12,1,False
1424,37,147,,163,,1,1,False
1426,37,124,,163,,12,1,False
1428,36,148,,163,,1,1,False
1430,36,127,,163,,12,1,False
1432,36,149,,163,,1,1,False
1434,36,140,,163,,12,1,False
1436,35,150,,163,,1,1,False
1438,35,141,,163,,12,1,False
1440,35,151,,163,,1,1,False
1442,35,121,,163,,12,1,False
1444,35,152,,163,,1,1,False
1446,35,142,,163,,12,1,False
1451,36,154,,163,,1,1,False
1453,36,114,,163,,140,1,False
1473,35,155,,163,,1,1,False
1475,35,116,,163,,25,1,False
1501,36,113,,163,,115,1,False
1503,35,156,,163,,1,1,False
1505,35,117,,163,,140,1,False
1510,35,157,,163,,1,1,False
1512,35,118,,163,,51,1,False
1517,36,115,,163,,89,1,False
1519,35,158,,163,,1,1,False
1521,35,119,,163,,140,1,False
1589,36,159,,163,,1,1,False
1591,36,122,,163,,140,1,False
1621,37,160,,163,,1,1,False
1623,37,128,,163,,140,1,False
1672,38,161,,163,,1,1,False
1674,38,130,,163,,53,1,False
1676,38,125,,163,,87,1,False
1681,38,162,,163,,1,1,False
1683,38,131,,163,,140,1,False
1688,38,163,,163,,1,1,True
1690,38,133,,173,,79,1,False
1695,39,129,,173,,61,1,False
1697,38,164,,173,,1,1,False
1699,38,134,,173,,140,1,False
1704,38,165,,173,,1,1,False
1706,38,135,,173,,105,1,False
1735,40,132,,173,,35,1,False
1737,39,166,,173,,1,1,False
1739,39,137,,173,,140,1,False
1784,41,167,,173,,1,1,False
1786,41,111,,173,,140,1,False
1805,41,112,,173,,26,1,False
1807,41,110,,173,,115,1,False
1812,41,168,,173,,1,1,False
1814,41,136,,173,,140,1,False
1850,42,169,,241,,1,1,False
1852,42,138,,241,,140,1,False
1856,42,173,,241,,1,1,False
1858,42,153,,241,,12,1,False
1860,41,176,,241,,1,1,False
1862,41,171,,241,,140,1,False
1913,41,172,,241,,26,1,False
1915,41,170,,241,,115,1,False
1920,41,178,,241,,1,1,False
1922,41,179,,241,,1,1,False
1924,41,177,,241,,12,1,False
1926,40,180,,241,,1,1,False
1928,40,175,,241,,140,1,False
1952,41,181,,241,,141,1,False
2079,44,187,,241,,1,1,False
2081,44,182,,241,,140,1,False
2089,45,188,,241,,1,1,False
2091,45,183,,241,,140,1,False
2096,45,189,,241,,1,1,False
2098,45,185,,241,,12,1,False
2100,44,190,,241,,1,1,False
2102,44,184,,241,,140,1,False
2110,45,191,,241,,1,1,False
2112,45,186,,241,,140,1,False
2118,45,194,,241,,1,1,False
2120,45,192,,241,,140,1,False
2173,47,195,,241,,1,1,False
2175,47,193,,241,,140,1,False
2180,47,197,,241,,1,1,False
2182,47,196,,241,,12,1,False
2184,46,201,,241,,1,1,False
2186,46,198,,241,,140,1,False
2250,48,202,,241,,1,1,False
2252,48,199,,241,,140,1,False
2257,48,203,,241,,1,1,False
2259,48,200,,241,,140,1,False
2264,48,174,,241,,12,1,False
2266,47,204,,241,,13,1,False
2268,46,210,,241,,1,1,False
2270,46,207,,241,,12,1,False
2272,45,211,,241,,1,1,False
2274,45,205,,241,,140,1,False
2297,46,214,,241,,1,1,False
2299,46,208,,241,,140,1,False
2553,52,215,,241,,1,1,False
2555,52,209,,241,,140,1,False
2561,52,213,,241,,13,1,False
2563,51,220,,241,,1,1,False
2565,51,217,,241,,12,1,False
2567,51,65,,241,,15,1,False
2569,51,63,,241,,114,1,False
2574,51,221,,241,,1,1,False
2576,51,222,,241,,1,1,False
2578,51,212,,241,,140,1,False
2583,51,223,,241,,1,1,False
2585,51,218,,241,,140,1,False
2590,51,224,,241,,1,1,False
2592,51,219,,241,,140,1,False
2596,51,227,,241,,1,1,False
2598,51,225,,241,,12,1,False
2600,50,228,,241,,1,1,False
2602,50,226,,241,,140,1,False
2608,50,229,,241,,13,1,False
2610,49,232,,241,,1,1,False
2612,49,231,,241,,12,1,False
2614,48,233,,241,,1,1,False
2616,48,230,,241,,140,1,False
2622,48,236,,241,,1,1,False
2624,48,234,,241,,140,1,False
2629,48,237,,241,,1,1,False
2631,48,235,,241,,140,1,False
2636,48,241,,241,,1,1,True
2638,48,239,,273,,12,1,False
2640,48,242,,273,,1,1,False
2642,48,238,,273,,140,1,False
2647,48,240,,273,,141,1,False
2652,48,247,,273,,1,1,False
2654,48,243,,273,,140,1,False
2659,48,248,,273,,1,1,False
2661,48,245,,273,,12,1,False
2663,47,249,,273,,1,1,False
2665,47,244,,273,,140,1,False
2677,47,252,,273,,1,1,False
2679,47,246,,273,,12,1,False
2681,46,253,,273,,1,1,False
2683,46,251,,273,,12,1,False
2685,45,216,,273,,12,1,False
2687,44,264,,273,,1,1,False
2689,44,254,,273,,140,1,False
2836,46,265,,273,,1,1,False
2838,46,257,,273,,12,1,False
2840,45,266,,273,,1,1,False
2842,45,259,,273,,12,1,False
2844,44,268,,273,,1,1,False
2846,44,260,,273,,12,1,False
2848,43,269,,273,,1,1,False
2850,43,261,,273,,12,1,False
2856,43,270,,273,,1,1,False
2858,43,255,,273,,140,1,False
2865,43,271,,273,,1,1,False
2867,43,258,,273,,140,1,False
2872,43,272,,273,,1,1,False
2874,43,263,,273,,12,1,False
2876,42,273,,273,,1,1,True
2878,42,262,,356,,140,1,False
2883,42,274,,356,,1,1,False
2885,42,267,,356,,12,1,False
2887,41,279,,356,,1,1,False
2889,41,275,,356,,12,1,False
2891,41,280,,356,,1,1,False
2893,41,277,,356,,12,1,False
2895,41,256,,356,,129,1,False
2901,41,281,,356,,1,1,False
2903,41,276,,356,,140,1,False
2908,41,282,,356,,1,1,False
2910,41,278,,356,,140,1,False
2916,41,289,,356,,1,1,False
2918,41,283,,356,,140,1,False
2923,41,286,,356,,13,1,False
2925,40,284,,356,,141,1,False
2932,40,290,,356,,1,1,False
2934,40,285,,356,,140,1,False
3136,42,291,,388,,1,1,False
3138,42,287,,388,,140,1,False
3144,42,293,,388,,1,1,False
3146,42,288,,388,,12,1,False
3152,43,139,,388,,129,1,False
3154,42,294,,388,,1,1,False
3156,42,292,,388,,12,1,False
3163,42,297,,388,,1,1,False
3165,42,295,,388,,140,1,False
3171,42,311,,388,,1,1,False
3173,42,296,,388,,12,1,False
3175,41,319,,388,,1,1,False
3177,41,301,,388,,12,1,False
3179,40,320,,388,,1,1,False
3181,40,302,,388,,12,1,False
3183,39,321,,388,,1,1,False
3185,39,310,,388,,12,1,False
3187,38,322,,388,,1,1,False
3189,38,303,,388,,12,1,False
3191,38,26,,388,,129,1,False
3198,38,323,,388,,1,1,False
3200,38,314,,388,,12,1,False
3202,38,250,,388,,129,1,False
3207,38,324,,388,,1,1,False
3209,38,298,,388,,140,1,False
3214,38,325,,388,,1,1,False
3216,38,304,,388,,64,1,False
3218,38,299,,388,,76,1,False
3224,38,326,,388,,1,1,False
3226,38,300,,388,,140,1,False
3231,38,327,,388,,1,1,False
3233,38,305,,388,,140,1,False
3238,38,328,,388,,1,1,False
3240,38,306,,388,,140,1,False
3244,38,308,,388,,141,1,False
3253,39,329,,388,,1,1,False
3255,39,309,,388,,25,1,False
3257,39,307,,388,,115,1,False
3286,39,330,,388,,1,1,False
3288,39,318,,388,,12,1,False
