frontier_seq,candidate_count,actual_node_id,actual_next_use,belady_node_id,belady_next_use,actual_block_count,belady_block_count,same_choice
2243,1,281,,281,,8,8,True
2245,1,256,,256,,145,145,True
2280,1,286,,286,,1,1,True
2282,1,285,,285,,61,61,True
2299,2,288,,289,,7,3,False
2301,2,264,,289,,113,3,False
2303,1,289,,289,,3,3,True
2305,1,274,,274,,137,137,True
2318,1,291,,291,,18,18,True
2320,1,208,,208,,168,168,True
2354,3,295,,297,,11,4,False
2356,3,296,,297,,17,4,False
2358,3,227,,297,,61,4,False
2360,2,297,,297,,4,4,True
2362,2,283,,253,,182,61,False
2371,1,253,,253,,61,61,True
2388,1,300,,300,,4,4,True
2390,1,284,,284,,41,41,True
2392,1,282,,282,,73,73,True
2410,2,302,,303,,7,6,False
2412,2,276,,303,,61,6,False
2414,1,303,,303,,6,6,True
2416,1,279,,279,,20,20,True
2418,1,278,,278,,256,256,True
2457,2,308,,309,,15,9,False
2459,2,249,,309,,111,9,False
2461,1,309,,309,,9,9,True
2463,1,273,,273,,69,69,True
2465,1,272,,272,,256,256,True
2478,1,271,,271,,256,256,True
2521,1,316,,316,,5,5,True
2523,1,293,,293,,167,167,True
2540,1,313,,313,,63,63,True
2562,4,320,,320,,2,2,True
2564,4,306,,321,,9,2,False
2566,4,321,,321,,2,2,True
2568,4,307,,322,,111,24,False
2570,3,322,,322,,24,24,True
2572,3,323,,323,,7,7,True
2574,3,290,,304,,122,54,False
2585,2,304,,304,,54,54,True
2587,1,210,,210,,62,62,True
2621,1,327,,327,,5,5,True
2623,1,299,,299,,58,58,True
2625,1,298,,298,,256,256,True
2653,1,325,,325,,6,6,True
2655,1,324,,324,,256,256,True
2694,2,335,,336,,8,3,False
2696,2,287,,336,,62,3,False
2698,1,336,,336,,3,3,True
2700,1,318,,318,,133,133,True
2716,1,338,,338,,3,3,True
2718,1,315,,315,,99,99,True
2720,1,311,,311,,10,10,True
2737,1,341,,341,,1,1,True
2739,1,334,,334,,109,109,True
2755,1,343,,343,,23,23,True
2757,1,232,,232,,143,143,True
2774,2,345,,345,,4,4,True
2776,2,326,,346,,62,5,False
2778,1,346,,346,,5,5,True
2780,1,319,,319,,60,60,True
2796,2,348,,348,,7,7,True
2798,2,301,,349,,62,6,False
2800,1,349,,349,,6,6,True
2802,1,312,,312,,62,62,True
2804,1,310,,310,,256,256,True
2841,1,354,,354,,4,4,True
2843,1,340,,340,,156,156,True
2856,1,356,,356,,8,8,True
2858,1,317,,317,,115,115,True
2871,1,358,,358,,6,6,True
2873,1,328,,328,,106,106,True
2894,3,360,,362,,3,7,False
2896,3,347,,362,,106,7,False
2898,2,361,,362,,7,7,False
2900,2,332,,362,,115,7,False
2902,1,362,,362,,7,7,True
2904,1,330,,330,,60,60,True
2924,1,365,,365,,8,8,True
2926,1,337,,337,,130,130,True
2939,1,367,,367,,5,5,True
2941,1,353,,353,,63,63,True
2955,1,369,,369,,16,16,True
2957,1,294,,294,,27,27,True
2959,1,292,,292,,88,88,True
2974,1,371,,371,,8,8,True
2976,1,344,,344,,129,129,True
2994,1,374,,374,,14,14,True
2996,1,305,,305,,201,201,True
3015,3,376,,378,,8,5,False
3017,3,352,,378,,62,5,False
3019,2,377,,378,,6,5,False
3021,2,359,,378,,111,5,False
3023,1,378,,378,,5,5,True
3025,1,370,,370,,108,108,True
3048,1,381,,381,,37,37,True
3057,1,383,,383,,6,6,True
3059,1,366,,366,,124,124,True
3072,1,385,,385,,1,1,True
3074,1,384,,384,,130,130,True
3091,1,387,,387,,5,5,True
3093,1,372,,372,,61,61,True
3106,1,389,,389,,9,9,True
3108,1,363,,363,,139,139,True
3121,1,391,,391,,6,6,True
3123,1,373,,373,,61,61,True
3141,1,393,,393,,11,11,True
3143,1,351,,351,,19,19,True
3145,1,350,,350,,256,256,True
3168,1,397,,397,,1,1,True
3170,1,390,,390,,127,127,True
3185,1,399,,399,,19,19,True
3187,1,314,,314,,118,118,True
3209,2,402,,403,,9,2,False
3211,2,368,,403,,62,2,False
3213,1,403,,403,,2,2,True
3215,1,395,,395,,61,61,True
3228,1,405,,405,,12,12,True
3230,1,357,,357,,187,187,True
3253,2,407,,407,,8,8,True
3255,2,375,,408,,125,5,False
3257,1,408,,408,,5,5,True
3259,1,380,,380,,58,58,True
3261,1,379,,379,,256,256,True
3303,2,413,,414,,18,3,False
3305,2,342,,414,,137,3,False
3311,2,414,,414,,3,3,True
3313,2,392,,416,,62,6,False
3315,1,416,,416,,6,6,True
3317,1,382,,382,,111,111,True
3344,2,419,,419,,4,4,True
3346,2,398,,420,,147,20,False
3348,1,420,,420,,20,20,True
3350,1,333,,333,,7,7,True
3352,1,331,,331,,138,138,True
3395,3,339,,426,,2,3,False
3397,2,425,,426,,6,3,False
3399,2,394,,426,,60,3,False
3401,1,426,,426,,3,3,True
3403,1,415,,415,,109,109,True
3427,3,429,,430,,1,7,False
3429,3,430,,430,,7,7,True
3431,3,388,,431,,60,6,False
3439,3,427,,432,,110,5,False
3441,2,431,,432,,6,5,False
3443,2,400,,432,,60,5,False
3445,1,432,,432,,5,5,True
3447,1,404,,404,,120,120,True
3490,2,437,,438,,24,8,False
3492,2,329,,438,,61,8,False
3494,1,438,,438,,8,8,True
3496,1,406,,406,,181,181,True
3526,1,441,,441,,7,7,True
3528,1,423,,423,,15,15,True
3530,1,421,,421,,129,129,True
3555,1,444,,444,,56,56,True
3557,1,186,,186,,160,160,True
3575,1,447,,447,,1,1,True
3577,1,445,,445,,108,108,True
3593,1,448,,448,,7,7,True
3595,1,418,,418,,7,7,True
3597,1,417,,417,,256,256,True
3622,3,452,,452,,11,11,True
3624,3,396,,454,,108,5,False
3626,2,453,,454,,1,5,False
3628,2,442,,454,,62,5,False
3630,1,454,,454,,5,5,True
3632,1,436,,436,,58,58,True
3634,1,433,,433,,3,3,True
3661,2,457,,458,,9,11,False
3663,2,422,,458,,126,11,False
3665,1,458,,458,,11,11,True
3667,1,401,,401,,61,61,True
3688,3,460,,462,,2,15,False
3690,3,461,,462,,24,15,False
3692,2,462,,462,,15,15,True
3694,2,386,,451,,107,61,False
3696,1,451,,451,,61,61,True
3711,1,464,,464,,11,11,True
3713,1,411,,411,,212,212,True
3731,1,467,,467,,23,23,True
3733,1,364,,364,,109,109,True
3746,1,469,,469,,1,1,True
3748,1,465,,465,,61,61,True
3761,1,470,,470,,8,8,True
3763,1,435,,435,,252,252,True
3776,2,473,,473,,12,12,True
3778,2,424,,474,,63,5,False
3780,1,474,,474,,5,5,True
3782,1,449,,449,,177,177,True
3823,1,478,,478,,1,1,True
3825,1,471,,471,,143,143,True
3847,2,482,,483,,6,3,False
3849,2,483,,483,,3,3,True
3851,2,468,,446,,133,61,False
3864,2,485,,485,,1,1,True
3866,2,446,,446,,61,61,True
3868,1,484,,484,,109,109,True
3883,1,487,,487,,8,8,True
3885,1,440,,440,,63,63,True
3905,1,490,,490,,6,6,True
3907,1,463,,463,,232,232,True
3925,1,493,,493,,4,4,True
3927,1,480,,480,,110,110,True
3949,3,495,,497,,9,37,False
3951,3,443,,497,,61,37,False
3953,2,496,,497,,3,37,False
3955,2,488,,497,,63,37,False
3957,1,497,,497,,37,37,True
3959,1,220,,220,,161,161,True
3997,1,502,,502,,9,9,True
3999,1,456,,456,,20,20,True
4001,1,455,,455,,256,256,True
4021,1,505,,505,,10,10,True
4023,1,459,,459,,156,156,True
4041,1,508,,508,,3,3,True
4043,1,503,,503,,111,111,True
4056,1,510,,510,,2,2,True
4058,1,507,,507,,61,61,True
4071,1,512,,512,,10,10,True
4073,1,481,,481,,60,60,True
4088,1,514,,514,,6,6,True
4090,1,499,,499,,252,252,True
4114,3,517,,519,,4,11,False
4116,3,506,,519,,124,11,False
4118,2,518,,519,,6,11,False
4120,2,501,,519,,61,11,False
4122,1,519,,519,,11,11,True
4124,1,472,,472,,61,61,True
4146,1,522,,522,,6,6,True
4148,1,500,,500,,57,57,True
4150,1,498,,498,,3,3,True
4163,3,524,,523,,17,111,False
4165,3,439,,523,,179,111,False
