frontier_seq,candidate_count,actual_node_id,actual_next_use,belady_node_id,belady_next_use,actual_block_count,belady_block_count,same_choice
1762,34,177,,189,,1,1,False
1775,36,178,,189,,1,1,False
1777,36,176,,189,,12,1,False
1779,35,179,,189,,1,1,False
1781,35,175,,189,,140,1,False
1796,34,180,,189,,141,1,False
1798,33,186,,189,,1,1,False
1800,33,181,,189,,140,1,False
1830,35,187,,189,,1,1,False
1832,35,182,,189,,140,1,False
1834,34,188,,189,,1,1,False
1864,33,184,,189,,12,1,False
1866,33,189,,189,,1,1,True
1868,33,183,,219,,140,1,False
1906,37,190,,219,,1,1,False
1908,37,185,,219,,140,1,False
1910,36,193,,219,,1,1,False
1919,36,191,,219,,140,1,False
1921,35,194,,219,,1,1,False
1923,35,192,,219,,140,1,False
1957,33,196,,219,,1,1,False
1959,33,195,,219,,12,1,False
1961,32,200,,219,,1,1,False
1963,32,197,,219,,140,1,False
1965,31,201,,219,,1,1,False
1967,31,198,,219,,140,1,False
2083,40,202,,268,,1,1,False
2085,40,199,,268,,140,1,False
2087,39,174,,268,,12,1,False
2110,38,203,,268,,13,1,False
2112,37,209,,268,,1,1,False
2114,37,206,,268,,12,1,False
2116,36,210,,268,,1,1,False
2118,36,204,,268,,140,1,False
2137,39,213,,268,,1,1,False
2139,39,207,,268,,140,1,False
2141,38,215,,268,,1,1,False
2150,38,208,,268,,140,1,False
2152,37,212,,268,,13,1,False
2174,36,219,,268,,1,1,False
2176,36,216,,268,,12,1,False
2178,36,65,,268,,15,1,False
2180,36,63,,268,,114,1,False
2182,35,220,,268,,1,1,False
2184,35,221,,268,,1,1,False
2186,35,211,,268,,140,1,False
2246,41,222,,268,,1,1,False
2248,41,217,,268,,140,1,False
2250,40,223,,268,,1,1,False
2275,41,218,,218,,140,140,True
2277,40,226,,268,,1,1,False
2279,40,224,,268,,12,1,False
2316,38,227,,268,,1,1,False
2318,38,225,,268,,140,1,False
2320,37,228,,268,,13,1,False
2322,36,231,,268,,1,1,False
2324,36,230,,268,,12,1,False
2326,35,232,,268,,1,1,False
2328,35,229,,268,,140,1,False
2337,34,235,,268,,1,1,False
2339,34,233,,268,,140,1,False
2341,33,236,,268,,1,1,False
2343,33,234,,268,,140,1,False
2399,32,240,,268,,1,1,False
2401,32,238,,268,,12,1,False
2403,32,241,,268,,1,1,False
2405,32,237,,268,,140,1,False
2407,31,239,,268,,141,1,False
2455,30,246,,268,,1,1,False
2457,30,242,,268,,140,1,False
2459,29,247,,268,,1,1,False
2477,30,244,,268,,12,1,False
2479,29,250,,268,,1,1,False
2481,29,243,,268,,140,1,False
2483,28,251,,268,,1,1,False
2485,28,245,,268,,12,1,False
2502,27,252,,268,,1,1,False
2504,27,249,,268,,12,1,False
2506,26,214,,268,,12,1,False
2508,25,263,,268,,1,1,False
2510,25,253,,268,,140,1,False
2521,24,265,,268,,1,1,False
2523,24,256,,268,,12,1,False
2525,23,266,,268,,1,1,False
2527,23,258,,268,,12,1,False
2529,22,267,,268,,1,1,False
2531,22,259,,268,,12,1,False
2533,21,268,,268,,1,1,True
2535,21,260,,292,,12,1,False
2537,20,269,,292,,1,1,False
2539,20,254,,292,,140,1,False
2541,19,270,,292,,1,1,False
2543,19,257,,292,,140,1,False
2635,37,271,,333,,1,1,False
2637,37,262,,333,,12,1,False
2639,36,272,,333,,1,1,False
2641,36,261,,333,,140,1,False
2652,35,273,,333,,1,1,False
2654,35,264,,333,,12,1,False
2656,34,278,,333,,1,1,False
2658,34,274,,333,,12,1,False
2660,34,279,,333,,1,1,False
2662,34,276,,333,,12,1,False
2664,34,255,,333,,129,1,False
2666,33,280,,333,,1,1,False
2668,33,275,,333,,140,1,False
2711,32,281,,333,,1,1,False
2713,32,277,,333,,140,1,False
2715,31,285,,333,,13,1,False
2726,30,288,,333,,1,1,False
2728,30,282,,333,,140,1,False
2730,29,283,,333,,141,1,False
2741,28,289,,333,,1,1,False
2743,28,284,,333,,140,1,False
2745,27,291,,333,,1,1,False
2747,27,286,,333,,140,1,False
2761,26,292,,333,,1,1,False
2763,26,287,,333,,12,1,False
2765,26,139,,333,,129,1,False
2767,25,293,,333,,1,1,False
2769,25,290,,333,,12,1,False
2771,24,296,,333,,1,1,False
2773,24,294,,333,,140,1,False
2846,28,310,,333,,1,1,False
2848,28,295,,333,,12,1,False
2850,27,319,,333,,1,1,False
2852,27,300,,333,,12,1,False
2854,26,320,,333,,1,1,False
2856,26,301,,333,,12,1,False
2858,25,321,,333,,1,1,False
2860,25,309,,333,,12,1,False
2862,24,322,,333,,1,1,False
2864,24,302,,333,,12,1,False
2866,24,26,,333,,129,1,False
2877,24,323,,333,,1,1,False
2879,24,313,,333,,12,1,False
2881,24,248,,333,,129,1,False
2902,28,324,,333,,1,1,False
2904,28,297,,333,,140,1,False
2906,27,325,,333,,1,1,False
2917,28,303,,333,,64,1,False
2919,28,298,,333,,76,1,False
2921,27,326,,333,,1,1,False
2923,27,299,,333,,140,1,False
2939,26,327,,333,,1,1,False
2941,26,304,,333,,140,1,False
2943,25,328,,333,,1,1,False
2954,25,305,,333,,140,1,False
2956,24,307,,333,,141,1,False
2965,23,329,,333,,1,1,False
2967,23,308,,333,,25,1,False
2969,23,306,,333,,115,1,False
2971,22,330,,333,,1,1,False
2973,22,318,,333,,12,1,False
2975,22,98,,333,,129,1,False
3041,20,331,,333,,1,1,False
3043,20,311,,333,,140,1,False
3045,19,332,,333,,1,1,False
3047,19,312,,333,,140,1,False
3170,35,333,,333,,1,1,True
3172,35,314,,334,,140,1,False
3174,34,334,,334,,1,1,True
