frontier_seq,candidate_count,actual_node_id,actual_next_use,belady_node_id,belady_next_use,actual_block_count,belady_block_count,same_choice
6244,193,189,,239,,1,1,False
6246,193,184,,239,,10,1,False
6248,192,190,,239,,1,1,False
6256,192,186,,239,,10,1,False
6258,191,191,,239,,1,1,False
6260,191,187,,239,,10,1,False
6291,190,193,,239,,1,1,False
6293,190,188,,239,,10,1,False
6312,189,195,,239,,1,1,False
6314,189,192,,239,,10,1,False
6340,190,196,,239,,1,1,False
6342,190,194,,239,,10,1,False
6344,189,201,,239,,1,1,False
6407,194,197,,239,,10,1,False
6409,193,202,,239,,1,1,False
6411,193,198,,239,,10,1,False
6462,192,203,,239,,1,1,False
6464,192,199,,239,,10,1,False
6466,191,204,,239,,1,1,False
6485,191,200,,239,,10,1,False
6487,190,210,,239,,1,1,False
6489,190,205,,239,,10,1,False
6513,190,211,,239,,1,1,False
6515,190,206,,239,,10,1,False
6517,189,212,,239,,1,1,False
6562,192,207,,239,,10,1,False
6564,191,213,,239,,1,1,False
6566,191,208,,239,,10,1,False
6597,192,214,,239,,1,1,False
6599,192,209,,239,,10,1,False
6611,191,220,,239,,1,1,False
6613,191,215,,239,,10,1,False
6635,191,222,,239,,1,1,False
6637,191,216,,239,,10,1,False
6664,191,223,,239,,1,1,False
6666,191,217,,239,,10,1,False
6709,192,224,,239,,1,1,False
6711,192,218,,239,,10,1,False
6713,191,225,,239,,1,1,False
6729,191,219,,239,,10,1,False
6731,190,227,,239,,1,1,False
6743,190,221,,239,,10,1,False
6745,189,229,,239,,1,1,False
6747,189,226,,239,,10,1,False
6780,188,230,,239,,1,1,False
6782,188,228,,239,,10,1,False
6784,187,234,,239,,1,1,False
6794,187,231,,239,,10,1,False
6859,193,235,,239,,1,1,False
6861,193,232,,239,,10,1,False
6863,192,236,,239,,1,1,False
6882,192,233,,239,,10,1,False
6884,191,239,,239,,1,1,True
6886,191,237,,281,,10,1,False
6925,192,240,,281,,1,1,False
6927,192,238,,281,,10,1,False
6952,192,244,,281,,1,1,False
6954,192,241,,281,,10,1,False
6956,191,245,,281,,1,1,False
6968,191,242,,281,,10,1,False
6970,190,246,,281,,1,1,False
6972,190,243,,281,,10,1,False
7003,190,250,,281,,1,1,False
7005,190,247,,281,,10,1,False
7025,189,252,,281,,1,1,False
7027,189,248,,281,,10,1,False
7050,188,253,,281,,1,1,False
7052,188,249,,281,,10,1,False
7074,188,255,,281,,1,1,False
7076,188,251,,281,,10,1,False
7096,187,256,,281,,1,1,False
7098,187,254,,281,,10,1,False
7159,194,264,,281,,1,1,False
7161,194,257,,281,,10,1,False
7163,193,266,,281,,1,1,False
7183,193,258,,281,,10,1,False
7185,192,267,,281,,1,1,False
7187,192,260,,281,,10,1,False
7209,191,268,,281,,1,1,False
7211,191,263,,281,,10,1,False
7213,190,269,,281,,1,1,False
7215,190,259,,281,,10,1,False
7217,189,270,,281,,1,1,False
7258,189,261,,281,,10,1,False
7278,188,271,,281,,1,1,False
7280,188,262,,281,,10,1,False
7299,187,274,,281,,1,1,False
7301,187,265,,281,,10,1,False
7303,186,275,,281,,1,1,False
7327,186,272,,281,,10,1,False
7329,185,279,,281,,1,1,False
7331,185,273,,281,,10,1,False
7392,189,281,,281,,1,1,True
7394,189,276,,475,,10,1,False
7396,188,282,,475,,1,1,False
7445,191,277,,475,,10,1,False
7447,190,283,,475,,1,1,False
7455,190,278,,475,,10,1,False
7457,189,284,,475,,1,1,False
7459,189,280,,475,,10,1,False
7483,188,288,,475,,1,1,False
7485,188,285,,475,,10,1,False
7515,188,291,,475,,1,1,False
7517,188,287,,475,,10,1,False
7519,187,292,,475,,1,1,False
7532,187,286,,475,,10,1,False
7551,187,295,,670,,1,1,False
7553,187,289,,670,,10,1,False
7579,189,296,,670,,1,1,False
7581,189,290,,670,,10,1,False
7617,191,297,,670,,1,1,False
7619,191,293,,670,,10,1,False
7629,190,299,,670,,1,1,False
7631,190,294,,670,,10,1,False
7661,190,308,,670,,1,1,False
7663,190,298,,670,,10,1,False
7692,190,310,,670,,1,1,False
7694,190,300,,670,,10,1,False
7713,189,314,,670,,1,1,False
7715,189,301,,670,,10,1,False
7717,188,315,,670,,1,1,False
7759,191,302,,670,,10,1,False
7761,190,316,,670,,1,1,False
7763,190,303,,670,,10,1,False
7797,189,317,,670,,1,1,False
7799,189,304,,670,,10,1,False
7825,190,318,,670,,1,1,False
7827,190,305,,670,,10,1,False
7829,189,319,,670,,1,1,False
7881,193,306,,670,,10,1,False
7883,192,320,,670,,1,1,False
7903,193,307,,670,,10,1,False
7905,192,321,,670,,1,1,False
7907,192,309,,670,,10,1,False
7950,193,322,,670,,1,1,False
7952,193,312,,670,,10,1,False
7954,192,323,,670,,1,1,False
7974,193,311,,670,,10,1,False
7976,192,324,,670,,1,1,False
7978,192,313,,670,,10,1,False
7994,191,329,,670,,1,1,False
