frontier_seq,candidate_count,actual_node_id,actual_next_use,belady_node_id,belady_next_use,actual_block_count,belady_block_count,same_choice
8138,99,487,,605,,10,1,False
8161,98,496,,605,,1,1,False
8163,98,489,,605,,10,1,False
8189,99,497,,605,,1,1,False
8191,99,490,,605,,10,1,False
8193,98,498,,605,,1,1,False
8245,102,491,,605,,10,1,False
8247,101,500,,605,,1,1,False
8267,102,492,,605,,10,1,False
8269,101,502,,605,,1,1,False
8271,101,495,,605,,10,1,False
8314,102,503,,605,,1,1,False
8316,102,499,,605,,10,1,False
8318,101,505,,605,,1,1,False
8338,102,501,,605,,10,1,False
8340,101,508,,605,,1,1,False
8342,101,504,,605,,10,1,False
8358,100,510,,605,,1,1,False
8360,100,506,,605,,10,1,False
8394,100,511,,605,,1,1,False
8396,100,507,,605,,10,1,False
8404,99,516,,605,,1,1,False
8406,99,509,,605,,10,1,False
8428,100,517,,605,,1,1,False
8430,100,512,,605,,10,1,False
8463,101,518,,605,,1,1,False
8465,101,513,,605,,10,1,False
8467,100,519,,605,,1,1,False
8505,101,514,,605,,10,1,False
8507,100,520,,605,,1,1,False
8509,100,515,,605,,10,1,False
8570,101,523,,605,,1,1,False
8572,101,521,,605,,10,1,False
8591,100,524,,605,,1,1,False
8593,100,522,,605,,10,1,False
8595,99,527,,605,,1,1,False
8605,99,525,,605,,10,1,False
8618,99,528,,605,,1,1,False
8620,99,526,,605,,10,1,False
8636,98,531,,605,,1,1,False
8638,98,529,,605,,10,1,False
8681,100,533,,605,,1,1,False
8683,100,530,,605,,10,1,False
8725,101,537,,605,,1,1,False
8727,101,532,,605,,10,1,False
8729,100,539,,605,,1,1,False
8761,103,534,,605,,10,1,False
8763,102,541,,605,,1,1,False
8782,102,535,,605,,10,1,False
8784,101,542,,605,,1,1,False
8786,101,536,,605,,10,1,False
8817,100,543,,605,,1,1,False
8819,100,538,,605,,10,1,False
8863,102,545,,605,,1,1,False
8865,102,540,,605,,10,1,False
8867,101,547,,605,,1,1,False
8894,103,544,,605,,10,1,False
8896,102,549,,605,,1,1,False
8898,102,546,,605,,10,1,False
8938,103,551,,605,,1,1,False
8940,103,548,,605,,10,1,False
8942,102,556,,605,,1,1,False
8965,102,550,,605,,10,1,False
8967,101,558,,605,,1,1,False
8969,101,552,,605,,10,1,False
8994,100,561,,605,,1,1,False
8996,100,553,,605,,10,1,False
8998,99,562,,605,,1,1,False
9026,99,554,,605,,10,1,False
9028,98,564,,605,,1,1,False
9030,98,555,,605,,10,1,False
9063,97,566,,605,,1,1,False
9065,97,557,,605,,10,1,False
9067,96,567,,605,,1,1,False
9080,96,559,,605,,10,1,False
9113,96,568,,605,,1,1,False
9115,96,560,,605,,10,1,False
9117,95,569,,605,,1,1,False
9127,95,563,,605,,10,1,False
9146,94,570,,605,,1,1,False
9148,94,565,,605,,10,1,False
9186,99,576,,605,,1,1,False
9188,99,571,,605,,10,1,False
9190,98,577,,605,,1,1,False
9234,101,573,,605,,10,1,False
9236,100,578,,605,,1,1,False
9244,100,572,,605,,10,1,False
9246,99,580,,605,,1,1,False
9248,99,574,,605,,10,1,False
9286,99,581,,605,,1,1,False
9288,99,575,,605,,10,1,False
9307,99,583,,605,,1,1,False
9309,99,579,,605,,10,1,False
