frontier_seq,candidate_count,actual_node_id,actual_next_use,belady_node_id,belady_next_use,actual_block_count,belady_block_count,same_choice
1052,1,129,,129,,1,1,True
1054,1,122,,122,,141,141,True
1075,1,131,,131,,1,1,True
1077,1,120,,120,,140,140,True
1090,1,135,,135,,1,1,True
1092,1,124,,124,,141,141,True
1108,2,137,,138,,1,1,False
1110,2,126,,138,,140,1,False
1112,1,138,,138,,1,1,True
1128,2,128,,128,,12,12,True
1130,1,140,,140,,1,1,True
1132,1,132,,132,,12,12,True
1134,1,130,,130,,129,129,True
1149,2,142,,143,,1,1,False
1151,2,133,,143,,140,1,False
1153,1,143,,143,,1,1,True
1155,1,134,,134,,140,140,True
1185,1,147,,147,,1,1,True
1187,1,136,,136,,140,140,True
1200,1,149,,149,,1,1,True
1202,1,139,,139,,140,140,True
1215,1,151,,151,,1,1,True
1217,1,141,,141,,140,140,True
1233,2,153,,153,,1,1,True
1235,2,145,,154,,140,1,False
1237,1,154,,154,,1,1,True
1239,1,146,,146,,25,25,True
1241,1,144,,144,,115,115,True
1286,1,160,,160,,1,1,True
1288,1,148,,148,,140,140,True
1306,2,162,,162,,1,1,True
1308,2,152,,163,,12,1,False
1310,1,163,,163,,1,1,True
1312,1,150,,150,,140,140,True
1328,2,165,,166,,1,1,False
1330,2,157,,166,,141,1,False
1332,1,166,,166,,1,1,True
1334,1,159,,159,,12,12,True
1336,1,156,,156,,129,129,True
1350,1,167,,167,,1,1,True
1352,1,158,,158,,27,27,True
1354,1,155,,155,,114,114,True
1382,1,172,,172,,1,1,True
1384,1,161,,161,,140,140,True
1400,3,174,,174,,1,1,True
1402,3,169,,175,,141,1,False
1404,2,175,,175,,1,1,True
1406,2,171,,164,,141,141,False
1417,1,164,,164,,141,141,True
1446,1,180,,180,,1,1,True
1448,1,170,,170,,26,26,True
1450,1,168,,168,,114,114,True
1462,1,173,,173,,141,141,True
1482,4,183,,185,,1,1,False
1484,4,177,,185,,140,1,False
1486,3,184,,185,,1,1,False
1488,3,179,,185,,140,1,False
1499,2,185,,185,,1,1,True
1501,2,178,,186,,25,1,False
1503,2,176,,186,,115,1,False
1505,1,186,,186,,1,1,True
1507,1,181,,181,,141,141,True
1550,1,193,,193,,1,1,True
1552,1,182,,182,,140,140,True
1565,1,195,,195,,1,1,True
1567,1,191,,191,,141,141,True
1586,3,197,,198,,1,1,False
1588,3,188,,198,,140,1,False
1590,2,198,,198,,1,1,True
1592,2,190,,199,,25,1,False
1594,2,187,,199,,115,1,False
1605,1,199,,199,,1,1,True
1607,1,192,,192,,52,52,True
1609,1,189,,189,,88,88,True
1637,1,204,,204,,1,1,True
1639,1,194,,194,,140,140,True
1652,1,206,,206,,1,1,True
1654,1,196,,196,,140,140,True
1668,2,201,,207,,142,1,False
1670,1,207,,207,,1,1,True
1672,1,203,,203,,141,141,True
1701,1,212,,212,,1,1,True
1703,1,202,,202,,26,26,True
1705,1,200,,200,,114,114,True
1720,2,214,,211,,1,27,False
1722,2,205,,211,,140,27,False
1724,1,211,,211,,27,27,True
1726,1,209,,209,,115,115,True
1756,1,218,,218,,1,1,True
1758,1,208,,208,,140,140,True
1771,1,219,,219,,1,1,True
1773,1,210,,210,,140,140,True
1786,1,221,,221,,1,1,True
1788,1,213,,213,,141,141,True
1801,1,224,,224,,1,1,True
1803,1,216,,216,,141,141,True
1819,2,226,,226,,1,1,True
1821,2,222,,227,,141,1,False
1823,1,227,,227,,1,1,True
1825,1,217,,217,,26,26,True
1827,1,215,,215,,114,114,True
1857,1,231,,231,,1,1,True
1859,1,220,,220,,140,140,True
1870,1,232,,232,,1,1,True
1872,1,223,,223,,140,140,True
1886,1,225,,225,,142,142,True
1900,1,236,,236,,1,1,True
1902,1,230,,230,,26,26,True
1904,1,228,,228,,115,115,True
1917,1,238,,238,,1,1,True
1919,1,229,,229,,140,140,True
1930,1,240,,240,,1,1,True
1932,1,233,,233,,140,140,True
1938,1,241,,241,,1,1,True
1940,1,234,,234,,140,140,True
1964,2,244,,244,,1,1,True
1966,2,235,,245,,140,1,False
1968,1,245,,245,,1,1,True
1970,1,237,,237,,141,141,True
2024,6,239,,239,,141,141,True
2026,5,251,,251,,1,1,True
2035,5,242,,242,,140,140,True
2037,4,252,,254,,1,1,False
2039,4,243,,254,,140,1,False
2050,3,253,,254,,1,1,False
2052,3,247,,254,,141,1,False
2054,2,254,,254,,1,1,True
2056,2,250,,255,,12,1,False
2058,1,255,,255,,1,1,True
2060,1,248,,248,,12,12,True
2062,1,249,,249,,15,15,True
2064,1,246,,246,,114,114,True
2106,1,262,,262,,1,1,True
2108,1,256,,256,,140,140,True
2142,2,266,,267,,1,1,False
2144,2,259,,267,,12,1,False
2146,1,267,,267,,1,1,True
2148,1,261,,261,,141,141,True
2201,2,273,,274,,1,1,False
2203,2,257,,274,,140,1,False
2205,1,274,,274,,1,1,True
2207,1,260,,260,,26,26,True
2224,1,258,,258,,114,114,True
2257,9,278,,282,,1,1,False
2259,9,264,,282,,12,1,False
2261,8,279,,282,,1,1,False
2263,8,265,,282,,12,1,False
2265,7,280,,282,,1,1,False
2267,7,272,,282,,12,1,False
2269,7,281,,282,,1,1,False
2271,7,269,,282,,12,1,False
2273,6,282,,282,,1,1,True
2275,6,270,,283,,12,1,False
2277,5,283,,283,,1,1,True
2279,5,268,,286,,140,1,False
2288,4,284,,271,,1,129,False
2290,4,276,,271,,12,129,False
2292,4,263,,271,,129,129,False
2301,3,285,,271,,1,129,False
2303,3,275,,271,,140,129,False
2305,2,286,,271,,1,129,False
2314,2,277,,271,,140,129,False
2316,1,271,,271,,129,129,True
2356,3,294,,294,,1,1,True
2358,3,293,,290,,12,13,False
2360,2,295,,290,,1,13,False
2362,2,287,,290,,140,13,False
2376,4,290,,297,,13,1,False
2378,4,292,,297,,129,1,False
2389,4,288,,297,,141,1,False
2391,3,297,,297,,1,1,True
2393,3,289,,300,,140,1,False
2404,2,298,,300,,1,1,False
2406,2,291,,300,,140,1,False
2408,1,300,,300,,1,1,True
2419,1,296,,296,,141,141,True
2437,1,305,,305,,1,1,True
2439,1,299,,299,,140,140,True
2454,2,307,,308,,1,1,False
2456,2,301,,308,,141,1,False
2458,1,308,,308,,1,1,True
2460,1,304,,304,,141,141,True
2492,2,312,,313,,1,1,False
2494,2,302,,313,,140,1,False
2496,1,313,,313,,1,1,True
2498,1,303,,303,,140,140,True
2526,1,317,,317,,1,1,True
2528,1,306,,306,,141,141,True
2541,1,319,,319,,1,1,True
2543,1,310,,310,,141,141,True
2557,1,321,,321,,1,1,True
2559,1,311,,311,,26,26,True
2561,1,309,,309,,114,114,True
2577,2,323,,324,,1,1,False
2579,2,315,,324,,140,1,False
2581,1,324,,324,,1,1,True
2583,1,316,,316,,25,25,True
2585,1,314,,314,,115,115,True
2612,1,318,,318,,141,141,True
2625,1,328,,328,,1,1,True
2627,1,322,,322,,141,141,True
2640,1,331,,331,,1,1,True
2642,1,320,,320,,140,140,True
2658,2,333,,334,,1,1,False
2660,2,327,,334,,25,1,False
2662,2,325,,334,,115,1,False
2664,1,334,,334,,1,1,True
2666,1,326,,326,,140,140,True
2696,1,338,,338,,1,1,True
2698,1,329,,329,,141,141,True
2711,1,340,,340,,1,1,True
2713,1,330,,330,,140,140,True
2726,1,342,,342,,1,1,True
2728,1,332,,332,,140,140,True
2742,1,344,,344,,1,1,True
2744,1,337,,337,,26,26,True
2746,1,335,,335,,115,115,True
2759,1,346,,346,,1,1,True
2761,1,336,,336,,140,140,True
2774,1,348,,348,,1,1,True
2776,1,339,,339,,140,140,True
2789,1,350,,350,,1,1,True
2791,1,341,,341,,140,140,True
2804,1,352,,352,,1,1,True
2806,1,343,,343,,140,140,True
2821,2,354,,354,,1,1,True
2823,2,345,,355,,140,1,False
2825,1,355,,355,,1,1,True
2827,1,347,,347,,141,141,True
2855,1,359,,359,,1,1,True
2857,1,349,,349,,140,140,True
2870,1,361,,361,,1,1,True
2872,1,351,,351,,140,140,True
2885,1,363,,363,,1,1,True
2887,1,353,,353,,140,140,True
2903,2,365,,365,,1,1,True
2905,2,357,,366,,140,1,False
2907,1,366,,366,,1,1,True
2909,1,358,,358,,25,25,True
2911,1,356,,356,,115,115,True
2939,1,370,,370,,1,1,True
2941,1,360,,360,,140,140,True
2954,1,372,,372,,1,1,True
2956,1,364,,364,,141,141,True
2969,1,373,,373,,1,1,True
2971,1,362,,362,,140,140,True
2987,2,376,,376,,1,1,True
2989,2,369,,377,,25,1,False
2991,2,367,,377,,115,1,False
2993,1,377,,377,,1,1,True
2995,1,368,,368,,140,140,True
3025,1,381,,381,,1,1,True
3027,1,371,,371,,140,140,True
3042,2,383,,384,,1,1,False
3044,2,374,,384,,140,1,False
3046,1,384,,384,,1,1,True
3048,1,375,,375,,140,140,True
3079,2,388,,389,,1,1,False
3081,2,379,,389,,140,1,False
3083,1,389,,389,,1,1,True
3085,1,380,,380,,25,25,True
3087,1,378,,378,,115,115,True
3117,2,393,,393,,1,1,True
3119,2,382,,394,,140,1,False
3121,1,394,,394,,1,1,True
3123,1,386,,386,,141,141,True
3154,1,398,,398,,1,1,True
3156,1,387,,387,,26,26,True
3158,1,385,,385,,114,114,True
3174,2,400,,400,,1,1,True
3176,2,391,,401,,141,1,False
3178,1,401,,401,,1,1,True
3180,1,392,,392,,27,27,True
3182,1,390,,390,,114,114,True
3227,1,407,,407,,1,1,True
3229,1,396,,396,,141,141,True
3243,2,409,,409,,1,1,True
3245,2,397,,410,,26,1,False
3247,2,395,,410,,114,1,False
3249,1,410,,410,,1,1,True
3251,1,399,,399,,141,141,True
