frontier_seq,candidate_count,actual_node_id,actual_next_use,belady_node_id,belady_next_use,actual_block_count,belady_block_count,same_choice
4130,49,232,,243,,1,2,False
4132,49,56,,243,,2,2,False
4134,49,42,,243,,16,2,False
4136,48,233,,243,,2,2,False
4138,48,57,,243,,17,2,False
4140,47,234,,243,,2,2,False
4142,47,58,,243,,17,2,False
4144,46,235,,243,,2,2,False
4146,46,61,,243,,17,2,False
4148,45,236,,243,,2,2,False
4150,45,62,,243,,17,2,False
4152,44,237,,243,,2,2,False
4154,44,63,,243,,17,2,False
4156,43,238,,243,,2,2,False
4158,43,65,,243,,17,2,False
4160,42,239,,243,,2,2,False
4162,42,67,,243,,17,2,False
4164,41,240,,243,,2,2,False
4166,41,69,,243,,17,2,False
4168,40,241,,243,,2,2,False
4170,40,71,,243,,17,2,False
4172,39,242,,243,,2,2,False
4174,39,78,,243,,17,2,False
4474,38,243,,243,,2,2,True
4476,38,79,,280,,17,2,False
4478,37,244,,280,,2,2,False
4480,37,80,,280,,17,2,False
4482,36,245,,280,,2,2,False
4484,36,81,,280,,17,2,False
4486,35,246,,280,,2,2,False
4488,35,82,,280,,17,2,False
4490,34,247,,280,,2,2,False
4492,34,84,,280,,17,2,False
4494,33,248,,280,,2,2,False
4496,33,88,,280,,17,2,False
4566,33,249,,378,,2,1,False
4568,33,89,,378,,17,1,False
4570,32,250,,378,,2,1,False
4572,32,91,,378,,17,1,False
4574,31,251,,378,,2,1,False
4576,31,93,,378,,17,1,False
4578,30,252,,378,,2,1,False
4580,30,94,,378,,17,1,False
4582,29,253,,378,,2,1,False
4584,29,95,,378,,17,1,False
4586,28,254,,378,,2,1,False
5066,125,96,,459,,17,2,False
5068,124,255,,459,,2,2,False
5070,124,97,,459,,17,2,False
5072,123,256,,459,,2,2,False
5122,123,99,,459,,17,2,False
5124,122,257,,459,,2,2,False
5126,122,101,,459,,17,2,False
5128,121,258,,459,,2,2,False
5130,121,105,,459,,17,2,False
5132,120,259,,459,,2,2,False
5134,120,106,,459,,17,2,False
5136,119,260,,459,,2,2,False
5176,119,107,,459,,17,2,False
5178,118,261,,459,,2,2,False
5180,118,108,,459,,17,2,False
5182,117,262,,459,,2,2,False
5184,117,113,,459,,17,2,False
5186,116,263,,459,,2,2,False
5220,116,117,,459,,17,2,False
5222,115,264,,459,,2,2,False
5224,115,120,,459,,17,2,False
