frontier_seq,candidate_count,actual_node_id,actual_next_use,belady_node_id,belady_next_use,actual_block_count,belady_block_count,same_choice
2975,8,252,,257,,1,1,False
3007,8,249,,257,,10,1,False
3018,9,254,,257,,1,1,False
3020,9,250,,257,,10,1,False
3052,10,255,,257,,1,1,False
3054,10,251,,257,,10,1,False
3097,12,257,,257,,1,1,True
3099,12,253,,266,,10,1,False
3124,12,258,,266,,1,1,False
3126,12,256,,266,,10,1,False
3128,11,266,,266,,1,1,True
3159,11,259,,272,,10,1,False
3161,11,268,,272,,1,1,False
3163,11,260,,272,,10,1,False
3208,11,269,,272,,1,1,False
3210,11,262,,272,,10,1,False
3248,14,270,,272,,1,1,False
3250,14,265,,272,,10,1,False
3252,13,272,,272,,1,1,True
3260,13,261,,284,,10,1,False
3262,13,273,,284,,1,1,False
3293,13,263,,290,,10,1,False
3295,12,274,,290,,1,1,False
3297,12,264,,290,,10,1,False
3320,11,276,,290,,1,1,False
3322,11,267,,290,,10,1,False
3355,13,277,,293,,1,1,False
3357,13,271,,293,,10,1,False
3369,12,281,,293,,1,1,False
3371,12,275,,293,,10,1,False
3423,14,283,,293,,1,1,False
3425,14,278,,293,,10,1,False
3444,14,284,,293,,1,1,False
3446,14,279,,293,,10,1,False
3448,13,285,,293,,1,1,False
3460,12,280,,293,,10,1,False
3462,12,286,,293,,1,1,False
3464,12,282,,293,,10,1,False
3511,11,290,,293,,1,1,False
3513,11,287,,293,,10,1,False
3515,10,293,,293,,1,1,True
3517,10,289,,294,,10,1,False
3519,9,294,,294,,1,1,True
3546,8,288,,288,,10,10,True
3548,8,297,,301,,1,1,False
3550,8,291,,301,,10,1,False
3591,6,298,,301,,1,1,False
3593,6,292,,301,,10,1,False
3616,5,299,,301,,1,1,False
3618,5,295,,301,,10,1,False
3641,4,301,,301,,1,1,True
3643,4,296,,142,,10,322,False
3673,3,310,,142,,1,322,False
3675,3,300,,142,,10,322,False
3677,3,312,,142,,1,322,False
3679,3,302,,142,,10,322,False
3681,3,142,,142,,322,322,True
4106,23,316,,316,,1,1,True
4108,23,303,,335,,10,1,False
4110,23,317,,335,,1,1,False
4112,23,304,,335,,10,1,False
4114,22,318,,335,,1,1,False
4116,22,305,,335,,10,1,False
4118,21,319,,335,,1,1,False
4120,21,306,,335,,10,1,False
4122,20,320,,335,,1,1,False
4124,20,307,,335,,10,1,False
4126,19,321,,335,,1,1,False
4128,19,308,,335,,10,1,False
4130,18,322,,335,,1,1,False
4132,18,309,,335,,10,1,False
4134,17,323,,335,,1,1,False
4136,17,311,,335,,10,1,False
4138,16,324,,335,,1,1,False
4140,16,314,,335,,10,1,False
4142,15,325,,335,,1,1,False
4144,15,313,,335,,10,1,False
4146,14,326,,335,,1,1,False
4148,14,315,,335,,10,1,False
4150,13,331,,335,,1,1,False
4152,13,327,,335,,10,1,False
4154,12,334,,335,,1,1,False
4156,12,328,,335,,10,1,False
4158,12,335,,335,,1,1,True
4160,12,329,,342,,10,1,False
4162,11,337,,342,,1,1,False
4164,11,330,,342,,10,1,False
4166,10,338,,342,,1,1,False
4168,10,333,,342,,10,1,False
4170,10,339,,342,,1,1,False
4172,10,332,,342,,10,1,False
4174,9,340,,342,,1,1,False
4176,9,336,,342,,10,1,False
4178,9,342,,342,,1,1,True
4180,9,341,,354,,10,1,False
4182,8,347,,354,,1,1,False
4184,8,343,,354,,10,1,False
4186,8,348,,354,,1,1,False
4188,8,344,,354,,10,1,False
4190,7,349,,354,,1,1,False
4192,7,345,,354,,10,1,False
4194,6,354,,354,,1,1,True
4196,6,346,,11,,10,296,False
4198,6,11,,11,,296,296,True
4954,40,359,,409,,1,1,False
4956,40,350,,409,,10,1,False
4958,39,360,,409,,1,1,False
4974,39,351,,409,,10,1,False
4976,38,361,,409,,1,1,False
4996,38,352,,409,,10,1,False
4998,37,362,,409,,1,1,False
5000,37,353,,409,,10,1,False
5043,37,363,,409,,1,1,False
5045,37,355,,409,,10,1,False
5047,36,364,,409,,1,1,False
5057,36,357,,409,,10,1,False
5068,36,365,,409,,1,1,False
5070,36,366,,409,,1,1,False
5072,36,358,,409,,10,1,False
5119,39,371,,409,,1,1,False
5121,39,367,,409,,10,1,False
5123,38,372,,409,,1,1,False
5125,38,368,,409,,10,1,False
5127,37,374,,409,,1,1,False
5129,37,369,,409,,10,1,False
5131,36,356,,409,,10,1,False
5133,35,376,,409,,1,1,False
5135,35,370,,409,,10,1,False
5137,34,381,,409,,1,1,False
5139,34,373,,409,,10,1,False
5141,33,384,,409,,1,1,False
5143,33,377,,409,,10,1,False
5145,32,385,,409,,1,1,False
5147,32,379,,409,,10,1,False
5149,31,386,,409,,1,1,False
5151,31,378,,409,,10,1,False
5153,30,387,,409,,1,1,False
5155,30,380,,409,,10,1,False
5157,29,391,,409,,1,1,False
5159,29,382,,409,,10,1,False
5161,28,392,,409,,1,1,False
5163,28,383,,409,,10,1,False
5165,27,395,,409,,1,1,False
5167,27,388,,409,,10,1,False
5169,26,396,,409,,1,1,False
5171,26,389,,409,,10,1,False
5173,25,397,,409,,1,1,False
5175,25,390,,409,,10,1,False
5177,24,400,,409,,1,1,False
5179,24,393,,409,,10,1,False
5181,23,401,,409,,1,1,False
5183,23,394,,409,,10,1,False
5185,22,402,,409,,1,1,False
5187,22,398,,409,,10,1,False
5189,21,403,,409,,1,1,False
5191,21,399,,409,,10,1,False
5193,20,408,,409,,1,1,False
5195,20,404,,409,,10,1,False
5197,20,409,,409,,1,1,True
5199,20,405,,429,,10,1,False
5201,19,410,,429,,1,1,False
5203,19,406,,429,,10,1,False
5205,18,412,,429,,1,1,False
5207,18,407,,429,,10,1,False
5209,18,413,,429,,1,1,False
5211,18,411,,429,,10,1,False
5213,17,415,,429,,1,1,False
5215,17,414,,429,,10,1,False
5217,17,420,,429,,1,1,False
5219,17,417,,429,,10,1,False
5221,16,421,,429,,1,1,False
5223,16,418,,429,,10,1,False
5225,16,422,,429,,1,1,False
5227,16,416,,429,,10,1,False
5229,15,423,,429,,1,1,False
5237,15,419,,429,,10,1,False
5239,14,425,,429,,1,1,False
5241,14,424,,429,,10,1,False
5293,11,428,,429,,1,1,False
5295,11,426,,429,,10,1,False
5297,10,429,,429,,1,1,True
5319,9,427,,439,,10,1,False
5321,9,433,,439,,1,1,False
5323,9,430,,439,,10,1,False
5325,9,436,,439,,1,1,False
5327,9,431,,439,,10,1,False
5381,10,438,,439,,1,1,False
5383,10,432,,439,,10,1,False
5396,9,439,,439,,1,1,True
5398,9,434,,451,,10,1,False
5473,15,440,,457,,1,1,False
5475,15,435,,457,,10,1,False
5477,14,441,,457,,1,1,False
5489,13,437,,457,,10,1,False
5491,12,443,,457,,1,1,False
5513,12,442,,457,,10,1,False
5515,12,450,,457,,1,1,False
5517,12,444,,457,,306,1,False
5605,10,451,,457,,1,1,False
5607,10,445,,457,,10,1,False
5609,10,454,,457,,1,1,False
5611,10,446,,457,,10,1,False
5613,9,455,,457,,1,1,False
5615,9,449,,457,,10,1,False
5617,8,456,,457,,1,1,False
5619,8,447,,457,,10,1,False
5621,7,457,,457,,1,1,True
5623,7,448,,466,,10,1,False
5625,7,458,,466,,1,1,False
5627,7,453,,466,,10,1,False
5629,7,459,,466,,1,1,False
5631,7,452,,466,,10,1,False
5633,7,466,,466,,1,1,True
5635,7,460,,13,,10,142,False
5637,6,13,,13,,142,142,True
5639,6,5,,5,,180,180,True
6198,26,469,,469,,1,1,True
6200,26,462,,470,,10,1,False
6202,25,470,,470,,1,1,True
6204,25,463,,471,,10,1,False
6206,24,471,,471,,1,1,True
6208,24,465,,488,,10,1,False
6210,24,472,,488,,1,1,False
6212,24,461,,488,,10,1,False
6214,23,473,,488,,1,1,False
6216,23,464,,488,,10,1,False
6218,22,476,,488,,1,1,False
6220,22,467,,488,,10,1,False
6222,21,477,,488,,1,1,False
6224,21,478,,488,,1,1,False
6226,21,474,,488,,10,1,False
6228,20,468,,488,,10,1,False
6230,19,481,,488,,1,1,False
6232,19,475,,488,,10,1,False
6234,18,483,,488,,1,1,False
6236,18,480,,488,,10,1,False
6238,17,484,,488,,1,1,False
6240,17,482,,488,,10,1,False
6242,16,488,,488,,1,1,True
6244,16,485,,515,,10,1,False
6246,15,489,,515,,1,1,False
6248,15,486,,515,,10,1,False
6250,14,492,,515,,1,1,False
6252,14,487,,515,,10,1,False
6254,13,496,,515,,1,1,False
6256,13,490,,515,,10,1,False
6258,12,497,,515,,1,1,False
6260,12,491,,515,,10,1,False
6262,12,500,,515,,1,1,False
6264,12,493,,515,,10,1,False
6266,12,501,,515,,1,1,False
6268,12,494,,515,,10,1,False
6270,11,502,,515,,1,1,False
6272,11,495,,515,,10,1,False
6274,10,503,,515,,1,1,False
6276,10,498,,515,,10,1,False
6278,9,506,,515,,1,1,False
6280,9,499,,515,,10,1,False
6282,9,507,,515,,1,1,False
6284,9,504,,515,,10,1,False
6286,9,508,,515,,1,1,False
6288,9,505,,515,,10,1,False
6290,8,512,,515,,1,1,False
6292,8,509,,515,,10,1,False
6294,8,514,,515,,1,1,False
6296,8,510,,515,,10,1,False
6298,7,515,,515,,1,1,True
6300,7,511,,18,,10,37,False
6302,7,18,,18,,37,37,True
6304,7,15,,15,,232,232,True
6935,36,519,,567,,1,1,False
6937,36,513,,567,,10,1,False
6939,35,523,,567,,1,1,False
6969,37,516,,567,,10,1,False
6971,36,524,,567,,1,1,False
6973,36,517,,567,,10,1,False
6992,34,525,,567,,1,1,False
6994,34,518,,567,,10,1,False
6996,33,526,,567,,1,1,False
6998,33,521,,567,,10,1,False
7000,32,527,,567,,1,1,False
7002,32,528,,567,,1,1,False
7004,32,522,,567,,10,1,False
7006,31,531,,567,,1,1,False
7008,31,529,,567,,10,1,False
7010,30,532,,567,,1,1,False
7012,30,530,,567,,10,1,False
7014,29,535,,567,,1,1,False
7016,29,533,,567,,10,1,False
7018,28,537,,567,,1,1,False
7020,28,534,,567,,10,1,False
7022,27,520,,567,,10,1,False
7024,26,542,,567,,1,1,False
7026,26,536,,567,,10,1,False
7028,25,544,,567,,1,1,False
7030,25,539,,567,,10,1,False
7032,24,545,,567,,1,1,False
7034,24,540,,567,,10,1,False
7036,23,547,,567,,1,1,False
7038,23,541,,567,,10,1,False
7040,22,548,,567,,1,1,False
7042,22,543,,567,,10,1,False
7044,21,550,,567,,1,1,False
7046,21,546,,567,,10,1,False
7048,20,552,,567,,1,1,False
7050,20,549,,567,,10,1,False
7052,19,554,,567,,1,1,False
7054,19,551,,567,,10,1,False
7056,18,556,,567,,1,1,False
7058,18,553,,567,,10,1,False
7060,18,561,,567,,1,1,False
7062,18,555,,567,,10,1,False
7064,18,562,,567,,1,1,False
7066,18,557,,567,,10,1,False
7068,17,566,,567,,1,1,False
7070,17,558,,567,,10,1,False
7072,16,567,,567,,1,1,True
7074,16,559,,585,,10,1,False
7076,15,569,,585,,1,1,False
7078,15,560,,585,,10,1,False
7080,14,571,,585,,1,1,False
7082,14,563,,585,,10,1,False
7084,13,572,,585,,1,1,False
7086,13,564,,585,,10,1,False
7088,12,573,,585,,1,1,False
7090,12,565,,585,,10,1,False
7092,12,574,,585,,1,1,False
7094,12,568,,585,,10,1,False
7145,11,575,,585,,1,1,False
7147,11,570,,585,,10,1,False
7149,11,581,,585,,1,1,False
7159,11,576,,585,,10,1,False
7167,10,582,,585,,1,1,False
7169,10,578,,585,,10,1,False
7207,13,583,,585,,1,1,False
7209,13,577,,585,,10,1,False
7241,14,585,,585,,1,1,True
7243,14,579,,601,,10,1,False
7245,13,586,,601,,1,1,False
7267,14,580,,604,,10,1,False
7269,13,588,,604,,1,1,False
7271,13,584,,604,,10,1,False
7319,15,589,,604,,1,1,False
7321,15,587,,604,,10,1,False
7323,14,596,,604,,1,1,False
7339,13,590,,604,,10,1,False
7341,13,597,,604,,1,1,False
7343,13,598,,604,,1,1,False
7359,12,592,,604,,10,1,False
7361,12,599,,604,,1,1,False
7369,12,593,,604,,10,1,False
7371,11,601,,604,,1,1,False
7373,11,594,,604,,10,1,False
7403,10,602,,604,,1,1,False
7405,10,595,,604,,10,1,False
7407,9,604,,604,,1,1,True
7417,9,600,,600,,10,10,True
7480,15,607,,621,,1,1,False
7482,15,603,,621,,10,1,False
7484,14,591,,621,,10,1,False
7503,13,610,,621,,1,1,False
7505,13,605,,621,,10,1,False
7553,13,611,,621,,1,1,False
7555,13,606,,621,,10,1,False
7557,12,618,,621,,1,1,False
7573,12,609,,621,,10,1,False
7575,12,619,,621,,1,1,False
7577,12,612,,621,,10,1,False
7597,11,620,,621,,1,1,False
7599,11,613,,621,,10,1,False
7640,12,621,,621,,1,1,True
7642,12,614,,622,,10,1,False
7644,11,622,,622,,1,1,True
7667,10,615,,615,,10,10,True
7669,10,623,,635,,1,1,False
7671,10,616,,635,,10,1,False
7693,10,624,,639,,1,1,False
7695,10,617,,639,,10,1,False
7715,10,628,,639,,1,1,False
7717,10,625,,639,,10,1,False
7778,17,629,,639,,1,1,False
7780,17,626,,639,,10,1,False
7782,17,631,,639,,1,1,False
7802,17,627,,639,,10,1,False
7804,16,635,,639,,1,1,False
7806,16,630,,639,,10,1,False
7839,14,639,,639,,1,1,True
7841,14,632,,646,,10,1,False
7871,12,642,,646,,1,1,False
7873,12,633,,646,,10,1,False
7875,11,643,,646,,1,1,False
7885,11,634,,646,,10,1,False
7897,10,644,,646,,1,1,False
7899,10,636,,646,,10,1,False
7918,8,645,,646,,1,1,False
7920,8,637,,646,,10,1,False
7922,8,646,,646,,1,1,True
7942,7,638,,650,,10,1,False
7979,10,647,,661,,1,1,False
7981,10,640,,661,,10,1,False
8026,12,648,,661,,1,1,False
8028,12,641,,661,,10,1,False
8030,11,650,,661,,1,1,False
8049,11,649,,661,,10,1,False
8051,11,659,,661,,1,1,False
8059,10,651,,661,,10,1,False
8061,10,660,,661,,1,1,False
8063,10,654,,661,,10,1,False
8087,9,661,,661,,1,1,True
8089,9,652,,665,,10,1,False
8112,9,662,,665,,1,1,False
8114,9,653,,665,,10,1,False
8133,8,663,,665,,1,1,False
8135,8,655,,665,,10,1,False
8154,8,665,,676,,1,1,False
8156,8,656,,676,,10,1,False
8182,11,666,,676,,1,1,False
8184,11,657,,676,,10,1,False
8220,13,667,,676,,1,1,False
8222,13,658,,676,,10,1,False
8243,13,673,,676,,1,1,False
8245,13,664,,676,,10,1,False
8284,14,676,,676,,1,1,True
8286,14,668,,682,,10,1,False
8288,13,678,,682,,1,1,False
8301,13,670,,682,,10,1,False
8313,12,679,,682,,1,1,False
8315,12,669,,682,,10,1,False
8363,12,680,,682,,1,1,False
8365,12,671,,682,,10,1,False
8367,11,682,,682,,1,1,True
8379,11,672,,683,,10,1,False
8381,10,683,,683,,1,1,True
8383,10,674,,688,,10,1,False
8420,11,684,,688,,1,1,False
8422,11,675,,688,,10,1,False
8474,15,687,,701,,1,1,False
8476,15,677,,701,,10,1,False
8496,16,688,,701,,1,1,False
8498,16,681,,701,,10,1,False
8500,15,691,,701,,1,1,False
8526,17,686,,708,,10,1,False
8528,16,693,,708,,1,1,False
8547,16,685,,685,,10,10,True
8549,15,694,,708,,1,1,False
8551,15,689,,708,,10,1,False
8577,15,698,,708,,1,1,False
8579,15,690,,708,,10,1,False
8581,14,699,,708,,1,1,False
8612,14,692,,708,,10,1,False
8614,13,701,,708,,1,1,False
8633,13,695,,695,,10,10,True
8635,12,702,,708,,1,1,False
8637,12,696,,708,,10,1,False
8680,15,703,,722,,1,1,False
8682,15,697,,722,,10,1,False
8684,14,705,,722,,1,1,False
8692,13,700,,722,,10,1,False
8694,12,707,,722,,1,1,False
8696,12,704,,722,,10,1,False
8738,12,708,,722,,1,1,False
8740,12,706,,722,,10,1,False
8779,12,710,,722,,1,1,False
8781,12,709,,722,,10,1,False
8800,10,713,,722,,1,1,False
8802,10,711,,722,,10,1,False
8804,10,716,,722,,1,1,False
8824,11,712,,722,,10,1,False
8826,11,719,,722,,1,1,False
8828,11,714,,722,,10,1,False
8844,10,720,,722,,1,1,False
8846,10,715,,722,,10,1,False
8888,11,722,,722,,1,1,True
8890,11,717,,729,,10,1,False
8925,13,723,,740,,1,1,False
8927,13,718,,740,,10,1,False
8929,12,726,,740,,1,1,False
8960,15,721,,746,,10,1,False
8962,15,728,,746,,1,1,False
8981,15,725,,746,,10,1,False
8983,14,729,,746,,1,1,False
8985,14,724,,746,,10,1,False
9016,13,733,,746,,1,1,False
9018,13,727,,746,,10,1,False
9058,14,736,,746,,1,1,False
9060,14,731,,746,,10,1,False
9062,13,737,,746,,1,1,False
9085,15,730,,746,,10,1,False
9087,14,738,,746,,1,1,False
9089,14,732,,746,,10,1,False
9129,15,740,,746,,1,1,False
9131,15,734,,746,,10,1,False
9133,14,742,,746,,1,1,False
9156,13,735,,746,,10,1,False
9158,12,743,,746,,1,1,False
9160,12,739,,746,,10,1,False
9185,10,745,,746,,1,1,False
9187,10,741,,746,,10,1,False
9189,10,746,,746,,1,1,True
9217,10,744,,744,,10,10,True
9219,10,222,,755,,322,1,False
