frontier_seq,candidate_count,actual_node_id,actual_next_use,belady_node_id,belady_next_use,actual_block_count,belady_block_count,same_choice
1248,1,130,,130,,209,209,True
1264,2,138,,138,,1,1,True
1266,2,134,,134,,209,209,True
1268,1,139,,139,,1,1,True
1270,1,135,,135,,163,163,True
1298,2,133,,133,,46,46,True
1300,1,143,,143,,1,1,True
1302,1,137,,137,,209,209,True
1317,2,145,,145,,1,1,True
1319,2,142,,142,,164,164,True
1321,2,140,,140,,45,45,True
1323,1,141,,141,,210,210,True
1386,1,151,,151,,1,1,True
1388,1,144,,144,,209,209,True
1420,3,154,,154,,1,1,True
1422,3,148,,148,,16,16,True
1424,2,155,,155,,1,1,True
1426,2,147,,147,,209,209,True
1440,2,156,,156,,1,1,True
1442,2,150,,150,,16,16,True
1444,1,152,,152,,210,210,True
1458,1,153,,153,,17,17,True
1460,1,149,,149,,147,147,True
1462,1,146,,146,,46,46,True
1475,1,159,,159,,1,1,True
1477,1,157,,157,,209,209,True
1492,2,162,,162,,1,1,True
1494,2,160,,160,,209,209,True
1496,1,163,,163,,1,1,True
1498,1,158,,158,,209,209,True
1552,4,161,,161,,17,17,True
1554,3,169,,169,,1,1,True
1556,3,166,,166,,209,209,True
1558,2,168,,168,,17,17,True
1560,2,165,,165,,193,193,True
1588,1,170,,170,,1,1,True
1590,1,167,,167,,163,163,True
1641,4,164,,164,,46,46,True
1643,3,178,,178,,1,1,True
1645,3,174,,174,,16,16,True
1647,2,176,,176,,17,17,True
1649,2,175,,175,,57,57,True
1651,2,173,,173,,91,91,True
1653,2,171,,171,,45,45,True
1663,2,172,,172,,210,210,True
1665,1,177,,177,,210,210,True
1706,2,184,,184,,1,1,True
1708,2,180,,180,,209,209,True
1710,1,185,,185,,1,1,True
1712,1,183,,183,,117,117,True
1724,2,181,,181,,92,92,True
1726,1,186,,186,,1,1,True
1728,1,182,,182,,163,163,True
1730,1,179,,179,,46,46,True
1772,2,192,,192,,1,1,True
1774,2,190,,190,,164,164,True
1776,2,187,,187,,45,45,True
1778,1,193,,193,,1,1,True
1780,1,191,,191,,118,118,True
1790,2,189,,189,,91,91,True
1792,1,188,,188,,210,210,True
1832,2,195,,195,,210,210,True
1834,1,199,,199,,1,1,True
1836,1,197,,197,,163,163,True
1866,2,194,,194,,46,46,True
1868,1,198,,198,,118,118,True
1914,3,196,,196,,92,92,True
1916,2,207,,207,,1,1,True
1918,2,201,,201,,209,209,True
1931,2,208,,208,,1,1,True
1933,2,203,,203,,16,16,True
1935,1,209,,209,,1,1,True
1937,1,206,,206,,209,209,True
1952,1,205,,205,,17,17,True
1954,1,204,,204,,55,55,True
1956,1,202,,202,,92,92,True
1958,1,200,,200,,46,46,True
1982,1,213,,213,,1,1,True
1984,1,210,,210,,16,16,True
1986,1,215,,215,,193,193,True
2007,1,216,,216,,1,1,True
2009,1,211,,211,,209,209,True
2030,3,220,,220,,1,1,True
2032,3,212,,212,,16,16,True
2034,2,221,,221,,1,1,True
2036,2,217,,217,,16,16,True
2038,2,214,,214,,193,193,True
2040,1,222,,222,,1,1,True
2042,1,218,,218,,209,209,True
2072,1,226,,226,,1,1,True
2074,1,219,,219,,209,209,True
2088,1,228,,228,,1,1,True
2090,1,225,,225,,164,164,True
2092,1,223,,223,,45,45,True
2106,2,224,,224,,210,210,True
2108,1,229,,229,,1,1,True
2110,1,227,,227,,209,209,True
2157,3,235,,235,,1,1,True
2159,3,230,,230,,209,209,True
2161,2,236,,236,,1,1,True
2163,2,232,,232,,16,16,True
2165,1,234,,234,,17,17,True
2167,1,233,,233,,147,147,True
2209,3,231,,231,,46,46,True
2211,2,242,,242,,1,1,True
2213,2,241,,241,,118,118,True
2215,2,239,,239,,91,91,True
2217,1,243,,243,,1,1,True
2219,1,240,,240,,164,164,True
2241,2,237,,237,,45,45,True
2243,1,238,,238,,210,210,True
2272,2,249,,249,,1,1,True
2274,2,245,,245,,209,209,True
2276,1,250,,250,,1,1,True
2278,1,248,,248,,118,118,True
2320,1,247,,247,,164,164,True
2350,3,244,,244,,46,46,True
2352,2,257,,257,,1,1,True
2354,2,252,,252,,16,16,True
2356,1,258,,258,,1,1,True
2358,1,253,,253,,163,163,True
2375,3,251,,251,,46,46,True
2377,2,260,,260,,1,1,True
2379,2,255,,255,,118,118,True
2381,2,246,,246,,91,91,True
2383,1,261,,261,,1,1,True
2385,1,256,,256,,16,16,True
2394,1,254,,254,,193,193,True
2415,1,265,,265,,1,1,True
2417,1,259,,259,,209,209,True
2431,1,266,,266,,1,1,True
2433,1,264,,264,,164,164,True
2435,1,262,,262,,45,45,True
2447,1,263,,263,,210,210,True
2462,3,267,,267,,210,210,True
2464,2,268,,268,,210,210,True
2485,1,270,,270,,1,1,True
2487,1,269,,269,,209,209,True
2514,1,276,,276,,1,1,True
2516,1,275,,275,,118,118,True
2518,1,273,,273,,91,91,True
2532,1,277,,277,,1,1,True
2534,1,274,,274,,164,164,True
2536,1,271,,271,,45,45,True
2555,1,272,,272,,210,210,True
2584,4,283,,283,,1,1,True
2586,4,278,,278,,209,209,True
2588,3,284,,284,,1,1,True
2590,3,279,,279,,16,16,True
2592,2,285,,285,,1,1,True
2594,2,281,,281,,209,209,True
2615,1,286,,286,,1,1,True
2617,1,282,,282,,16,16,True
2619,1,280,,280,,193,193,True
2648,2,292,,292,,1,1,True
2650,2,290,,290,,164,164,True
2652,2,287,,287,,45,45,True
2654,1,291,,291,,119,119,True
2683,2,289,,289,,91,91,True
2685,1,288,,288,,210,210,True
2700,2,297,,297,,1,1,True
2702,2,294,,294,,209,209,True
2704,1,295,,295,,164,164,True
2734,2,293,,293,,46,46,True
2736,1,301,,301,,1,1,True
2738,1,296,,296,,209,209,True
2754,2,303,,303,,1,1,True
2756,2,299,,299,,209,209,True
2758,1,304,,304,,1,1,True
2760,1,300,,300,,163,163,True
2799,2,298,,298,,46,46,True
2801,1,302,,302,,210,210,True
2839,2,311,,311,,1,1,True
2841,2,307,,307,,16,16,True
2843,1,312,,312,,1,1,True
2845,1,306,,306,,209,209,True
2875,2,315,,315,,1,1,True
2877,2,309,,309,,16,16,True
2879,1,316,,316,,1,1,True
2881,1,310,,310,,209,209,True
2902,1,318,,318,,1,1,True
2904,1,314,,314,,16,16,True
2906,1,308,,308,,147,147,True
2908,1,305,,305,,46,46,True
2920,1,313,,313,,210,210,True
2932,1,317,,317,,210,210,True
2945,1,322,,322,,1,1,True
2947,1,319,,319,,209,209,True
2960,1,324,,324,,1,1,True
2962,1,320,,320,,209,209,True
2974,1,321,,321,,210,210,True
2987,1,327,,327,,1,1,True
2989,1,323,,323,,209,209,True
3002,1,329,,329,,1,1,True
3004,1,325,,325,,209,209,True
3016,1,326,,326,,210,210,True
3028,1,328,,328,,210,210,True
3041,1,333,,333,,1,1,True
3043,1,330,,330,,209,209,True
3055,1,331,,331,,210,210,True
3067,1,332,,332,,210,210,True
3080,1,336,,336,,1,1,True
3082,1,334,,334,,209,209,True
3094,1,335,,335,,210,210,True
3107,1,340,,340,,1,1,True
3109,1,337,,337,,209,209,True
3126,1,342,,342,,1,1,True
3128,1,338,,338,,16,16,True
3130,1,343,,343,,193,193,True
3143,1,345,,345,,1,1,True
3145,1,339,,339,,209,209,True
3159,2,341,,341,,210,210,True
3161,1,347,,347,,1,1,True
3163,1,344,,344,,209,209,True
3191,1,351,,351,,1,1,True
3193,1,346,,346,,209,209,True
3218,2,349,,349,,210,210,True
3220,1,350,,350,,17,17,True
3244,1,356,,356,,1,1,True
3246,1,352,,352,,209,209,True
3263,2,358,,358,,1,1,True
3265,2,354,,354,,209,209,True
3267,1,359,,359,,1,1,True
3269,1,355,,355,,16,16,True
3271,1,353,,353,,148,148,True
3299,2,348,,348,,45,45,True
3301,1,363,,363,,1,1,True
3303,1,357,,357,,209,209,True
3325,2,361,,361,,210,210,True
3327,1,365,,365,,1,1,True
3329,1,362,,362,,163,163,True
3374,5,360,,360,,46,46,True
3376,4,364,,364,,17,17,True
3378,3,368,,368,,17,17,True
3380,3,366,,366,,193,193,True
3393,2,371,,371,,1,1,True
3395,2,370,,370,,180,180,True
3397,2,367,,367,,29,29,True
3399,1,372,,372,,1,1,True
3401,1,369,,369,,209,209,True
3459,2,380,,380,,1,1,True
3461,2,379,,379,,209,209,True
3463,1,381,,381,,1,1,True
3465,1,374,,374,,209,209,True
3494,2,376,,376,,17,17,True
3496,1,378,,378,,17,17,True
3498,1,377,,377,,56,56,True
3500,1,375,,375,,91,91,True
3525,2,373,,373,,46,46,True
3527,1,383,,383,,210,210,True
3542,2,385,,385,,164,164,True
3544,2,382,,382,,46,46,True
3546,1,386,,386,,119,119,True
3574,2,384,,384,,91,91,True
3576,1,391,,391,,1,1,True
3578,1,387,,387,,209,209,True
3591,1,392,,392,,1,1,True
3593,1,389,,389,,209,209,True
3606,1,390,,390,,164,164,True
3608,1,388,,388,,46,46,True
3622,2,396,,396,,1,1,True
3624,2,393,,393,,209,209,True
3626,1,394,,394,,210,210,True
3656,1,400,,400,,1,1,True
3658,1,395,,395,,209,209,True
3674,2,402,,402,,1,1,True
3676,2,398,,398,,209,209,True
3678,1,403,,403,,1,1,True
3680,1,399,,399,,163,163,True
3724,2,397,,397,,46,46,True
3726,1,401,,401,,210,210,True
3745,3,410,,410,,1,1,True
3747,3,405,,405,,16,16,True
3749,2,406,,406,,164,164,True
3751,2,404,,404,,46,46,True
3753,1,411,,411,,1,1,True
3755,1,408,,408,,16,16,True
3757,1,407,,407,,193,193,True
3786,1,409,,409,,210,210,True
3802,2,416,,416,,1,1,True
3804,2,414,,414,,163,163,True
3806,2,412,,412,,46,46,True
3808,1,417,,417,,1,1,True
3810,1,413,,413,,209,209,True
3840,1,421,,421,,1,1,True
3842,1,415,,415,,209,209,True
3858,2,423,,423,,1,1,True
3860,2,419,,419,,209,209,True
3862,1,424,,424,,1,1,True
3864,1,420,,420,,163,163,True
3894,2,418,,418,,46,46,True
3896,1,428,,428,,1,1,True
3898,1,422,,422,,209,209,True
3914,2,430,,430,,1,1,True
3916,2,427,,427,,163,163,True
3918,2,425,,425,,46,46,True
3920,1,431,,431,,1,1,True
3922,1,426,,426,,209,209,True
3952,1,435,,435,,1,1,True
3954,1,429,,429,,209,209,True
3970,2,437,,437,,1,1,True
3972,2,433,,433,,209,209,True
3974,1,438,,438,,1,1,True
3976,1,434,,434,,163,163,True
4003,2,432,,432,,46,46,True
4005,1,436,,436,,210,210,True
4028,2,443,,443,,1,1,True
4030,2,440,,440,,209,209,True
4032,1,444,,444,,1,1,True
4034,1,441,,441,,163,163,True
4080,4,439,,439,,46,46,True
4082,3,450,,450,,1,1,True
4084,3,442,,442,,16,16,True
4086,2,451,,451,,1,1,True
4088,2,447,,447,,209,209,True
4100,1,452,,452,,1,1,True
4102,1,448,,448,,16,16,True
4104,1,445,,445,,193,193,True
4125,1,449,,449,,181,181,True
4127,1,446,,446,,29,29,True
4143,2,457,,457,,1,1,True
4145,2,454,,454,,209,209,True
4147,1,458,,458,,1,1,True
4149,1,455,,455,,163,163,True
4188,2,453,,453,,46,46,True
4190,1,462,,462,,1,1,True
4192,1,456,,456,,209,209,True
4223,3,466,,466,,1,1,True
4225,3,461,,461,,16,16,True
4227,2,460,,460,,210,210,True
4229,1,467,,467,,1,1,True
4231,1,464,,464,,209,209,True
4262,1,465,,465,,17,17,True
4264,1,463,,463,,148,148,True
4266,1,459,,459,,45,45,True
4282,2,472,,472,,1,1,True
4284,2,469,,469,,209,209,True
4286,1,473,,473,,1,1,True
4288,1,470,,470,,163,163,True
4328,2,468,,468,,46,46,True
4330,1,477,,477,,1,1,True
4332,1,471,,471,,209,209,True
4360,2,481,,481,,1,1,True
4362,2,475,,475,,209,209,True
4364,1,482,,482,,1,1,True
4366,1,476,,476,,16,16,True
4381,1,484,,484,,1,1,True
4383,1,480,,480,,209,209,True
4397,1,479,,479,,17,17,True
4399,1,478,,478,,147,147,True
4401,1,474,,474,,46,46,True
4415,2,483,,483,,210,210,True
4417,1,487,,487,,1,1,True
4419,1,485,,485,,209,209,True
4442,1,488,,488,,1,1,True
4444,1,486,,486,,209,209,True
4476,3,494,,494,,1,1,True
4478,3,490,,490,,209,209,True
4480,2,495,,495,,1,1,True
4482,2,492,,492,,163,163,True
4503,2,489,,489,,46,46,True
4505,1,496,,496,,1,1,True
4507,1,493,,493,,117,117,True
4536,3,491,,491,,92,92,True
4538,2,502,,502,,1,1,True
4540,2,498,,498,,209,209,True
4549,1,503,,503,,1,1,True
4551,1,500,,500,,163,163,True
4553,1,497,,497,,46,46,True
4581,1,501,,501,,118,118,True
4583,1,499,,499,,92,92,True
4608,2,510,,510,,1,1,True
4610,2,506,,506,,163,163,True
4612,2,504,,504,,46,46,True
4614,1,511,,511,,1,1,True
4641,2,505,,505,,16,16,True
4643,1,512,,512,,1,1,True
4645,1,509,,509,,16,16,True
4647,1,507,,507,,193,193,True
4676,1,518,,518,,1,1,True
4678,1,508,,508,,209,209,True
4702,5,520,,520,,1,1,True
4704,5,513,,513,,16,16,True
4706,4,521,,521,,1,1,True
4708,4,515,,515,,209,209,True
4710,3,516,,516,,17,17,True
4712,2,517,,517,,17,17,True
4721,2,514,,514,,193,193,True
4723,1,522,,522,,1,1,True
4725,1,519,,519,,209,209,True
4764,2,528,,528,,1,1,True
4766,2,524,,524,,209,209,True
4768,1,529,,529,,1,1,True
