frontier_seq,candidate_count,actual_node_id,actual_next_use,belady_node_id,belady_next_use,actual_block_count,belady_block_count,same_choice
1356,1,56,,56,,60,60,True
1390,4,163,,163,,3,3,True
1392,4,165,,167,,3,7,False
1394,4,166,,167,,10,7,False
1396,4,16,,167,,135,7,False
1398,4,10,,167,,47,7,False
1400,3,167,,167,,7,7,True
1402,3,106,,138,,146,109,False
1421,2,145,,145,,133,133,True
1444,4,172,,174,,4,1,False
1446,4,129,,174,,148,1,False
1448,3,173,,174,,8,1,False
1450,3,174,,174,,1,1,True
1452,3,159,,138,,137,109,False
1461,2,94,,94,,63,63,True
1463,1,138,,138,,109,109,True
1479,1,177,,177,,5,5,True
1481,1,137,,137,,175,175,True
1498,2,179,,180,,4,11,False
1500,2,142,,180,,121,11,False
1502,1,180,,180,,11,11,True
1504,1,4,,4,,109,109,True
1525,1,183,,183,,12,12,True
1527,1,55,,55,,16,16,True
1529,1,51,,51,,45,45,True
1545,2,185,,186,,8,5,False
1547,2,101,,186,,131,5,False
1565,2,186,,186,,5,5,True
1567,2,188,,188,,12,12,True
1569,2,69,,107,,62,1,False
1583,3,190,,191,,9,10,False
1585,3,104,,191,,120,10,False
1587,2,191,,191,,10,10,True
1589,2,95,,107,,153,1,False
1613,3,194,,107,,7,1,False
1615,3,118,,107,,14,1,False
1617,3,117,,107,,256,1,False
1654,4,195,,24,,1,2,False
1656,4,189,,24,,61,2,False
1658,3,200,,24,,13,2,False
1660,3,54,,24,,178,2,False
1678,3,203,,24,,14,2,False
1680,3,44,,24,,38,2,False
1682,3,40,,24,,119,2,False
1708,4,205,,24,,2,2,False
1710,4,176,,24,,209,2,False
1712,4,175,,24,,256,2,False
1754,3,206,,24,,14,2,False
1756,3,64,,24,,212,2,False
1758,3,60,,24,,44,2,False
1812,4,218,,24,,3,2,False
1814,4,182,,24,,111,2,False
1816,3,219,,24,,14,2,False
1818,3,26,,24,,174,2,False
1841,4,223,,24,,15,2,False
1843,4,31,,24,,88,2,False
1845,4,27,,24,,49,2,False
1847,3,224,,24,,11,2,False
1849,3,109,,24,,151,2,False
1864,4,226,,24,,7,2,False
1866,4,143,,24,,106,2,False
1879,3,227,,24,,12,2,False
1881,3,96,,24,,113,2,False
1910,4,231,,24,,1,2,False
1912,4,210,,24,,63,2,False
1914,3,233,,24,,2,2,False
1916,3,24,,24,,2,2,True
1918,2,198,,107,,111,1,False
1932,2,235,,235,,5,5,True
1934,2,171,,107,,116,1,False
1954,6,168,,239,,34,7,False
1956,5,237,,239,,4,7,False
1958,5,181,,239,,124,7,False
1960,4,238,,239,,17,7,False
1962,4,19,,239,,116,7,False
1973,4,15,,239,,56,7,False
1975,3,239,,239,,7,7,True
1977,3,151,,107,,108,1,False
1979,2,240,,107,,7,1,False
2020,8,160,,248,,61,11,False
2022,7,244,,248,,17,11,False
2024,7,14,,248,,63,11,False
2026,6,245,,248,,7,11,False
2028,6,170,,248,,60,11,False
2030,5,246,,248,,2,11,False
2032,5,247,,248,,14,11,False
2034,5,89,,248,,157,11,False
2043,4,248,,248,,11,11,True
2045,4,119,,249,,62,9,False
2047,3,249,,249,,9,9,True
2049,2,229,,229,,61,61,True
2051,1,107,,107,,1,1,True
2053,1,148,,148,,62,62,True
2084,1,253,,253,,7,7,True
2086,1,157,,157,,158,158,True
2108,3,256,,258,,5,4,False
2110,3,187,,258,,124,4,False
2112,2,257,,258,,4,4,False
2114,2,197,,258,,63,4,False
2116,1,258,,258,,4,4,True
2118,1,220,,220,,63,63,True
2145,3,261,,263,,8,4,False
2147,3,162,,263,,176,4,False
2149,2,262,,263,,6,4,False
2151,2,184,,263,,110,4,False
2162,1,263,,263,,4,4,True
2164,1,216,,216,,111,111,True
2192,1,268,,268,,7,7,True
2194,1,178,,178,,161,161,True
2215,2,269,,269,,1,1,True
2217,2,267,,272,,61,5,False
2225,2,272,,273,,5,19,False
2227,2,213,,273,,60,19,False
2229,2,207,,273,,3,19,False
2231,1,273,,273,,19,19,True
2233,1,32,,32,,126,126,True
2246,1,275,,275,,13,13,True
2248,1,122,,122,,62,62,True
2269,4,277,,278,,12,5,False
2271,4,140,,278,,105,5,False
2273,3,278,,278,,5,5,True
2275,3,221,,280,,141,6,False
2286,2,279,,280,,6,6,False
2288,2,214,,280,,61,6,False
2290,1,280,,280,,6,6,True
2292,1,225,,225,,252,252,True
2333,1,286,,286,,3,3,True
2335,1,242,,242,,58,58,True
2337,1,241,,241,,256,256,True
2362,3,289,,291,,5,3,False
2364,3,236,,291,,60,3,False
2366,2,290,,291,,20,3,False
2368,2,11,,291,,18,3,False
2370,2,8,,291,,43,3,False
2372,1,291,,291,,3,3,True
2374,1,254,,254,,137,137,True
2399,1,294,,294,,4,4,True
2401,1,265,,265,,182,182,True
2420,1,295,,295,,8,8,True
2422,1,199,,199,,57,57,True
2424,1,196,,196,,80,80,True
2437,1,299,,299,,7,7,True
2439,1,208,,208,,63,63,True
2456,3,301,,302,,19,12,False
2458,3,86,,302,,199,12,False
2460,2,302,,302,,12,12,True
2462,2,164,,303,,61,7,False
2476,1,303,,303,,7,7,True
2478,1,230,,230,,60,60,True
2496,1,307,,307,,8,8,True
2498,1,217,,217,,123,123,True
2527,2,309,,309,,2,2,True
2529,2,287,,306,,63,67,False
2531,1,306,,306,,67,67,True
2533,1,304,,304,,195,195,True
2549,2,310,,310,,22,22,True
2551,2,17,,311,,63,4,False
2553,1,311,,311,,4,4,True
2555,1,266,,266,,41,41,True
2557,1,264,,264,,73,73,True
2614,2,318,,320,,2,23,False
2616,2,288,,320,,111,23,False
2618,1,320,,320,,23,23,True
2625,1,45,,45,,62,62,True
2645,3,322,,322,,8,8,True
2647,3,209,,324,,63,8,False
2649,2,323,,324,,23,8,False
2651,2,34,,324,,135,8,False
2653,2,30,,324,,40,8,False
2667,1,324,,324,,8,8,True
2669,1,234,,234,,145,145,True
2700,1,330,,330,,7,7,True
2702,1,243,,243,,113,113,True
2719,2,332,,332,,23,23,True
2721,2,62,,333,,161,24,False
2723,1,333,,333,,24,24,True
2725,1,25,,25,,41,41,True
2727,1,21,,21,,64,64,True
2763,1,337,,337,,1,1,True
2765,1,319,,319,,109,109,True
2785,2,339,,339,,5,5,True
2787,2,274,,340,,167,10,False
2789,1,340,,340,,10,10,True
2791,1,222,,222,,105,105,True
2804,1,341,,341,,3,3,True
2806,1,300,,300,,133,133,True
2841,3,346,,346,,7,7,True
2843,3,255,,347,,61,24,False
2845,2,347,,347,,24,24,True
2847,2,41,,348,,24,3,False
2849,2,38,,348,,39,3,False
2851,1,348,,348,,3,3,True
2853,1,297,,297,,109,109,True
2881,2,351,,351,,6,6,True
2883,2,260,,352,,20,5,False
2885,2,259,,352,,256,5,False
2902,1,352,,352,,5,5,True
2904,1,283,,283,,58,58,True
2906,1,281,,281,,256,256,True
2940,1,359,,359,,12,12,True
2942,1,202,,202,,182,182,True
2965,1,362,,362,,7,7,True
2967,1,271,,271,,122,122,True
2980,1,364,,364,,4,4,True
2982,1,308,,308,,62,62,True
2991,1,366,,366,,1,1,True
2993,1,365,,365,,130,130,True
3008,1,368,,368,,9,9,True
3010,1,252,,252,,69,69,True
3022,2,251,,251,,256,256,True
3024,2,250,,369,,256,3,False
3059,1,369,,369,,3,3,True
3061,1,331,,331,,106,106,True
3102,1,379,,379,,6,6,True
3104,1,293,,293,,62,62,True
3106,1,292,,292,,256,256,True
3131,2,383,,384,,4,8,False
3133,2,327,,384,,156,8,False
3135,1,384,,384,,8,8,True
3137,1,270,,270,,62,62,True
3153,1,386,,386,,5,5,True
3155,1,305,,305,,60,60,True
3164,1,388,,388,,1,1,True
3166,1,372,,372,,127,127,True
3186,2,389,,389,,11,11,True
3188,2,390,,390,,7,7,True
3190,2,284,,232,,62,61,False
3192,1,232,,232,,61,61,True
3210,2,392,,392,,5,5,True
3212,2,338,,393,,63,2,False
3214,1,393,,393,,2,2,True
3216,1,376,,376,,61,61,True
3234,2,395,,396,,6,7,False
3236,2,313,,396,,106,7,False
3238,1,396,,396,,7,7,True
3240,1,316,,316,,89,89,True
3242,1,312,,312,,26,26,True
3263,1,399,,399,,7,7,True
3265,1,315,,315,,60,60,True
3273,1,400,,400,,5,5,True
3275,1,355,,355,,108,108,True
3288,1,402,,402,,8,8,True
3290,1,298,,298,,115,115,True
3307,2,404,,405,,6,3,False
3309,2,350,,405,,124,3,False
3311,1,405,,405,,3,3,True
3313,1,373,,373,,62,62,True
3334,2,408,,409,,6,5,False
3336,2,344,,409,,43,5,False
3352,3,342,,409,,68,5,False
3354,2,409,,409,,5,5,True
3356,2,356,,411,,61,5,False
3358,1,411,,411,,5,5,True
3360,1,361,,361,,58,58,True
3362,1,360,,360,,256,256,True
3409,3,416,,416,,4,4,True
3411,3,378,,417,,119,1,False
3413,3,374,,417,,28,1,False
3415,2,417,,417,,1,1,True
3417,2,407,,418,,110,21,False
3432,2,418,,419,,21,8,False
3434,2,152,,419,,114,8,False
3436,1,419,,419,,8,8,True
3438,1,321,,321,,130,130,True
3500,1,428,,428,,6,6,True
3502,1,357,,357,,39,39,True
3504,1,353,,353,,22,22,True
3519,2,430,,430,,15,15,True
3521,2,228,,431,,111,1,False
3523,1,431,,431,,1,1,True
3525,1,426,,426,,108,108,True
3549,2,434,,434,,8,8,True
3551,2,336,,435,,62,18,False
3558,2,435,,436,,18,1,False
3560,2,192,,436,,168,1,False
3562,1,436,,436,,1,1,True
3564,1,424,,424,,51,51,True
3566,1,420,,420,,11,11,True
3587,1,437,,437,,8,8,True
3589,1,329,,329,,129,129,True
3604,2,440,,442,,3,6,False
3606,2,394,,442,,109,6,False
3614,2,442,,442,,6,6,True
3616,2,363,,443,,111,17,False
3618,1,443,,443,,17,17,True
3620,1,211,,211,,61,61,True
3644,1,447,,447,,24,24,True
3646,1,149,,149,,116,116,True
3666,2,449,,450,,6,5,False
3668,2,375,,450,,56,5,False
3670,2,370,,450,,4,5,False
3672,1,450,,450,,5,5,True
3674,1,382,,382,,120,120,True
3689,1,452,,452,,6,6,True
3691,1,380,,380,,60,60,True
3707,2,454,,454,,9,9,True
3709,2,345,,455,,139,1,False
3726,3,455,,457,,1,2,False
3728,3,446,,457,,38,2,False
3730,3,444,,457,,23,2,False
3732,2,457,,457,,2,2,True
3734,2,458,,458,,8,8,True
3736,2,358,,433,,125,61,False
3738,1,433,,433,,61,61,True
3763,1,461,,461,,1,1,True
3765,1,453,,453,,143,143,True
3786,1,464,,464,,14,14,True
3788,1,285,,285,,67,67,True
3790,1,282,,282,,134,134,True
3808,1,467,,467,,7,7,True
3810,1,371,,371,,60,60,True
3823,1,469,,469,,9,9,True
3825,1,354,,354,,62,62,True
3834,1,471,,471,,3,3,True
3836,1,451,,451,,133,133,True
3855,1,473,,473,,1,1,True
3857,1,468,,468,,109,109,True
3876,1,476,,476,,8,8,True
3878,1,385,,385,,181,181,True
3906,3,478,,481,,5,16,False
3908,3,415,,481,,58,16,False
3910,3,412,,481,,3,16,False
3912,2,480,,481,,11,16,False
3914,2,335,,481,,19,16,False
3916,2,334,,481,,256,16,False
3937,1,481,,481,,16,16,True
3939,1,276,,276,,115,115,True
3977,1,486,,486,,5,5,True
3979,1,429,,429,,177,177,True
3999,1,489,,489,,7,7,True
4001,1,403,,403,,144,144,True
4021,1,492,,492,,12,12,True
4023,1,343,,343,,187,187,True
4049,2,495,,496,,6,7,False
4051,1,496,,496,,7,7,True
4053,1,398,,398,,7,7,True
4055,1,397,,397,,256,256,True
4079,3,499,,499,,4,4,True
4081,3,465,,500,,110,24,False
4083,2,500,,500,,24,24,True
4085,1,501,,501,,3,3,True
4087,1,472,,472,,63,63,True
4098,1,502,,502,,6,6,True
4100,1,445,,445,,232,232,True
4173,26,506,,505,,2,111,False
4175,26,494,,505,,62,111,False
4183,28,507,,505,,11,111,False
4185,28,377,,505,,108,111,False
4197,31,508,,505,,2,111,False
4199,31,490,,505,,61,111,False
4201,30,509,,505,,3,111,False
4203,30,485,,505,,111,111,False
4210,31,510,,505,,9,111,False
4212,31,401,,505,,126,111,False
4217,31,511,,505,,8,111,False
4219,31,414,,505,,252,111,False
4227,32,512,,505,,23,111,False
4233,33,215,,505,,10,111,False
4235,33,212,,505,,133,111,False
4237,32,513,,505,,11,111,False
4239,32,381,,505,,61,111,False
4241,31,514,,505,,8,111,False
4243,31,422,,505,,63,111,False
4245,30,515,,505,,11,111,False
4250,31,387,,505,,212,111,False
4258,32,516,,505,,2,111,False
4260,32,497,,505,,108,111,False
4262,31,517,,505,,9,111,False
4264,31,425,,505,,61,111,False
4266,30,518,,505,,4,111,False
4268,30,488,,505,,124,111,False
4274,30,519,,505,,9,111,False
4276,30,439,,505,,20,111,False
4278,30,438,,505,,256,111,False
4287,32,520,,505,,18,111,False
4289,32,328,,505,,38,111,False
4291,32,326,,505,,99,111,False
4298,32,521,,505,,19,111,False
4300,32,296,,505,,118,111,False
4305,32,522,,505,,6,111,False
4307,32,483,,505,,252,111,False
4312,32,523,,505,,15,111,False
4314,32,367,,505,,107,111,False
4320,32,524,,505,,10,111,False
