frontier_seq,candidate_count,actual_node_id,actual_next_use,belady_node_id,belady_next_use,actual_block_count,belady_block_count,same_choice
1279,2,132,,137,,209,1,False
1281,1,137,,137,,1,1,True
1283,1,133,,133,,163,163,True
1311,2,141,,131,,1,46,False
1313,2,135,,131,,209,46,False
1315,1,131,,131,,46,46,True
1330,2,143,,143,,1,1,True
1332,2,140,,139,,164,210,False
1334,2,139,,139,,210,210,True
1397,2,149,,138,,1,45,False
1399,2,142,,138,,209,45,False
1401,1,138,,138,,45,45,True
1433,3,152,,153,,1,1,False
1435,3,146,,153,,16,1,False
1437,2,153,,153,,1,1,True
1439,2,145,,154,,209,1,False
1453,2,154,,150,,1,210,False
1455,2,148,,150,,16,210,False
1457,1,150,,150,,210,210,True
1471,1,151,,151,,17,17,True
1473,1,147,,147,,147,147,True
1475,1,144,,144,,46,46,True
1488,1,157,,157,,1,1,True
1490,1,155,,155,,209,209,True
1505,2,160,,160,,1,1,True
1507,2,158,,161,,209,1,False
1509,1,161,,161,,1,1,True
1511,1,156,,156,,209,209,True
1565,4,159,,167,,17,1,False
1567,3,167,,167,,1,1,True
1569,3,164,,166,,209,17,False
1571,2,166,,166,,17,17,True
1573,2,168,,168,,1,1,True
1575,2,165,,163,,163,193,False
1603,2,163,,162,,193,46,False
1654,4,176,,162,,1,46,False
1656,4,172,,162,,16,46,False
1658,3,174,,162,,17,46,False
1660,3,170,,162,,210,46,False
1662,2,162,,162,,46,46,True
1672,2,175,,173,,210,57,False
1674,1,173,,173,,57,57,True
1715,3,182,,183,,1,1,False
1717,3,178,,183,,209,1,False
1719,2,183,,183,,1,1,True
1721,2,181,,171,,117,91,False
1733,3,184,,184,,1,1,True
1735,3,180,,179,,163,92,False
1737,3,179,,179,,92,92,True
1739,2,171,,171,,91,91,True
1785,3,190,,191,,1,1,False
1787,3,188,,191,,164,1,False
1789,3,191,,191,,1,1,True
1791,3,189,,189,,118,118,True
1804,4,186,,187,,210,91,False
1806,3,187,,187,,91,91,True
1850,4,193,,197,,210,1,False
1852,3,197,,197,,1,1,True
1854,3,195,,195,,117,117,True
1869,4,196,,192,,72,46,False
1871,4,194,,192,,138,46,False
1873,3,192,,192,,46,46,True
1875,3,177,,177,,46,46,True
1937,4,205,,205,,1,1,True
1939,4,199,,206,,209,1,False
1941,3,206,,206,,1,1,True
1959,3,201,,207,,16,1,False
1961,2,207,,207,,1,1,True
1963,2,204,,204,,209,209,True
1986,1,203,,203,,17,17,True
1988,1,202,,202,,55,55,True
1990,1,200,,200,,92,92,True
1992,1,198,,198,,46,46,True
2023,1,211,,211,,1,1,True
2025,1,208,,208,,16,16,True
2027,1,213,,213,,193,193,True
2052,1,214,,214,,1,1,True
2054,1,209,,209,,164,164,True
2056,1,185,,185,,45,45,True
2079,3,218,,220,,1,1,False
2081,3,210,,220,,16,1,False
2083,2,219,,220,,1,1,False
2085,2,215,,220,,16,1,False
2087,2,220,,220,,1,1,True
2089,2,216,,212,,209,148,False
2091,1,212,,212,,148,148,True
2121,2,224,,169,,1,45,False
2123,2,217,,169,,209,45,False
2125,1,169,,169,,45,45,True
2139,1,226,,226,,1,1,True
2141,1,223,,223,,164,164,True
2143,1,221,,221,,45,45,True
2157,2,222,,227,,210,1,False
2159,1,227,,227,,1,1,True
2161,1,225,,225,,209,209,True
2208,3,233,,232,,1,17,False
2210,3,228,,232,,209,17,False
2212,2,234,,232,,1,17,False
2214,2,230,,232,,16,17,False
2216,1,232,,232,,17,17,True
2218,1,231,,231,,147,147,True
2260,3,240,,229,,1,46,False
2262,3,239,,229,,118,46,False
2264,3,241,,229,,1,46,False
2266,3,238,,229,,164,46,False
2276,4,236,,229,,210,46,False
2278,3,229,,229,,46,46,True
2280,2,235,,237,,45,91,False
2321,3,247,,248,,1,1,False
2323,3,243,,248,,209,1,False
2325,2,248,,248,,1,1,True
2327,2,246,,237,,118,91,False
2339,2,237,,237,,91,91,True
2341,1,244,,244,,91,91,True
2369,1,245,,245,,164,164,True
2371,1,242,,242,,46,46,True
2398,2,255,,256,,1,1,False
2400,2,250,,256,,16,1,False
2402,1,256,,256,,1,1,True
2404,1,251,,251,,163,163,True
2406,1,249,,249,,46,46,True
2422,2,258,,259,,1,1,False
2424,2,253,,259,,209,1,False
2426,1,259,,259,,1,1,True
2428,1,254,,254,,16,16,True
2430,1,252,,252,,193,193,True
2458,1,263,,263,,1,1,True
2460,1,257,,257,,209,209,True
2474,1,264,,264,,1,1,True
2476,1,262,,262,,164,164,True
2478,1,260,,260,,45,45,True
2490,1,261,,261,,210,210,True
2505,3,265,,265,,210,210,True
2507,2,266,,268,,210,1,False
2528,1,268,,268,,1,1,True
2530,1,267,,267,,209,209,True
2557,1,274,,274,,1,1,True
2559,1,273,,273,,118,118,True
2561,1,271,,271,,91,91,True
2575,1,275,,275,,1,1,True
2577,1,272,,272,,164,164,True
2579,1,269,,269,,45,45,True
2598,1,270,,270,,210,210,True
2627,4,281,,281,,1,1,True
2629,4,276,,283,,209,1,False
2631,3,282,,283,,1,1,False
2633,3,277,,283,,16,1,False
2635,2,283,,283,,1,1,True
2637,2,279,,284,,209,1,False
2658,1,284,,284,,1,1,True
2660,1,280,,280,,16,16,True
2662,1,278,,278,,193,193,True
2691,2,290,,290,,1,1,True
2693,2,288,,289,,164,119,False
2695,2,289,,289,,119,119,True
2724,3,286,,285,,210,45,False
2726,2,285,,285,,45,45,True
2741,3,295,,293,,1,164,False
2743,3,292,,293,,209,164,False
2745,2,293,,293,,164,164,True
2775,3,299,,291,,1,46,False
2777,3,294,,291,,209,46,False
2779,2,291,,291,,46,46,True
2795,3,301,,301,,1,1,True
2797,3,297,,302,,209,1,False
2799,2,302,,302,,1,1,True
2801,2,298,,287,,163,91,False
2840,3,300,,300,,210,210,True
2842,2,296,,287,,46,91,False
2880,3,309,,309,,1,1,True
2882,3,305,,310,,16,1,False
2884,2,310,,310,,1,1,True
2886,2,304,,287,,209,91,False
2888,1,287,,287,,91,91,True
2918,2,313,,313,,1,1,True
2920,2,307,,314,,16,1,False
2922,1,314,,314,,1,1,True
2924,1,308,,308,,209,209,True
2945,1,316,,316,,1,1,True
2947,1,312,,312,,16,16,True
2949,1,306,,306,,147,147,True
2951,1,303,,303,,46,46,True
2963,1,311,,311,,210,210,True
2975,1,315,,315,,210,210,True
2988,1,320,,320,,1,1,True
2990,1,317,,317,,209,209,True
3003,1,322,,322,,1,1,True
3005,1,318,,318,,209,209,True
3017,1,319,,319,,210,210,True
3030,1,325,,325,,1,1,True
3032,1,321,,321,,209,209,True
3045,1,327,,327,,1,1,True
3047,1,323,,323,,209,209,True
3059,1,324,,324,,210,210,True
3071,1,326,,326,,210,210,True
3084,1,331,,331,,1,1,True
3086,1,328,,328,,209,209,True
3098,1,329,,329,,210,210,True
3110,1,330,,330,,210,210,True
3123,1,334,,334,,1,1,True
3125,1,332,,332,,209,209,True
3137,1,333,,333,,210,210,True
3150,1,338,,338,,1,1,True
3152,1,335,,335,,209,209,True
3169,1,340,,340,,1,1,True
3171,1,336,,336,,16,16,True
3173,1,341,,341,,193,193,True
3186,1,343,,343,,1,1,True
3188,1,337,,337,,209,209,True
3202,2,339,,339,,210,210,True
3204,1,345,,345,,1,1,True
3206,1,342,,342,,209,209,True
3234,1,349,,349,,1,1,True
3236,1,344,,344,,209,209,True
3261,2,347,,347,,210,210,True
3263,1,348,,348,,17,17,True
3287,1,354,,354,,1,1,True
3289,1,350,,350,,209,209,True
3306,2,356,,356,,1,1,True
3308,2,352,,357,,209,1,False
3310,1,357,,357,,1,1,True
3312,1,353,,353,,16,16,True
3314,1,351,,351,,148,148,True
3342,2,361,,361,,1,1,True
3344,2,355,,346,,209,45,False
3346,1,346,,346,,45,45,True
3368,2,359,,359,,210,210,True
3370,1,363,,363,,1,1,True
3372,1,360,,360,,163,163,True
3417,5,362,,362,,17,17,True
3419,4,366,,358,,17,46,False
3421,4,364,,358,,193,46,False
3423,3,369,,358,,1,46,False
3425,3,368,,358,,180,46,False
3438,3,365,,365,,29,29,True
3440,2,370,,358,,1,46,False
3442,2,367,,358,,209,46,False
3444,1,358,,358,,46,46,True
3502,2,378,,379,,1,1,False
3504,2,377,,379,,209,1,False
3506,1,379,,379,,1,1,True
3508,1,372,,372,,209,209,True
3537,2,374,,374,,17,17,True
3539,1,376,,376,,17,17,True
3541,1,375,,375,,56,56,True
3543,1,373,,373,,91,91,True
3568,2,381,,371,,210,46,False
3570,1,371,,371,,46,46,True
3585,2,383,,383,,164,164,True
3587,2,384,,384,,119,119,True
3615,3,382,,380,,91,46,False
3617,2,389,,380,,1,46,False
3619,2,385,,380,,209,46,False
3632,2,390,,380,,1,46,False
3634,2,387,,380,,209,46,False
3636,1,380,,380,,46,46,True
3649,1,388,,388,,164,164,True
3651,1,386,,386,,46,46,True
3665,2,394,,394,,1,1,True
3667,2,391,,392,,209,210,False
3669,1,392,,392,,210,210,True
3699,1,398,,398,,1,1,True
3701,1,393,,393,,209,209,True
3717,2,400,,400,,1,1,True
3719,2,396,,401,,209,1,False
3721,1,401,,401,,1,1,True
3723,1,397,,397,,163,163,True
3767,2,395,,395,,46,46,True
3769,1,399,,399,,210,210,True
3788,3,408,,404,,1,164,False
3790,3,403,,404,,16,164,False
3792,2,404,,404,,164,164,True
3794,2,409,,409,,1,1,True
3796,2,406,,402,,16,46,False
3798,2,402,,402,,46,46,True
3800,1,405,,405,,193,193,True
3829,1,407,,407,,210,210,True
3845,2,414,,414,,1,1,True
3847,2,412,,415,,163,1,False
3849,2,415,,415,,1,1,True
3851,2,411,,411,,209,209,True
3887,1,419,,419,,1,1,True
3889,1,413,,413,,209,209,True
3908,2,421,,421,,1,1,True
3910,2,417,,422,,209,1,False
3912,1,422,,422,,1,1,True
3914,1,418,,418,,163,163,True
3945,2,416,,426,,46,1,False
3947,1,426,,426,,1,1,True
3949,1,420,,420,,163,163,True
3951,1,410,,410,,46,46,True
3967,2,428,,428,,1,1,True
3969,2,425,,429,,163,1,False
3971,2,423,,429,,46,1,False
3973,1,429,,429,,1,1,True
3975,1,424,,424,,209,209,True
4005,1,433,,433,,1,1,True
4007,1,427,,427,,209,209,True
4023,2,435,,435,,1,1,True
4025,2,431,,436,,209,1,False
4027,1,436,,436,,1,1,True
4029,1,432,,432,,163,163,True
4056,2,434,,430,,210,46,False
4058,1,430,,430,,46,46,True
4081,2,441,,441,,1,1,True
4083,2,438,,442,,209,1,False
4085,1,442,,442,,1,1,True
4087,1,439,,439,,163,163,True
4133,4,448,,437,,1,46,False
4135,4,440,,437,,16,46,False
4137,3,449,,437,,1,46,False
4139,3,445,,437,,209,46,False
4141,2,450,,437,,1,46,False
4143,2,446,,437,,16,46,False
4145,2,437,,437,,46,46,True
4157,1,443,,443,,193,193,True
4178,1,447,,447,,181,181,True
4180,1,444,,444,,29,29,True
4196,2,455,,456,,1,1,False
4198,2,452,,456,,209,1,False
4200,1,456,,456,,1,1,True
4202,1,453,,453,,163,163,True
4241,2,460,,460,,1,1,True
4243,2,454,,451,,209,46,False
4245,1,451,,451,,46,46,True
4276,3,464,,465,,1,1,False
4278,3,459,,465,,16,1,False
4280,2,458,,465,,210,1,False
4282,1,465,,465,,1,1,True
4284,1,462,,462,,209,209,True
4315,1,463,,463,,17,17,True
4317,1,461,,461,,148,148,True
4319,1,457,,457,,45,45,True
4335,2,470,,471,,1,1,False
4337,2,467,,471,,209,1,False
4339,1,471,,471,,1,1,True
4341,1,468,,468,,163,163,True
4381,2,466,,466,,46,46,True
4383,1,475,,475,,1,1,True
4385,1,469,,469,,209,209,True
4413,2,479,,479,,1,1,True
4415,2,473,,480,,209,1,False
4417,1,480,,480,,1,1,True
4419,1,474,,474,,16,16,True
4434,1,482,,482,,1,1,True
4436,1,478,,478,,209,209,True
4450,1,477,,477,,17,17,True
4452,1,476,,476,,147,147,True
4454,1,472,,472,,46,46,True
4468,2,481,,485,,210,1,False
4470,1,485,,485,,1,1,True
4472,1,483,,483,,209,209,True
4495,1,486,,486,,1,1,True
4497,1,484,,484,,209,209,True
4529,3,492,,494,,1,1,False
4531,3,488,,494,,209,1,False
4533,2,493,,494,,1,1,False
4535,2,490,,494,,163,1,False
4556,2,494,,494,,1,1,True
4558,2,491,,491,,117,117,True
4560,2,489,,489,,92,92,True
4589,3,500,,500,,1,1,True
4591,3,496,,501,,209,1,False
4593,2,501,,501,,1,1,True
4595,2,498,,498,,163,163,True
4630,3,495,,499,,46,118,False
4632,2,499,,499,,118,118,True
4634,2,497,,497,,92,92,True
4659,3,508,,509,,1,1,False
4661,3,504,,509,,163,1,False
4663,3,502,,509,,46,1,False
4665,2,509,,509,,1,1,True
4693,3,503,,510,,16,1,False
4695,2,510,,510,,1,1,True
4697,2,507,,487,,16,46,False
4699,2,505,,487,,193,46,False
4701,1,487,,487,,46,46,True
4730,1,516,,516,,1,1,True
4732,1,506,,506,,209,209,True
4756,5,518,,519,,1,1,False
4758,5,511,,519,,16,1,False
4760,4,519,,519,,1,1,True
4762,4,513,,520,,209,1,False
4764,3,514,,520,,17,1,False
4766,2,515,,520,,17,1,False
4775,2,512,,520,,193,1,False
4777,1,520,,520,,1,1,True
4779,1,517,,517,,209,209,True
4818,2,526,,527,,1,1,False
4820,2,522,,527,,209,1,False
4822,1,527,,527,,1,1,True
