frontier_seq,candidate_count,actual_node_id,actual_next_use,belady_node_id,belady_next_use,actual_block_count,belady_block_count,same_choice
1014,1,101,,101,,150,150,True
1042,1,123,,123,,3,3,True
1044,1,110,,110,,173,173,True
1057,1,125,,125,,8,8,True
1059,1,74,,74,,140,140,True
1085,1,127,,127,,6,6,True
1087,1,93,,93,,14,14,True
1089,1,92,,92,,256,256,True
1120,2,130,,130,,10,10,True
1122,2,60,,60,,7,7,True
1124,2,58,,58,,146,146,True
1126,1,131,,131,,2,2,True
1147,1,134,,134,,6,6,True
1149,1,98,,98,,181,181,True
1173,2,135,,135,,1,1,True
1175,2,132,,132,,108,108,True
1177,1,138,,138,,2,2,True
1179,1,117,,117,,111,111,True
1196,2,140,,140,,14,14,True
1198,2,5,,5,,256,256,True
1238,2,141,,141,,9,9,True
1240,2,40,,40,,62,62,True
1242,1,147,,147,,9,9,True
1244,1,78,,78,,175,175,True
1257,1,149,,149,,3,3,True
1259,1,115,,115,,137,137,True
1272,1,151,,151,,11,11,True
1274,1,65,,65,,151,151,True
1287,1,153,,153,,1,1,True
1289,1,150,,150,,137,137,True
1302,1,155,,155,,15,15,True
1304,1,39,,39,,107,107,True
1317,1,157,,157,,11,11,True
1319,1,67,,67,,108,108,True
1337,3,159,,159,,9,9,True
1339,3,99,,99,,125,125,True
1341,3,97,,97,,74,74,True
1343,2,160,,160,,12,12,True
1345,2,69,,69,,105,105,True
1356,1,161,,161,,17,17,True
1358,1,6,,6,,63,63,True
1386,2,165,,165,,5,5,True
1388,2,122,,122,,63,63,True
1390,1,166,,166,,18,18,True
1392,1,34,,34,,137,137,True
1407,3,26,,26,,2,2,True
1409,2,168,,168,,13,13,True
1411,2,71,,71,,111,111,True
1420,1,169,,169,,10,10,True
1422,1,104,,104,,244,244,True
1435,1,171,,171,,6,6,True
1437,1,120,,120,,111,111,True
1459,2,174,,174,,3,3,True
1461,2,148,,148,,159,159,True
1463,1,175,,175,,4,4,True
1465,1,129,,129,,106,106,True
1495,1,179,,179,,4,4,True
1497,1,146,,146,,63,63,True
1506,1,181,,181,,7,7,True
1508,1,121,,121,,63,63,True
1523,2,182,,182,,5,5,True
1525,2,145,,145,,29,29,True
1527,2,142,,142,,86,86,True
1529,1,183,,183,,6,6,True
1531,1,126,,126,,118,118,True
1555,2,186,,186,,1,1,True
1557,2,173,,173,,106,106,True
1559,1,187,,187,,6,6,True
1561,1,133,,133,,110,110,True
1574,1,189,,189,,10,10,True
1576,1,107,,107,,137,137,True
1595,1,191,,191,,7,7,True
1597,1,128,,128,,105,105,True
1621,1,193,,193,,4,4,True
1623,1,163,,163,,66,66,True
1625,1,162,,162,,256,256,True
1656,1,198,,198,,4,4,True
1658,1,178,,178,,50,50,True
1664,1,176,,176,,132,132,True
1677,1,200,,200,,7,7,True
1679,1,137,,137,,108,108,True
1692,1,202,,202,,7,7,True
1694,1,143,,143,,63,63,True
1709,2,204,,204,,1,1,True
1711,2,192,,192,,137,137,True
1713,1,205,,205,,6,6,True
1715,1,152,,152,,148,148,True
1736,1,207,,207,,7,7,True
1738,1,156,,156,,113,113,True
1756,1,209,,209,,5,5,True
1758,1,177,,177,,124,124,True
1775,2,211,,211,,23,23,True
1777,1,212,,212,,5,5,True
1779,1,188,,188,,175,175,True
1796,2,214,,214,,24,24,True
1798,2,23,,23,,42,42,True
1813,4,20,,20,,70,70,True
1815,3,215,,215,,4,4,True
1817,3,190,,190,,123,123,True
1819,2,217,,217,,24,24,True
1821,1,218,,218,,3,3,True
1823,1,199,,199,,133,133,True
1857,2,222,,222,,5,5,True
1859,2,184,,184,,124,124,True
1861,1,223,,223,,24,24,True
1863,1,45,,45,,109,109,True
1876,1,225,,225,,8,8,True
1878,1,167,,167,,163,163,True
1893,1,227,,227,,5,5,True
1895,1,197,,197,,120,120,True
1897,1,195,,195,,3,3,True
1899,1,194,,194,,1,1,True
1918,3,229,,229,,5,5,True
1920,3,201,,201,,63,63,True
1922,2,230,,230,,6,6,True
1924,2,196,,196,,252,252,True
1940,1,231,,231,,4,4,True
1942,1,203,,203,,114,114,True
1963,1,236,,236,,1,1,True
1965,1,228,,228,,130,130,True
1981,1,238,,238,,15,15,True
1983,1,114,,114,,23,23,True
1985,1,113,,113,,256,256,True
2022,2,243,,243,,13,13,True
2024,2,144,,144,,105,105,True
2026,1,244,,244,,1,1,True
2028,1,235,,235,,127,127,True
2039,1,246,,246,,3,3,True
2041,1,224,,224,,251,251,True
2076,2,250,,250,,4,4,True
2078,2,221,,221,,63,63,True
2080,1,251,,251,,2,2,True
2082,1,242,,242,,110,110,True
2102,3,239,,239,,1,1,True
2104,2,253,,253,,3,3,True
2106,2,237,,237,,109,109,True
2108,1,254,,254,,11,11,True
2110,1,164,,164,,109,109,True
2125,1,256,,256,,12,12,True
2127,1,170,,170,,113,113,True
2149,3,259,,259,,6,6,True
2151,3,216,,216,,111,111,True
2153,2,260,,260,,10,10,True
2155,2,185,,185,,109,109,True
2157,1,261,,261,,5,5,True
2159,1,226,,226,,132,132,True
2176,1,262,,262,,24,24,True
2178,1,81,,81,,62,62,True
2214,2,268,,268,,24,24,True
2216,1,269,,269,,17,17,True
2218,1,136,,136,,172,172,True
2237,1,271,,271,,7,7,True
2239,1,220,,220,,19,19,True
2241,1,219,,219,,256,256,True
2274,1,276,,276,,1,1,True
2276,1,266,,266,,109,109,True
2294,3,278,,278,,2,2,True
2296,3,267,,267,,63,63,True
2298,2,279,,279,,14,14,True
2300,2,172,,172,,256,256,True
2319,2,273,,273,,106,106,True
2321,1,280,,280,,6,6,True
2323,1,233,,233,,158,158,True
2362,1,286,,286,,1,1,True
2364,1,275,,275,,25,25,True
2366,1,272,,272,,86,86,True
2381,1,287,,287,,4,4,True
2383,1,252,,252,,148,148,True
2403,2,290,,290,,3,3,True
2405,2,258,,258,,63,63,True
2407,1,291,,291,,1,1,True
2409,1,284,,284,,71,71,True
2411,1,281,,281,,39,39,True
2427,1,293,,293,,11,11,True
2429,1,206,,206,,161,161,True
2442,1,294,,294,,6,6,True
2444,1,245,,245,,161,161,True
2459,1,297,,297,,7,7,True
2461,1,241,,241,,130,130,True
2485,3,300,,300,,7,7,True
2487,3,234,,234,,21,21,True
2489,3,232,,232,,97,97,True
2491,2,301,,301,,19,19,True
2493,2,139,,139,,118,118,True
2502,1,299,,299,,117,117,True
2518,1,304,,304,,8,8,True
2520,1,240,,240,,123,123,True
2533,1,306,,306,,16,16,True
2535,1,180,,180,,115,115,True
2551,2,308,,308,,3,3,True
2553,2,285,,285,,140,140,True
2555,1,309,,309,,7,7,True
2557,1,249,,249,,7,7,True
2559,1,247,,247,,256,256,True
2594,1,312,,312,,23,23,True
2596,1,17,,17,,161,161,True
2617,1,313,,313,,3,3,True
2619,1,283,,283,,109,109,True
2630,1,316,,316,,21,21,True
2632,1,158,,158,,63,63,True
2642,1,317,,317,,6,6,True
2644,1,288,,288,,252,252,True
2663,1,320,,320,,24,24,True
2665,1,86,,86,,60,60,True
2678,2,84,,84,,3,3,True
2680,1,322,,322,,6,6,True
2682,1,289,,289,,124,124,True
2697,1,324,,324,,22,22,True
2699,1,154,,154,,163,163,True
2717,1,327,,327,,9,9,True
2719,1,257,,257,,125,125,True
2743,4,321,,321,,111,111,True
2745,3,329,,329,,7,7,True
2747,3,282,,282,,106,106,True
2749,2,330,,330,,6,6,True
2751,2,307,,307,,174,174,True
2775,1,331,,331,,5,5,True
2777,1,311,,311,,58,58,True
2779,1,310,,310,,256,256,True
2819,1,338,,338,,6,6,True
2821,1,303,,303,,20,20,True
2823,1,302,,302,,256,256,True
2851,1,342,,342,,3,3,True
2853,1,318,,318,,109,109,True
2873,3,343,,343,,7,7,True
2875,3,298,,298,,134,134,True
2877,2,345,,345,,10,10,True
2879,2,277,,277,,105,105,True
2881,1,346,,346,,6,6,True
2890,1,314,,314,,196,196,True
2915,2,350,,350,,2,2,True
2917,2,335,,335,,133,133,True
2919,1,351,,351,,14,14,True
2921,1,255,,255,,201,201,True
2958,1,356,,356,,4,4,True
2960,1,326,,326,,139,139,True
2973,1,354,,354,,35,35,True
2975,1,352,,352,,97,97,True
2987,1,359,,359,,20,20,True
2989,1,210,,210,,145,145,True
2999,2,360,,360,,4,4,True
3001,2,344,,344,,136,136,True
3003,1,361,,361,,3,3,True
3005,1,348,,348,,189,189,True
3036,2,365,,365,,12,12,True
3038,2,296,,296,,112,112,True
3040,1,366,,366,,4,4,True
3042,1,341,,341,,3,3,True
3044,1,339,,339,,144,144,True
3076,3,369,,369,,24,24,True
3078,2,370,,370,,7,7,True
3080,2,319,,319,,122,122,True
3082,1,371,,371,,23,23,True
3084,1,208,,208,,175,175,True
3101,1,373,,373,,4,4,True
3103,1,357,,357,,110,110,True
3120,1,375,,375,,17,17,True
3122,1,265,,265,,11,11,True
3124,1,263,,263,,256,256,True
3158,3,379,,379,,8,8,True
3160,3,336,,336,,101,101,True
3162,3,333,,333,,44,44,True
3164,2,380,,380,,15,15,True
3166,2,292,,292,,138,138,True
3175,2,248,,248,,2,2,True
3177,1,381,,381,,2,2,True
3179,1,372,,372,,247,247,True
3242,20,385,,385,,6,6,True
3247,21,355,,355,,149,149,True
