frontier_seq,candidate_count,actual_node_id,actual_next_use,belady_node_id,belady_next_use,actual_block_count,belady_block_count,same_choice
1543,1,122,,122,,16,16,True
1545,1,20,,20,,130,130,True
1547,1,11,,11,,63,63,True
1574,2,144,,145,,1,1,False
1576,2,123,,145,,209,1,False
1578,1,145,,145,,1,1,True
1580,1,130,,130,,16,16,True
1616,2,121,,148,,17,1,False
1618,1,148,,148,,1,1,True
1620,1,131,,131,,16,16,True
1622,1,128,,128,,147,147,True
1624,1,31,,31,,46,46,True
1662,1,152,,152,,1,1,True
1664,1,132,,132,,16,16,True
1666,1,90,,90,,153,153,True
1668,1,86,,86,,40,40,True
1709,6,126,,129,,210,165,False
1711,5,129,,129,,165,165,True
1723,6,156,,157,,1,1,False
1725,6,136,,157,,16,1,False
1727,5,157,,157,,1,1,True
1729,5,138,,158,,163,1,False
1731,5,158,,158,,1,1,True
1733,5,140,,125,,16,45,False
1735,4,159,,125,,1,45,False
1737,4,141,,125,,209,45,False
1837,2,162,,125,,1,45,False
1839,2,142,,125,,208,45,False
1841,2,125,,125,,45,45,True
1877,3,176,,177,,1,1,False
1879,3,146,,177,,209,1,False
1881,2,177,,177,,1,1,True
1883,2,149,,139,,209,1,False
1959,11,178,,188,,1,1,False
1961,11,150,,188,,16,1,False
1963,10,184,,188,,1,1,False
1965,10,154,,188,,16,1,False
1967,10,185,,188,,1,1,False
1969,10,160,,188,,209,1,False
1971,9,186,,188,,1,1,False
1973,9,171,,188,,16,1,False
1989,10,187,,151,,1,193,False
1991,10,174,,151,,14,193,False
1993,10,172,,151,,149,193,False
1995,10,153,,151,,210,193,False
2012,9,188,,151,,1,193,False
2014,9,161,,151,,16,193,False
2016,9,189,,151,,1,193,False
2018,9,164,,151,,16,193,False
2020,8,190,,151,,1,193,False
2022,8,167,,151,,16,193,False
2024,7,169,,151,,118,193,False
2026,7,191,,151,,1,193,False
2028,7,173,,151,,106,193,False
2095,5,139,,151,,1,193,False
2097,4,165,,151,,92,193,False
2099,3,151,,151,,193,193,True
2138,2,168,,147,,103,103,False
2140,1,147,,147,,103,103,True
2142,1,127,,127,,90,90,True
2211,2,170,,175,,17,17,False
2213,2,175,,175,,17,17,True
2215,1,166,,166,,147,147,True
2217,1,163,,163,,46,46,True
2247,3,213,,183,,1,17,False
2249,3,181,,183,,16,17,False
2251,2,183,,183,,17,17,True
2253,2,214,,214,,1,1,True
2255,2,182,,180,,163,193,False
2257,2,180,,180,,193,193,True
2279,4,215,,217,,1,1,False
2281,4,195,,217,,16,1,False
2283,3,216,,217,,1,1,False
2285,3,202,,217,,16,1,False
2287,3,217,,217,,1,1,True
2289,3,205,,179,,163,46,False
2291,3,199,,179,,46,46,False
2293,2,179,,179,,46,46,True
2313,1,155,,155,,28,28,True
2315,1,137,,137,,92,92,True
2317,1,106,,106,,73,73,True
2402,2,225,,226,,1,1,False
2404,2,226,,226,,1,1,True
2406,2,209,,208,,89,16,False
2408,2,208,,208,,16,16,True
2410,1,207,,207,,120,120,True
2517,6,198,,206,,17,17,False
2519,5,229,,206,,1,17,False
2521,5,203,,206,,16,17,False
2523,4,193,,206,,210,17,False
2525,3,201,,206,,28,17,False
2557,4,206,,206,,17,17,True
2559,4,211,,211,,17,17,True
2561,3,237,,237,,1,1,True
2563,3,212,,196,,16,182,False
2565,3,200,,196,,193,182,False
2567,2,196,,196,,182,182,True
2601,1,210,,210,,147,147,True
2603,1,135,,135,,46,46,True
2683,2,251,,251,,1,1,True
2685,2,221,,252,,16,1,False
2687,1,252,,252,,1,1,True
2689,1,222,,222,,16,16,True
2711,3,253,,254,,1,1,False
2713,3,227,,254,,209,1,False
2715,2,254,,254,,1,1,True
2734,5,231,,219,,16,210,False
2736,4,255,,219,,1,210,False
2738,4,234,,219,,4,210,False
2740,4,230,,219,,12,210,False
2742,3,219,,219,,210,210,True
2744,2,224,,224,,17,17,True
2758,3,257,,223,,1,102,False
2760,3,232,,223,,16,102,False
2762,2,259,,223,,1,102,False
2764,2,233,,223,,16,102,False
2766,2,223,,223,,102,102,True
2768,2,220,,197,,91,57,False
2770,1,197,,197,,57,57,True
2790,1,194,,194,,91,91,True
2792,1,192,,192,,45,45,True
2830,4,265,,265,,1,1,True
2832,4,245,,268,,209,1,False
2834,3,266,,268,,1,1,False
2836,3,240,,268,,209,1,False
2862,4,267,,270,,1,1,False
2864,4,244,,270,,5,1,False
2866,4,238,,270,,11,1,False
2868,4,268,,270,,1,1,False
2870,4,248,,270,,16,1,False
2872,3,269,,270,,1,1,False
2874,3,241,,270,,16,1,False
2876,3,270,,270,,1,1,True
2878,3,246,,228,,16,119,False
2880,2,228,,228,,119,119,True
2882,2,204,,204,,74,74,True
3002,2,242,,242,,17,17,True
3004,2,250,,250,,17,17,True
3006,2,249,,236,,101,193,False
3008,2,247,,236,,69,193,False
3010,2,243,,236,,23,193,False
3012,1,236,,236,,193,193,True
3081,1,291,,291,,1,1,True
3083,1,263,,263,,163,163,True
3106,3,256,,292,,210,1,False
3108,2,292,,292,,1,1,True
3110,2,258,,293,,16,1,False
3112,1,293,,293,,1,1,True
3114,1,261,,261,,16,16,True
3167,3,264,,299,,118,1,False
3169,3,298,,299,,1,1,False
3171,3,272,,299,,16,1,False
3173,2,299,,299,,1,1,True
3175,2,274,,262,,16,92,False
3177,1,262,,262,,92,92,True
3219,6,300,,301,,1,1,False
3221,6,275,,301,,16,1,False
3223,6,301,,301,,1,1,True
3225,6,278,,302,,16,1,False
3227,6,302,,302,,1,1,True
3229,6,280,,303,,16,1,False
3231,5,303,,303,,1,1,True
3233,5,281,,304,,16,1,False
3235,5,304,,304,,1,1,True
3237,5,284,,305,,16,1,False
3239,4,305,,305,,1,1,True
3241,4,289,,239,,16,148,False
3243,4,235,,239,,193,148,False
3259,3,277,,239,,118,148,False
3261,3,273,,239,,75,148,False
3263,2,239,,239,,148,148,True
3311,1,218,,218,,45,45,True
3384,4,283,,288,,210,165,False
3386,3,287,,288,,210,165,False
3406,2,288,,288,,165,165,True
3408,2,290,,290,,17,17,True
3410,2,282,,285,,193,45,False
3472,1,285,,285,,45,45,True
3538,3,333,,335,,1,1,False
3540,3,296,,335,,16,1,False
3542,2,334,,335,,1,1,False
3544,2,295,,335,,16,1,False
3546,1,335,,335,,1,1,True
3548,1,297,,297,,134,134,True
3550,1,294,,294,,29,29,True
3552,1,260,,260,,46,46,True
3586,3,336,,337,,1,1,False
3588,3,306,,337,,16,1,False
3590,2,337,,337,,1,1,True
3592,2,310,,338,,16,1,False
3594,1,338,,338,,1,1,True
3596,1,314,,314,,16,16,True
3598,1,309,,309,,193,193,True
3640,2,341,,315,,1,153,False
3642,2,311,,315,,16,153,False
3644,1,315,,315,,153,153,True
3646,1,312,,312,,57,57,True
3721,7,347,,350,,1,1,False
3723,7,316,,350,,16,1,False
3725,6,348,,350,,1,1,False
3727,6,318,,350,,16,1,False
3729,6,313,,350,,17,1,False
3731,5,317,,350,,17,1,False
3733,5,349,,350,,1,1,False
3735,5,329,,350,,16,1,False
3737,4,350,,350,,1,1,True
3739,4,331,,351,,16,1,False
3741,3,351,,351,,1,1,True
3743,3,332,,286,,16,193,False
3745,2,286,,286,,193,193,True
3770,2,352,,352,,1,1,True
3772,2,326,,307,,16,193,False
3774,2,307,,307,,193,193,True
3776,1,321,,321,,164,164,True
3823,4,360,,308,,1,29,False
3825,4,322,,308,,16,29,False
3827,4,361,,308,,1,29,False
3829,4,323,,308,,16,29,False
3831,4,325,,308,,181,29,False
3833,4,319,,308,,193,29,False
3842,3,328,,308,,193,29,False
3844,2,308,,308,,29,29,True
3846,1,320,,320,,29,29,True
3897,2,367,,367,,1,1,True
3899,2,340,,368,,16,1,False
3901,1,368,,368,,1,1,True
3903,1,344,,344,,16,16,True
3905,1,369,,369,,148,148,True
3907,1,342,,342,,45,45,True
3959,5,339,,372,,210,1,False
3961,4,371,,372,,1,1,False
3963,4,345,,372,,16,1,False
3965,3,346,,372,,17,1,False
3967,3,343,,372,,210,1,False
4043,2,372,,374,,1,1,False
4045,2,356,,374,,16,1,False
4047,1,374,,374,,1,1,True
4049,1,354,,354,,209,209,True
4105,2,358,,358,,118,118,True
4107,2,359,,359,,73,73,True
4109,2,355,,355,,92,92,True
4127,2,384,,384,,1,1,True
4129,2,363,,357,,209,137,False
4131,1,357,,357,,137,137,True
4202,2,365,,365,,164,164,True
4204,2,366,,366,,119,119,True
4213,2,362,,364,,46,91,False
4215,1,364,,364,,91,91,True
4250,4,397,,399,,1,1,False
4252,4,370,,399,,209,1,False
4254,3,398,,399,,1,1,False
4256,3,377,,399,,16,1,False
4258,3,399,,399,,1,1,True
4260,3,382,,400,,16,1,False
4262,3,400,,400,,1,1,True
4264,3,383,,373,,16,147,False
4280,3,401,,279,,1,26,False
4282,3,380,,279,,197,26,False
4284,3,375,,279,,12,26,False
4286,2,373,,279,,147,26,False
4303,2,353,,353,,46,46,True
4305,1,279,,279,,26,26,True
4307,1,276,,276,,121,121,True
4309,1,271,,271,,46,46,True
4390,2,376,,376,,17,17,True
4411,1,413,,413,,1,1,True
4413,1,378,,378,,16,16,True
4415,1,330,,330,,33,33,True
4417,1,327,,327,,103,103,True
4419,1,324,,324,,57,57,True
4423,1,381,,381,,152,152,True
4475,4,420,,379,,1,58,False
4477,4,391,,379,,136,58,False
4479,4,421,,379,,1,58,False
4481,4,390,,379,,16,58,False
4483,3,422,,379,,1,58,False
4485,3,393,,379,,16,58,False
4487,2,379,,379,,58,58,True
4489,1,388,,388,,73,73,True
4508,4,387,,387,,210,210,True
4510,3,389,,389,,17,17,True
4512,3,423,,423,,1,1,True
4514,3,395,,396,,16,17,False
4516,2,396,,396,,17,17,True
4537,1,392,,392,,148,148,True
4539,1,385,,385,,45,45,True
4614,6,433,,409,,1,17,False
4616,6,403,,409,,16,17,False
4618,5,409,,409,,17,17,True
4620,4,434,,436,,1,1,False
4622,4,411,,436,,16,1,False
4624,4,407,,436,,193,1,False
4626,3,435,,436,,1,1,False
4628,3,410,,436,,26,1,False
4641,4,436,,436,,1,1,True
4643,4,412,,406,,16,183,False
4645,4,437,,406,,1,183,False
4647,4,418,,406,,209,183,False
4649,3,405,,406,,17,183,False
4651,3,408,,406,,56,183,False
4676,3,404,,404,,91,91,True
4678,3,402,,386,,46,193,False
4680,2,386,,386,,193,193,True
4697,1,406,,406,,183,183,True
4750,3,414,,417,,17,17,False
4752,2,419,,417,,17,17,False
4754,1,417,,417,,17,17,True
4756,1,415,,415,,193,193,True
4805,1,449,,449,,1,1,True
4807,1,430,,430,,119,119,True
4809,1,426,,426,,90,90,True
4835,1,455,,455,,1,1,True
4837,1,431,,431,,16,16,True
4839,1,427,,427,,193,193,True
4901,3,425,,425,,17,17,True
4917,2,428,,432,,165,17,False
4919,2,424,,432,,45,17,False
4921,1,432,,432,,17,17,True
4957,5,465,,466,,1,1,False
4959,5,444,,466,,16,1,False
4961,4,466,,466,,1,1,True
4963,4,439,,467,,209,1,False
4965,3,440,,467,,17,1,False
4967,3,416,,467,,147,1,False
4979,4,394,,468,,46,1,False
4981,3,467,,468,,1,1,False
4983,3,446,,468,,88,1,False
4985,3,443,,468,,121,1,False
4987,2,447,,468,,43,1,False
5007,2,468,,468,,1,1,True
5009,2,442,,445,,180,167,False
5011,2,438,,445,,29,167,False
5013,1,445,,445,,167,167,True
5092,1,480,,480,,1,1,True
5094,1,450,,450,,16,16,True
5129,5,451,,451,,17,17,True
5131,4,481,,484,,1,1,False
5133,4,457,,484,,16,1,False
5135,3,482,,484,,1,1,False
5137,3,460,,484,,5,1,False
5139,3,456,,484,,11,1,False
5141,2,483,,484,,1,1,False
5143,2,484,,484,,1,1,True
5145,2,462,,461,,16,16,False
5147,1,461,,461,,16,16,True
5149,1,485,,485,,193,193,True
5182,1,486,,486,,1,1,True
5184,1,459,,459,,16,16,True
5186,1,453,,453,,74,74,True
5188,1,429,,429,,119,119,True
5234,2,458,,458,,210,210,True
5236,1,492,,492,,1,1,True
5238,1,464,,464,,16,16,True
5265,1,495,,495,,1,1,True
5267,1,463,,463,,209,209,True
5325,1,504,,504,,1,1,True
5327,1,474,,474,,117,117,True
5360,3,505,,506,,1,1,False
5362,3,472,,506,,163,1,False
5364,3,469,,506,,46,1,False
5366,2,506,,506,,1,1,True
5368,2,479,,479,,16,16,True
5370,2,448,,448,,193,193,True
5505,7,508,,510,,1,1,False
5507,7,470,,510,,16,1,False
5509,6,509,,510,,1,1,False
5511,6,475,,510,,16,1,False
5513,5,510,,510,,1,1,True
5515,5,477,,478,,16,17,False
5517,4,478,,478,,17,17,True
5519,3,522,,522,,1,1,True
5521,3,490,,523,,209,1,False
5540,4,523,,471,,1,92,False
5542,4,491,,471,,16,92,False
5544,3,524,,471,,1,92,False
5546,3,487,,471,,16,92,False
5548,2,525,,471,,1,92,False
5550,2,488,,471,,16,92,False
5552,1,471,,471,,92,92,True
5583,4,528,,531,,1,1,False
5585,4,503,,531,,16,1,False
5587,3,529,,531,,1,1,False
5589,3,499,,531,,16,1,False
5591,3,493,,531,,193,1,False
5593,2,530,,531,,1,1,False
5595,2,500,,531,,16,1,False
5597,2,531,,531,,1,1,True
5599,2,501,,501,,5,5,True
5601,2,496,,496,,11,11,True
5625,2,498,,502,,17,17,False
5627,1,502,,502,,17,17,True
5629,1,497,,497,,26,26,True
5631,1,476,,476,,167,167,True
5696,6,537,,540,,1,1,False
5698,6,515,,540,,16,1,False
5700,5,538,,540,,1,1,False
5702,5,517,,540,,5,1,False
5704,5,511,,540,,11,1,False
5706,5,454,,540,,118,1,False
5708,5,441,,540,,75,1,False
5710,4,539,,540,,1,1,False
5712,4,518,,540,,16,1,False
5714,4,540,,540,,1,1,True
5716,4,519,,542,,209,1,False
5758,2,541,,542,,1,1,False
5760,2,513,,542,,209,1,False
5814,4,542,,521,,1,11,False
5816,4,520,,521,,16,11,False
5818,3,514,,521,,17,11,False
5820,3,507,,521,,193,11,False
5822,2,521,,521,,11,11,True
5824,2,516,,553,,6,1,False
5826,2,512,,553,,193,1,False
5905,6,553,,558,,1,1,False
5907,6,526,,558,,16,1,False
5909,5,527,,558,,210,1,False
5911,4,558,,558,,1,1,True
5913,4,533,,561,,16,1,False
5915,3,559,,561,,1,1,False
5917,3,534,,561,,16,1,False
5934,3,452,,452,,193,193,True
5936,2,560,,561,,1,1,False
5938,2,535,,561,,180,1,False
5974,2,532,,561,,29,1,False
5976,1,561,,561,,1,1,True
5978,1,536,,536,,16,16,True
6028,4,571,,571,,1,1,True
6030,4,547,,573,,16,1,False
6032,4,543,,573,,193,1,False
6034,3,572,,573,,1,1,False
6036,3,549,,573,,180,1,False
