frontier_seq,candidate_count,actual_node_id,actual_next_use,belady_node_id,belady_next_use,actual_block_count,belady_block_count,same_choice
1354,3,103,,103,,175,175,True
1406,6,98,,98,,147,147,True
1408,5,147,,147,,1,1,True
1410,5,133,,133,,10,10,True
1412,4,148,,148,,1,1,True
1414,4,125,,125,,10,10,True
1416,3,150,,150,,1,1,True
1418,3,129,,129,,10,10,True
1420,3,126,,126,,322,322,True
1422,2,151,,151,,1,1,True
1424,2,131,,131,,10,10,True
1426,2,127,,127,,322,322,True
1554,3,152,,152,,1,1,True
1556,3,132,,132,,10,10,True
1558,2,165,,165,,1,1,True
1560,2,144,,144,,6,6,True
1562,2,140,,140,,4,4,True
1564,1,166,,166,,1,1,True
1566,1,145,,145,,10,10,True
1568,1,141,,141,,175,175,True
1570,1,128,,128,,147,147,True
1615,2,168,,168,,1,1,True
1617,2,169,,169,,1,1,True
1619,2,143,,143,,10,10,True
1621,1,142,,142,,10,10,True
1623,1,172,,172,,322,322,True
1667,4,176,,176,,1,1,True
1669,4,153,,153,,10,10,True
1671,3,177,,177,,1,1,True
1673,3,158,,158,,10,10,True
1675,2,178,,178,,1,1,True
1677,2,160,,160,,10,10,True
1679,1,179,,179,,1,1,True
1681,1,161,,161,,173,173,True
1683,1,156,,156,,159,159,True
1768,5,180,,180,,1,1,True
1770,5,154,,154,,10,10,True
1772,4,184,,184,,1,1,True
1774,4,159,,159,,10,10,True
1776,3,185,,185,,1,1,True
1778,3,162,,162,,10,10,True
1780,2,186,,186,,1,1,True
1782,2,163,,163,,10,10,True
1784,1,187,,187,,1,1,True
1786,1,164,,164,,10,10,True
1788,1,97,,97,,143,143,True
1790,1,84,,84,,179,179,True
1859,3,191,,191,,1,1,True
1861,3,171,,171,,10,10,True
1863,2,196,,196,,1,1,True
1865,2,175,,175,,10,10,True
1867,2,155,,155,,164,164,True
1869,2,67,,67,,158,158,True
1871,1,197,,197,,1,1,True
1873,1,170,,170,,10,10,True
1875,1,167,,167,,322,322,True
1945,6,199,,199,,1,1,True
1947,6,173,,173,,10,10,True
1949,5,200,,200,,1,1,True
1951,5,174,,174,,10,10,True
1953,4,207,,207,,1,1,True
1955,4,181,,181,,10,10,True
1957,3,208,,208,,1,1,True
1959,3,195,,195,,10,10,True
1961,2,209,,209,,1,1,True
1963,2,188,,188,,10,10,True
1965,2,182,,182,,322,322,True
1967,1,210,,210,,1,1,True
1969,1,189,,189,,10,10,True
1971,1,183,,183,,322,322,True
1998,3,211,,211,,1,1,True
2000,3,192,,192,,10,10,True
2002,2,212,,212,,1,1,True
2004,2,193,,193,,10,10,True
2006,1,213,,213,,1,1,True
2008,1,194,,194,,10,10,True
2010,1,157,,157,,140,140,True
2012,1,113,,113,,182,182,True
2093,5,223,,223,,1,1,True
2095,5,202,,202,,332,332,True
2097,4,224,,224,,1,1,True
2099,4,203,,203,,10,10,True
2101,4,190,,190,,322,322,True
2125,3,225,,225,,1,1,True
2127,3,204,,204,,10,10,True
2129,2,226,,226,,1,1,True
2131,2,205,,205,,10,10,True
2133,2,149,,149,,322,322,True
2135,1,227,,227,,1,1,True
2137,1,206,,206,,10,10,True
2190,2,235,,235,,1,1,True
2192,2,236,,236,,1,1,True
2194,2,221,,221,,10,10,True
2196,1,216,,216,,10,10,True
2198,1,237,,237,,143,143,True
2200,1,214,,214,,179,179,True
2223,3,238,,238,,1,1,True
2225,3,215,,215,,10,10,True
2227,2,239,,239,,1,1,True
2229,2,218,,218,,10,10,True
2231,1,240,,240,,1,1,True
2233,1,219,,219,,10,10,True
2235,1,198,,198,,322,322,True
2257,1,242,,242,,1,1,True
2259,1,222,,222,,10,10,True
2261,1,220,,220,,176,176,True
2263,1,201,,201,,146,146,True
2319,2,247,,247,,1,1,True
2321,2,248,,248,,1,1,True
2323,2,233,,233,,10,10,True
2325,2,231,,231,,10,10,True
2327,1,217,,217,,322,322,True
2376,3,251,,251,,1,1,True
2378,3,230,,230,,332,332,True
2380,2,252,,252,,1,1,True
2382,2,232,,232,,10,10,True
2384,2,229,,229,,322,322,True
2483,4,253,,253,,1,1,True
2485,4,234,,234,,10,10,True
2487,3,264,,264,,1,1,True
2489,3,241,,241,,10,10,True
2491,2,265,,265,,1,1,True
2493,2,246,,246,,10,10,True
2495,2,244,,244,,322,322,True
2497,1,266,,266,,1,1,True
2499,1,243,,243,,332,332,True
2523,1,268,,268,,1,1,True
2525,1,245,,245,,332,332,True
2621,9,276,,276,,1,1,True
2623,9,257,,257,,10,10,True
2625,8,277,,277,,1,1,True
2627,8,262,,262,,10,10,True
2629,7,278,,278,,1,1,True
2631,7,254,,254,,10,10,True
2633,6,279,,279,,1,1,True
2635,6,255,,255,,10,10,True
2637,5,280,,280,,1,1,True
2639,5,256,,256,,10,10,True
2641,4,281,,281,,1,1,True
2643,4,259,,259,,332,332,True
2645,3,282,,282,,1,1,True
2647,3,260,,260,,10,10,True
2649,2,283,,283,,1,1,True
2651,2,261,,261,,10,10,True
2653,1,284,,284,,1,1,True
2655,1,263,,263,,10,10,True
2657,1,250,,250,,322,322,True
2710,2,290,,290,,1,1,True
2712,2,274,,274,,10,10,True
2714,2,270,,270,,143,143,True
2716,2,258,,258,,179,179,True
2718,1,291,,291,,1,1,True
2720,1,275,,275,,332,332,True
2739,3,292,,292,,1,1,True
2741,3,271,,271,,332,332,True
2743,2,293,,293,,1,1,True
2745,2,272,,272,,10,10,True
2747,1,294,,294,,1,1,True
2749,1,273,,273,,164,164,True
2751,1,269,,269,,168,168,True
2856,1,306,,306,,1,1,True
2858,1,286,,286,,332,332,True
2879,3,307,,307,,1,1,True
2881,3,287,,287,,10,10,True
2883,3,267,,267,,322,322,True
2885,2,308,,308,,1,1,True
2887,2,288,,288,,10,10,True
2889,1,309,,309,,1,1,True
2891,1,289,,289,,174,174,True
2947,4,314,,314,,1,1,True
2949,4,296,,296,,10,10,True
2951,3,315,,315,,1,1,True
2953,3,300,,300,,332,332,True
2955,2,316,,316,,1,1,True
2957,2,304,,304,,10,10,True
2959,1,285,,285,,158,158,True
3022,4,319,,319,,1,1,True
3024,4,299,,299,,10,10,True
3026,4,298,,298,,143,143,True
3028,4,295,,295,,179,179,True
3030,3,320,,320,,1,1,True
3032,3,321,,321,,1,1,True
3034,3,303,,303,,10,10,True
3036,2,322,,322,,1,1,True
3038,2,305,,305,,10,10,True
3040,2,249,,249,,143,143,True
3042,2,228,,228,,179,179,True
3165,4,302,,302,,10,10,True
3167,3,338,,338,,1,1,True
3169,3,310,,310,,10,10,True
3171,2,339,,339,,1,1,True
3173,2,312,,312,,10,10,True
3175,1,340,,340,,1,1,True
3177,1,313,,313,,10,10,True
3179,1,341,,341,,143,143,True
3181,1,311,,311,,179,179,True
3238,4,345,,345,,1,1,True
3240,4,325,,325,,10,10,True
3242,4,318,,318,,128,128,True
3244,4,301,,301,,194,194,True
3246,3,346,,346,,1,1,True
3248,3,347,,347,,1,1,True
3250,3,332,,332,,10,10,True
3252,2,348,,348,,1,1,True
3254,2,336,,336,,10,10,True
3287,3,330,,330,,10,10,True
3289,2,350,,350,,1,1,True
3291,2,323,,323,,10,10,True
3293,1,351,,351,,1,1,True
3295,1,324,,324,,10,10,True
3297,1,317,,317,,322,322,True
3323,4,355,,355,,1,1,True
3325,4,331,,331,,10,10,True
3327,4,326,,326,,296,296,True
3329,4,297,,297,,26,26,True
3331,3,356,,356,,1,1,True
3346,4,333,,333,,10,10,True
3348,3,357,,357,,1,1,True
3350,3,335,,335,,10,10,True
3352,2,358,,358,,1,1,True
3354,2,337,,337,,10,10,True
3356,1,361,,361,,1,1,True
3358,1,343,,343,,10,10,True
3360,1,334,,334,,164,164,True
3362,1,328,,328,,158,158,True
3378,2,362,,362,,1,1,True
3380,2,342,,342,,332,332,True
3382,1,363,,363,,1,1,True
3384,1,344,,344,,10,10,True
3386,1,327,,327,,322,322,True
3466,4,371,,371,,1,1,True
3468,4,352,,352,,332,332,True
3470,3,372,,372,,1,1,True
3472,3,353,,353,,10,10,True
3474,2,373,,373,,1,1,True
3476,2,354,,354,,10,10,True
3478,2,349,,349,,322,322,True
3518,2,374,,374,,1,1,True
3520,2,359,,359,,10,10,True
3522,1,377,,377,,1,1,True
3524,1,360,,360,,332,332,True
3751,11,398,,398,,1,1,True
3753,11,369,,369,,10,10,True
3755,10,399,,399,,1,1,True
3757,10,364,,364,,10,10,True
3759,9,400,,400,,1,1,True
3761,9,367,,367,,10,10,True
3763,8,401,,401,,1,1,True
3765,8,368,,368,,10,10,True
3767,7,402,,402,,1,1,True
3769,7,370,,370,,10,10,True
3771,6,403,,403,,1,1,True
3773,6,381,,381,,10,10,True
3775,6,375,,375,,322,322,True
3777,5,404,,404,,1,1,True
3779,5,387,,387,,10,10,True
3781,4,405,,405,,1,1,True
3783,4,389,,389,,10,10,True
3785,3,406,,406,,1,1,True
3787,3,391,,391,,10,10,True
3789,2,407,,407,,1,1,True
3791,2,392,,392,,10,10,True
3793,1,408,,408,,1,1,True
3795,1,394,,394,,332,332,True
3836,6,409,,409,,1,1,True
3838,6,380,,380,,10,10,True
3840,6,390,,390,,192,192,True
3842,6,383,,383,,130,130,True
3844,5,410,,410,,1,1,True
3846,5,382,,382,,10,10,True
3848,4,411,,411,,1,1,True
3850,4,384,,384,,10,10,True
3852,3,412,,412,,1,1,True
3854,3,385,,385,,10,10,True
3856,2,413,,413,,1,1,True
3858,2,388,,388,,10,10,True
3860,2,376,,376,,322,322,True
4005,4,414,,414,,1,1,True
4007,4,393,,393,,10,10,True
4009,3,426,,426,,1,1,True
4011,3,395,,395,,10,10,True
4013,3,366,,366,,322,322,True
4015,2,427,,427,,1,1,True
4017,2,396,,396,,10,10,True
4019,2,379,,379,,143,143,True
4021,2,365,,365,,179,179,True
4125,11,428,,428,,1,1,True
4127,11,397,,397,,10,10,True
4129,10,439,,439,,1,1,True
4131,10,421,,421,,10,10,True
4133,9,440,,440,,1,1,True
4135,9,416,,416,,10,10,True
4137,8,441,,441,,1,1,True
4139,8,419,,419,,10,10,True
4141,7,442,,442,,1,1,True
4143,7,420,,420,,10,10,True
4145,6,443,,443,,1,1,True
4147,6,422,,422,,10,10,True
4149,5,444,,444,,1,1,True
4151,5,423,,423,,10,10,True
4153,5,418,,418,,322,322,True
4155,4,445,,445,,1,1,True
4157,4,435,,435,,10,10,True
4159,4,431,,431,,322,322,True
4188,7,446,,446,,1,1,True
4190,7,437,,437,,185,185,True
4192,7,432,,432,,147,147,True
4194,6,447,,447,,1,1,True
4196,6,429,,429,,10,10,True
4198,6,424,,424,,308,308,True
4279,6,417,,417,,14,14,True
4281,5,448,,448,,1,1,True
4283,5,430,,430,,10,10,True
4285,5,425,,425,,143,143,True
4287,5,415,,415,,179,179,True
4289,4,449,,449,,1,1,True
4291,4,433,,433,,332,332,True
4400,3,450,,450,,1,1,True
4402,3,434,,434,,10,10,True
4404,2,451,,451,,1,1,True
4406,2,436,,436,,10,10,True
4408,2,386,,386,,164,164,True
4410,2,378,,378,,158,158,True
4412,1,452,,452,,1,1,True
4414,1,438,,438,,10,10,True
4527,10,481,,481,,1,1,True
4529,10,458,,458,,10,10,True
4531,9,482,,482,,1,1,True
4533,9,459,,459,,10,10,True
4535,8,483,,483,,1,1,True
4537,8,462,,462,,10,10,True
4539,7,484,,484,,1,1,True
4541,7,465,,465,,148,148,True
4543,7,460,,460,,184,184,True
4545,6,485,,485,,1,1,True
4547,6,466,,466,,10,10,True
4549,5,486,,486,,1,1,True
4551,5,468,,468,,10,10,True
4553,4,487,,487,,1,1,True
4555,4,469,,469,,10,10,True
4557,3,488,,488,,1,1,True
4559,3,474,,474,,10,10,True
4561,3,329,,329,,322,322,True
4623,10,489,,489,,1,1,True
4625,10,479,,479,,10,10,True
4627,9,490,,490,,1,1,True
4629,9,480,,480,,15,15,True
4631,9,475,,475,,317,317,True
4633,8,491,,491,,1,1,True
4635,8,454,,454,,10,10,True
4637,7,492,,492,,1,1,True
4639,7,457,,457,,10,10,True
4641,7,456,,456,,143,143,True
4643,7,453,,453,,179,179,True
4716,6,493,,493,,1,1,True
4718,6,461,,461,,10,10,True
4720,5,494,,494,,1,1,True
4722,5,467,,467,,10,10,True
4724,4,495,,495,,1,1,True
4726,4,496,,496,,1,1,True
4728,4,473,,473,,10,10,True
4730,4,464,,464,,322,322,True
4732,3,497,,497,,1,1,True
4734,3,477,,477,,10,10,True
4736,3,476,,476,,163,163,True
4782,3,470,,470,,159,159,True
4784,2,498,,498,,1,1,True
4786,2,478,,478,,10,10,True
4788,1,472,,472,,10,10,True
4862,4,521,,521,,1,1,True
4864,4,506,,506,,10,10,True
4866,4,500,,500,,321,321,True
4868,4,463,,463,,1,1,True
4870,3,522,,522,,1,1,True
4872,3,509,,509,,10,10,True
4874,2,523,,523,,1,1,True
4876,2,514,,514,,303,303,True
4918,11,507,,507,,29,29,True
4920,10,524,,524,,1,1,True
4922,10,518,,518,,10,10,True
4924,9,525,,525,,1,1,True
4926,9,501,,501,,10,10,True
4928,9,513,,513,,322,322,True
4930,8,526,,526,,1,1,True
4932,8,503,,503,,10,10,True
4934,7,527,,527,,1,1,True
4936,7,504,,504,,10,10,True
4938,6,528,,528,,1,1,True
4940,6,505,,505,,10,10,True
4942,6,471,,471,,307,307,True
5041,5,529,,529,,1,1,True
5043,5,511,,511,,10,10,True
5045,4,530,,530,,1,1,True
5047,4,515,,515,,10,10,True
5049,3,531,,531,,1,1,True
5051,3,517,,517,,10,10,True
5053,2,532,,532,,1,1,True
5055,2,519,,519,,332,332,True
5057,1,533,,533,,1,1,True
5059,1,520,,520,,10,10,True
5061,1,508,,508,,322,322,True
5205,6,553,,553,,1,1,True
5207,6,535,,535,,10,10,True
5209,5,554,,554,,1,1,True
5211,5,543,,543,,10,10,True
5213,4,555,,555,,1,1,True
5215,4,545,,545,,10,10,True
5217,3,556,,556,,1,1,True
5219,3,548,,548,,154,154,True
5221,3,540,,540,,163,163,True
5223,3,455,,455,,15,15,True
5225,2,557,,557,,1,1,True
5227,2,549,,549,,10,10,True
5229,1,558,,558,,1,1,True
5231,1,551,,551,,332,332,True
5277,6,559,,559,,1,1,True
5279,6,538,,538,,10,10,True
5281,6,541,,541,,142,142,True
5283,6,534,,534,,180,180,True
5285,5,560,,560,,1,1,True
5287,5,539,,539,,10,10,True
5289,5,542,,542,,296,296,True
5463,4,561,,561,,1,1,True
5465,4,544,,544,,10,10,True
5467,4,510,,510,,143,143,True
5533,5,499,,499,,179,179,True
5535,4,562,,562,,1,1,True
5537,4,546,,546,,10,10,True
5539,3,563,,563,,1,1,True
5541,3,547,,547,,10,10,True
5543,2,564,,564,,1,1,True
5545,2,550,,550,,10,10,True
5547,1,587,,587,,1,1,True
5549,1,552,,552,,332,332,True
5612,7,591,,591,,1,1,True
5614,7,566,,566,,10,10,True
5616,6,592,,592,,1,1,True
5618,6,573,,573,,10,10,True
5620,5,593,,593,,1,1,True
5622,5,575,,575,,10,10,True
5624,4,594,,594,,1,1,True
5626,4,579,,579,,10,10,True
5628,3,595,,595,,1,1,True
5630,3,580,,580,,10,10,True
5632,2,596,,596,,1,1,True
5634,2,585,,585,,145,145,True
5636,2,581,,581,,161,161,True
5729,9,597,,597,,1,1,True
5731,9,588,,588,,10,10,True
5733,8,598,,598,,1,1,True
5735,8,567,,567,,10,10,True
5737,8,537,,537,,322,322,True
5739,7,599,,599,,1,1,True
5741,7,568,,568,,10,10,True
5743,7,516,,516,,122,122,True
5745,7,512,,512,,197,197,True
5778,7,502,,502,,3,3,True
5780,6,600,,600,,1,1,True
5782,6,571,,571,,10,10,True
5784,5,601,,601,,1,1,True
5786,5,572,,572,,10,10,True
5788,4,602,,602,,1,1,True
5790,4,576,,576,,10,10,True
5792,3,603,,603,,1,1,True
5794,3,604,,604,,1,1,True
5796,3,583,,583,,10,10,True
5798,2,605,,605,,1,1,True
5800,2,584,,584,,10,10,True
5802,2,586,,586,,322,322,True
5804,1,578,,578,,10,10,True
6015,15,625,,625,,1,1,True
6017,15,589,,589,,10,10,True
6019,14,626,,626,,1,1,True
6021,14,590,,590,,10,10,True
6023,13,627,,627,,1,1,True
6025,13,606,,606,,10,10,True
6027,12,628,,628,,1,1,True
6029,12,607,,607,,10,10,True
6031,11,629,,629,,1,1,True
6033,11,620,,620,,10,10,True
6035,10,630,,630,,1,1,True
6037,10,622,,622,,10,10,True
6039,9,631,,631,,1,1,True
6041,9,611,,611,,10,10,True
6043,9,616,,616,,322,322,True
6045,8,632,,632,,1,1,True
6047,8,612,,612,,10,10,True
6049,7,633,,633,,1,1,True
6051,7,613,,613,,10,10,True
6053,7,608,,608,,165,165,True
6075,6,634,,634,,1,1,True
6077,6,614,,614,,10,10,True
6079,6,570,,570,,12,12,True
6081,6,569,,569,,152,152,True
6083,6,565,,565,,158,158,True
6085,5,635,,635,,1,1,True
6087,5,618,,618,,160,160,True
6089,5,609,,609,,146,146,True
6118,4,636,,636,,1,1,True
6120,4,637,,637,,1,1,True
6122,4,621,,621,,2,2,True
6124,4,615,,615,,8,8,True
6126,4,610,,610,,322,322,True
6128,3,638,,638,,1,1,True
6130,3,623,,623,,10,10,True
6132,3,582,,582,,7,7,True
6134,3,577,,577,,315,315,True
6408,14,639,,639,,1,1,True
6410,14,624,,624,,10,10,True
6412,13,619,,619,,10,10,True
6414,12,660,,660,,1,1,True
6416,12,642,,642,,10,10,True
6418,11,661,,661,,1,1,True
6420,11,651,,651,,10,10,True
6422,10,662,,662,,1,1,True
6424,10,644,,644,,10,10,True
6426,9,663,,663,,1,1,True
6428,9,645,,645,,10,10,True
6430,9,641,,641,,322,322,True
6432,8,664,,664,,1,1,True
6434,8,647,,647,,10,10,True
6436,7,665,,665,,1,1,True
6438,7,666,,666,,1,1,True
6440,7,667,,667,,1,1,True
6442,7,654,,654,,10,10,True
6444,6,668,,668,,1,1,True
6446,6,655,,655,,10,10,True
6448,5,669,,669,,1,1,True
6450,5,656,,656,,10,10,True
6452,5,617,,617,,322,322,True
6461,4,670,,670,,1,1,True
6463,4,658,,658,,10,10,True
6465,4,657,,657,,99,99,True
6467,4,653,,653,,190,190,True
6469,4,648,,648,,33,33,True
6471,3,671,,671,,1,1,True
6473,3,659,,659,,10,10,True
6475,2,652,,652,,10,10,True
6477,1,650,,650,,10,10,True
6644,7,690,,690,,1,1,True
6646,7,678,,678,,10,10,True
6648,6,691,,691,,1,1,True
6650,6,680,,680,,10,10,True
6652,6,675,,675,,296,296,True
6654,6,536,,536,,26,26,True
6656,5,692,,692,,1,1,True
6658,5,682,,682,,10,10,True
6660,4,693,,693,,1,1,True
6662,4,687,,687,,10,10,True
6664,3,694,,694,,1,1,True
6666,3,695,,695,,1,1,True
6668,3,673,,673,,10,10,True
6670,2,696,,696,,1,1,True
6672,2,674,,674,,10,10,True
6674,2,646,,646,,322,322,True
6716,7,672,,672,,10,10,True
6718,6,699,,699,,1,1,True
6720,6,679,,679,,10,10,True
6722,5,700,,700,,1,1,True
6724,5,681,,681,,10,10,True
6726,5,676,,676,,151,151,True
6728,5,643,,643,,14,14,True
6730,5,574,,574,,157,157,True
6732,4,701,,701,,1,1,True
6734,4,684,,684,,195,195,True
6818,4,677,,677,,137,137,True
6820,3,702,,702,,1,1,True
6822,3,686,,686,,10,10,True
6824,2,703,,703,,1,1,True
6826,2,688,,688,,10,10,True
6828,1,704,,704,,1,1,True
6830,1,689,,689,,10,10,True
6832,1,649,,649,,143,143,True
6961,5,726,,726,,1,1,True
6963,5,717,,717,,10,10,True
6965,4,727,,727,,1,1,True
6967,4,719,,719,,10,10,True
6969,4,718,,718,,162,162,True
6971,4,713,,713,,160,160,True
6973,3,728,,728,,1,1,True
6975,3,720,,720,,10,10,True
6977,2,729,,729,,1,1,True
6979,2,723,,723,,153,153,True
6981,2,640,,640,,179,179,True
7035,9,730,,730,,1,1,True
7037,9,724,,724,,10,10,True
7039,8,731,,731,,1,1,True
7041,8,706,,706,,10,10,True
7043,7,732,,732,,1,1,True
7045,7,707,,707,,10,10,True
7047,6,733,,733,,1,1,True
7049,6,708,,708,,10,10,True
7051,6,698,,698,,322,322,True
7053,5,734,,734,,1,1,True
7055,5,711,,711,,10,10,True
7057,5,722,,722,,165,165,True
7077,5,705,,705,,157,157,True
7079,4,735,,735,,1,1,True
7081,4,712,,712,,10,10,True
7083,4,685,,685,,6,6,True
7085,4,683,,683,,316,316,True
7087,3,736,,736,,1,1,True
7089,3,715,,715,,7,7,True
7091,3,709,,709,,3,3,True
7093,2,737,,737,,1,1,True
7095,2,716,,716,,10,10,True
7097,1,738,,738,,1,1,True
7099,1,721,,721,,10,10,True
7188,1,752,,752,,1,1,True
7190,1,725,,725,,10,10,True
7192,1,714,,714,,322,322,True
7220,2,754,,754,,1,1,True
7222,2,742,,742,,10,10,True
7224,1,755,,755,,1,1,True
7226,1,751,,751,,332,332,True
7278,7,757,,757,,1,1,True
7280,7,740,,740,,332,332,True
7282,6,758,,758,,1,1,True
7284,6,743,,743,,10,10,True
7286,6,710,,710,,322,322,True
7331,6,759,,759,,1,1,True
7333,6,745,,745,,10,10,True
7335,5,760,,760,,1,1,True
7337,5,746,,746,,10,10,True
7339,5,744,,744,,143,143,True
7341,5,739,,739,,179,179,True
7343,4,761,,761,,1,1,True
7345,4,748,,748,,10,10,True
7347,3,762,,762,,1,1,True
7349,3,749,,749,,10,10,True
7351,3,697,,697,,322,322,True
7540,14,763,,763,,1,1,True
7542,14,767,,767,,1,1,True
7544,14,753,,753,,10,10,True
7546,13,750,,750,,10,10,True
7548,12,786,,786,,1,1,True
7550,12,771,,771,,10,10,True
7552,11,787,,787,,1,1,True
7554,11,777,,777,,10,10,True
7556,10,788,,788,,1,1,True
7558,10,764,,764,,10,10,True
7560,9,789,,789,,1,1,True
7562,9,765,,765,,10,10,True
7564,8,790,,790,,1,1,True
7566,8,783,,783,,10,10,True
7568,7,791,,791,,1,1,True
7570,7,772,,772,,332,332,True
7572,6,792,,792,,1,1,True
7574,6,774,,774,,10,10,True
7576,5,793,,793,,1,1,True
7578,5,775,,775,,10,10,True
7580,5,769,,769,,322,322,True
7604,6,794,,794,,1,1,True
7606,6,778,,778,,10,10,True
7608,6,766,,766,,322,322,True
7610,5,795,,795,,1,1,True
7612,5,779,,779,,10,10,True
7614,5,770,,770,,114,114,True
7616,5,747,,747,,208,208,True
7690,4,796,,796,,1,1,True
7692,4,780,,780,,10,10,True
7694,3,797,,797,,1,1,True
7696,3,781,,781,,10,10,True
7698,3,782,,782,,322,322,True
7700,2,798,,798,,1,1,True
7702,2,799,,799,,1,1,True
7704,2,785,,785,,10,10,True
7706,2,756,,756,,282,282,True
7879,14,741,,741,,40,40,True
7881,13,784,,784,,10,10,True
7883,12,818,,818,,1,1,True
7885,12,809,,809,,10,10,True
7887,11,819,,819,,1,1,True
7889,11,815,,815,,3,3,True
7891,11,810,,810,,7,7,True
7893,10,820,,820,,1,1,True
7895,10,802,,802,,332,332,True
7897,9,821,,821,,1,1,True
7899,9,822,,822,,1,1,True
7901,9,805,,805,,332,332,True
7910,8,823,,823,,1,1,True
7912,8,806,,806,,10,10,True
7914,7,824,,824,,1,1,True
7916,7,825,,825,,1,1,True
7918,7,811,,811,,10,10,True
7920,6,826,,826,,1,1,True
7922,6,812,,812,,10,10,True
7924,6,801,,801,,322,322,True
7926,5,827,,827,,1,1,True
7928,5,813,,813,,10,10,True
7930,4,828,,828,,1,1,True
7932,4,814,,814,,332,332,True
8244,8,829,,829,,1,1,True
8246,8,817,,817,,10,10,True
8248,7,808,,808,,10,10,True
8250,6,804,,804,,10,10,True
